,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,961.0,1787.0,2786.0,3785.0,4784.0,5783.0,6782.0,7781.0,8780.0,9779.0,10778.0,11777.0,12776.0,13775.0,14774.0,15773.0,16772.0,17771.0,18770.0,19769.0
Episode reward,0.0,64.87046696237249,69.9143497173921,-32.9932636721621,-29.420454215703813,-28.940476896359144,-33.32217355549698,-27.77411327592024,-29.50911798955802,-28.360184620341133,-28.547027232190203,-27.481804946514654,-27.054345712765553,-27.783267951203,-27.872792984767,-28.0915812507328,-27.072634750175414,-27.911557107625704,-29.39457735842334,-28.167816011438756,-28.315063040489935
Episode feedback,0.8,0.4640250255849583,0.30181818145234157,0.19839679338837996,0.14529058101674291,0.10220440871522604,0.06312625244175726,0.03807615226645676,0.02905811620334858,0.0150300601051803,0.0150300601051803,0.00400801602804808,0.0050100200350601,0.00200400801402404,0.00100200400701202,0.00100200400701202,0.0,0.0,0.00200400801402404,0.0,0.0
total seconds,0.0,74.92960119247437,131.4616732597351,190.09229135513306,245.68040919303894,298.5239017009735,349.464152097702,399.0017046928406,447.88867378234863,496.45725178718567,545.4500865936279,593.8641386032104,642.1097178459167,690.2141981124878,738.2773907184601,785.7820172309875,833.7419986724854,881.748681306839,929.5393090248108,977.5995864868164,1026.6295125484467
total minutes,0.0,1.2488266865412394,2.1910278876622518,3.1682048559188845,4.094673486550649,4.975398361682892,5.824402534961701,6.650028411547343,7.464811229705811,8.274287529786427,9.090834776560465,9.897735643386842,10.701828630765279,11.503569968541463,12.304623178641002,13.096366953849792,13.895699977874756,14.695811355113984,15.49232181708018,16.29332644144694,17.110491875807444
cummulative feedback,0.0,445.0,694.0,892.0,1037.0,1139.0,1202.0,1240.0,1269.0,1284.0,1299.0,1303.0,1308.0,1310.0,1311.0,1312.0,1312.0,1312.0,1314.0,1314.0,1314.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
