,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
Accumulated time steps,0.0,927.0,1689.0,2057.0,2416.0,2693.0,3174.0,3444.0,3828.0,4184.0,4446.0,4809.0,5248.0,5514.0,5671.0,6106.0,6257.0,6517.0,6765.0,7092.0,7340.0,7587.0,7736.0,7998.0,8157.0,8411.0,8672.0,8846.0,8996.0,9150.0,9397.0,9552.0,9815.0,9970.0,10123.0,10378.0,10684.0,10855.0,11046.0,11224.0,11378.0,11711.0,11864.0,12211.0,12375.0,12534.0,12684.0,12838.0,13080.0,13338.0,13511.0,13658.0,13816.0,14066.0,14430.0,14604.0,14968.0,15132.0,15389.0,15643.0,15890.0,16375.0,16531.0,16810.0,16978.0,17132.0,17284.0,17543.0,17696.0,17852.0,18007.0,18166.0,18429.0,18574.0,18737.0,19192.0,19452.0,19603.0,19758.0
Episode reward,0.0,43.355121790868324,53.9853969720896,79.26941104033801,79.22106940098104,83.93580032427198,73.70659257122578,84.62280641894428,77.49222079945399,78.36134288422436,84.65558022334115,78.76363731984071,74.0141163827488,84.27128949736418,90.329277695971,74.92554274111833,91.35051029856115,84.26882662261818,86.94048261587122,81.21225814795842,84.78818641801946,84.3715124374683,90.82898925873378,83.86959596485985,90.56748157592955,84.08874779526309,83.97785086127216,89.87468495692235,90.99135323475294,91.22914869675591,86.22033855471804,90.69642502423211,83.60972056288298,91.1595831858503,91.01277637652046,83.96059692715781,82.16035220618784,89.84039241594351,86.93476531971974,88.83142251166464,90.87871034185112,78.37262814759262,90.20833608322307,79.50848335578205,90.41795161929747,91.12631338464203,91.2540601081733,91.35834623651331,86.80717299457238,85.41460120524314,89.61977631276456,90.95706760875429,91.11658721277846,86.66385570266931,81.69153498916998,90.02457297969981,78.76157902343971,90.44433850747531,86.61507424576344,85.91838889449674,85.57809744454136,71.62228352437228,91.51126682656604,82.2632006496197,90.44707042075161,91.27278023914272,90.59999689281953,84.6728130500668,90.82542020903482,90.14549287495556,90.67311347426278,90.52191169490447,85.7670205715446,91.75099743059518,90.2149547518169,73.51567963310258,84.09446292888505,91.14782482060639,90.74755992119319
Episode feedback,0.8,0.15135135118772827,0.09592641248892718,0.10354223405029364,0.0893854746106551,0.07246376785339215,0.06666666652777778,0.055762081577092636,0.05221932101248219,0.042253521007736564,0.049808428927937055,0.022099447452763956,0.020547945158566335,0.007547169782840869,0.01923076910749507,0.011520737300643463,0.0066666666222222224,0.00772200769219302,0.016194331918241572,0.0122699386126689,0.01214574893868118,0.0040650406338819485,0.0,0.011494252829523936,0.0,0.011857707463013014,0.007692307662721894,0.0,0.013422818701860278,0.0,0.0,0.006493506451340867,0.007633587757123711,0.006493506451340867,0.0,0.0,0.0032786885138403657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003906249984741211,0.0,0.0040650406338819485,0.002066115698210505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,60.827754974365234,107.01743149757385,130.26364064216614,152.5865375995636,169.6251561641693,197.7713918685913,213.83653926849365,236.2541468143463,256.89106154441833,272.4187853336334,292.56216621398926,317.0887334346771,331.89705419540405,341.12818598747253,365.190274477005,373.8736138343811,388.310284614563,402.424099445343,420.8822817802429,434.76021361351013,448.5020384788513,457.0300524234772,471.72292852401733,480.84107422828674,495.5334646701813,509.99217200279236,519.7189149856567,528.5195035934448,537.4228670597076,551.091121673584,560.2392704486847,574.847430229187,583.9316864013672,592.8179562091827,607.2095918655396,624.5085735321045,634.4441196918488,645.3367075920105,655.4983644485474,664.2532320022583,682.5331156253815,691.4438011646271,710.3511445522308,719.9302306175232,728.9677155017853,737.5754072666168,746.6028094291687,759.7510042190552,773.7361381053925,783.3268797397614,791.5781998634338,800.2638652324677,813.5669403076172,832.5135767459869,842.149564743042,860.8003771305084,869.8150115013123,883.4724373817444,897.0553522109985,910.1614489555359,934.8945093154907,943.4770023822784,958.2072079181671,967.4001441001892,975.9747278690338,984.4105677604675,998.0763139724731,1006.5251679420471,1015.2883291244507,1023.8759996891022,1032.702705860138,1046.5282800197601,1054.7169353961945,1063.6811015605927,1087.2231476306915,1100.9418349266052,1109.3393685817719,1117.8586883544922
total minutes,0.0,1.0137959162394206,1.7836238582928976,2.1710606773694354,2.543108959992727,2.8270859360694884,3.296189864476522,3.563942321141561,3.9375691135724384,4.281517692406973,4.540313088893891,4.876036103566488,5.284812223911286,5.531617569923401,5.685469766457875,6.08650457461675,6.231226897239685,6.471838076909383,6.70706832408905,7.014704696337382,7.2460035602251684,7.475033974647522,7.617167540391287,7.862048808733622,8.01401790380478,8.258891077836354,8.499869533379872,8.661981916427612,8.80865839322408,8.957047784328461,9.184852027893067,9.337321174144744,9.580790503819783,9.73219477335612,9.880299270153046,10.12015986442566,10.408476225535075,10.574068661530813,10.755611793200176,10.924972740809123,11.070887200037639,11.375551927089692,11.524063352743784,11.83918574253718,11.99883717695872,12.149461925029755,12.292923454443613,12.443380157152811,12.662516736984253,12.895602301756542,13.05544799566269,13.192969997723898,13.337731087207795,13.559449005126954,13.875226279099783,14.0358260790507,14.34667295217514,14.496916858355204,14.724540623029073,14.950922536849976,15.169357482592265,15.581575155258179,15.724616706371307,15.970120131969452,16.123335735003153,16.266245464483898,16.40684279600779,16.634605232874552,16.775419465700786,16.921472152074177,17.06459999481837,17.211711764335632,17.442138000329336,17.578615589936575,17.72801835934321,18.120385793844857,18.349030582110085,18.488989476362864,18.630978139241538
cummulative feedback,0.0,140.0,213.0,251.0,283.0,303.0,335.0,350.0,370.0,385.0,398.0,406.0,415.0,417.0,420.0,425.0,426.0,428.0,432.0,436.0,439.0,440.0,440.0,443.0,443.0,446.0,448.0,448.0,450.0,450.0,450.0,451.0,453.0,454.0,454.0,454.0,455.0,455.0,455.0,455.0,455.0,455.0,455.0,455.0,455.0,455.0,455.0,455.0,455.0,455.0,455.0,455.0,455.0,455.0,455.0,455.0,455.0,455.0,456.0,456.0,457.0,458.0,458.0,458.0,458.0,458.0,458.0,458.0,458.0,458.0,458.0,458.0,458.0,458.0,458.0,458.0,458.0,458.0,458.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
