,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
Accumulated time steps,0.0,1000.0,1923.0,2508.0,2968.0,3137.0,3420.0,3700.0,3959.0,4369.0,4626.0,4989.0,5185.0,5559.0,5847.0,6003.0,6170.0,6413.0,6607.0,6980.0,7353.0,7523.0,7797.0,8081.0,8359.0,8613.0,8885.0,9133.0,9391.0,9674.0,9945.0,10216.0,10378.0,10626.0,10780.0,11034.0,11387.0,11546.0,11815.0,12080.0,12240.0,12403.0,12670.0,12841.0,13185.0,13458.0,13715.0,13977.0,14162.0,14316.0,14474.0,14646.0,14805.0,15158.0,15435.0,15612.0,15795.0,16173.0,16449.0,16715.0,16994.0,17260.0,17515.0,17796.0,17966.0,18162.0,18332.0,18601.0,18952.0,19211.0,19581.0
Episode reward,0.0,-82.13165144573757,46.62011850771536,67.28153461365936,73.04984651342545,89.81720039707922,84.42595367653864,85.10975371652175,86.3955065625074,77.4263054526479,84.64618025371257,81.73838468628196,87.45784349066358,80.85320750462685,86.67275979989556,91.06138069358153,89.59733089173788,86.82823513261904,88.8831629499679,80.49239945029981,80.07632518127124,90.28270059682173,85.01584182776094,84.64151031462191,86.69061471896336,87.43718382085773,85.70013722629344,86.22066133904686,84.75929959376936,84.08104085078635,86.07889518564149,85.90001985484375,91.33240752234123,86.91186715916433,91.11020954720314,86.38644077647324,81.37274311972728,91.08572094129607,85.17077753260247,85.35696624134926,91.43476628073913,90.9858035115363,86.17411265335036,90.1822771304426,78.67080343027058,84.50779831959737,86.65659556445995,85.18413989004434,88.70729664413147,92.01998952300974,91.22633941450383,89.69087880682737,91.37548979158397,82.44365479685703,85.4030730178774,90.04460285390122,89.92696137616855,81.57197181512838,84.3515161588367,87.61178693446509,84.10981512394008,86.90851003747191,86.2038969773052,84.389487651482,90.30232207114571,87.998610301236,91.76986153262627,88.66890459359509,82.6466614124981,86.88907675025341,82.67331266573089
Episode feedback,0.8,0.30260521011763003,0.1865509759364957,0.10958904090823794,0.07407407391269265,0.07142857100340136,0.09219858123333836,0.03942652315617734,0.0581395346583739,0.04400977984349687,0.031249999877929688,0.05524861863190989,0.020512820407626562,0.040214477103982633,0.020905923272104797,0.0064516128616024975,0.012048192698504864,0.012396694163650024,0.015544041370238128,0.018817204250491385,0.005376344071568968,0.00591715972830083,0.007326007299172135,0.0035335688921075306,0.007220216580432431,0.015810276617350686,0.0036900368867526317,0.004048582979560393,0.003891050568517313,0.0,0.0037037036899862825,0.01481481475994513,0.0,0.004048582979560393,0.0,0.0039525691543376715,0.0028409090828383264,0.0,0.0037313432696591668,0.007575757547061524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,91.02448177337646,157.0503363609314,193.74161744117737,221.60004329681396,232.28883838653564,250.10595059394836,266.55458092689514,282.1792194843292,305.7782623767853,320.6340398788452,341.71813011169434,353.30938720703125,374.6362030506134,390.8926992416382,400.0242567062378,409.8609094619751,423.4680209159851,434.4148373603821,455.3275809288025,475.88831663131714,485.6388404369354,500.6306369304657,516.2538619041443,531.8468329906464,546.3012726306915,561.4611759185791,575.2843191623688,589.617657661438,605.0083293914795,620.1405634880066,635.2335250377655,644.6225953102112,658.2335124015808,667.0350923538208,680.9891102313995,700.4335231781006,709.730878829956,724.9125075340271,739.6787762641907,748.7704646587372,758.0605180263519,772.6632764339447,782.5264210700989,800.9375956058502,816.2417323589325,830.5844306945801,845.5767142772675,856.6148796081543,865.5428063869476,874.7398085594177,884.8352785110474,894.6874048709869,914.4892618656158,929.769296169281,940.0963292121887,950.6328902244568,971.7629046440125,987.5299777984619,1002.2155566215515,1017.8245737552643,1032.2902801036835,1046.4069695472717,1062.0603694915771,1072.0700390338898,1083.4245853424072,1093.396695137024,1108.1451578140259,1127.6238067150116,1141.8586792945862,1162.0338351726532
total minutes,0.0,1.517074696222941,2.617505606015523,3.229026957352956,3.6933340549468996,3.871480639775594,4.168432509899139,4.442576348781586,4.702986991405487,5.096304372946421,5.34390066464742,5.695302168528239,5.888489786783854,6.243936717510223,6.5148783206939695,6.667070945103963,6.831015157699585,7.057800348599752,7.240247289339702,7.588793015480041,7.931471943855286,8.093980673948924,8.343843948841094,8.604231031735738,8.86411388317744,9.105021210511525,9.35768626530965,9.588071986039479,9.826960961023966,10.083472156524659,10.335676058133442,10.587225417296091,10.743709921836853,10.970558540026348,11.117251539230347,11.349818503856659,11.673892052968343,11.828847980499267,12.081875125567118,12.327979604403177,12.479507744312286,12.634341967105865,12.877721273899079,13.042107017834981,13.34895992676417,13.604028872648875,13.843073844909668,14.092945237954458,14.276914660135905,14.425713439782461,14.578996809323629,14.74725464185079,14.911456747849781,15.241487697760265,15.496154936154683,15.66827215353648,15.843881503740947,16.196048410733543,16.4588329633077,16.70359261035919,16.963742895921072,17.204838001728056,17.440116159121196,17.701006158192953,17.867833983898162,18.057076422373452,18.22327825228373,18.4690859635671,18.79373011191686,19.0309779882431,19.367230586210887
cummulative feedback,0.0,302.0,474.0,538.0,572.0,584.0,610.0,621.0,636.0,654.0,662.0,682.0,686.0,701.0,707.0,708.0,710.0,713.0,716.0,723.0,725.0,726.0,728.0,729.0,731.0,735.0,736.0,737.0,738.0,738.0,739.0,743.0,743.0,744.0,744.0,745.0,746.0,746.0,747.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0
e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
