,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
Accumulated time steps,0.0,854.0,1303.0,1668.0,1931.0,2097.0,2380.0,2541.0,2894.0,3250.0,3513.0,3982.0,4251.0,4695.0,4840.0,4997.0,5255.0,5726.0,5883.0,6133.0,6390.0,6639.0,6926.0,7103.0,7361.0,7714.0,7976.0,8130.0,8290.0,8480.0,8648.0,8800.0,8948.0,9217.0,9374.0,9525.0,9699.0,9854.0,10010.0,10166.0,10520.0,10762.0,11025.0,11181.0,11388.0,11543.0,11897.0,12148.0,12303.0,12554.0,12706.0,12955.0,13122.0,13366.0,13615.0,13782.0,14172.0,14326.0,14592.0,14872.0,15029.0,15183.0,15430.0,15691.0,15847.0,16116.0,16568.0,16726.0,16882.0,17057.0,17216.0,17476.0,17721.0,18087.0,18402.0,18678.0,18935.0,19215.0,19472.0,19627.0,19783.0
Episode reward,0.0,59.02604809153899,73.83020625208208,79.35624413462692,85.4595643553319,90.04111844379305,82.22445327274814,90.73370711474591,80.11079390824413,79.13440292820954,84.14647283626587,72.38003270671067,83.07250261254946,73.71077453445874,92.06343063942688,91.0470809466884,86.15337176758155,65.62351993169159,89.981379784512,85.67955521627576,86.42277747396446,85.66250739217644,84.38451195659839,89.31479675326229,84.07457061145604,78.86674949234184,84.39451760517737,90.76194479116029,89.26974109327338,88.50818041697059,89.41791354271939,90.59388166369135,90.85690364594223,84.39410355895765,90.89225356743012,91.10125725608074,88.14988666566089,91.02310740893137,91.02055662820939,90.64537231098602,78.3838883843018,85.13373133795868,82.68962603301841,90.89405736353635,85.0704954327148,90.99733569616257,79.89290906901552,85.18542921995062,89.84988264362754,84.75585736780106,90.6903869672137,84.9256868259244,89.62337694834306,84.64761386221022,84.3777897698078,89.65995872217711,73.92102937527582,91.23690346045339,85.21110282252704,83.60298512152673,91.24577038662517,90.86585554963989,85.20404952163253,84.47598964154274,90.56801606768325,84.96632964299093,70.49202193106595,91.11087373122771,90.29708079021995,89.48339163183158,90.34274688600568,84.77694656503759,84.34085621296843,78.50176095628294,79.62458004123674,84.0834694002164,85.6603742042478,82.44033580230692,84.12673156865428,90.89206339509342,90.53005596453029
Episode feedback,0.8,0.274647887001587,0.15848214250338807,0.13461538424556213,0.1030534347211701,0.07272727228650139,0.07801418412051708,0.112499999296875,0.062499999822443184,0.056338028010315414,0.038167938785618555,0.03205128198279641,0.041044775966250835,0.038374717746332464,0.04861111077353395,0.025641025476660095,0.02334630341110388,0.01914893612947035,0.025641025476660095,0.028112449686295383,0.019531249923706057,0.012096774144771073,0.01398601393711184,0.0,0.003891050568517313,0.005681818165676653,0.015325670439365247,0.006535947669699688,0.012578616273090464,0.0,0.011976047832478756,0.006622516512433666,0.0,0.0111940298089775,0.0,0.0066666666222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0038167938785618554,0.0,0.0,0.0,0.005665722363553194,0.0,0.0,0.007999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022172948953053328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,64.35335159301758,94.29552459716797,118.27374958992004,134.93552112579346,145.42695665359497,162.8815541267395,173.64637160301208,194.67512941360474,215.93997192382812,231.9079248905182,258.50873827934265,274.20217275619507,299.5196454524994,308.59522700309753,318.0035352706909,332.9015152454376,359.01111364364624,368.40305829048157,382.5353765487671,396.71817684173584,410.16457772254944,425.6203775405884,435.2744154930115,449.01163721084595,467.3739404678345,481.26125144958496,489.8707187175751,498.83650040626526,509.2537224292755,518.6697924137115,527.17822098732,535.3923897743225,549.8724241256714,558.5594577789307,567.0658469200134,576.6525514125824,585.3108441829681,593.8609211444855,602.4873921871185,620.8493986129761,633.8701889514923,647.8770341873169,656.4643144607544,667.6161634922028,676.2447474002838,694.937842130661,708.1537837982178,716.7849354743958,730.1084697246552,738.5781562328339,751.7059228420258,760.8035118579865,773.6266055107117,786.7065634727478,795.8410487174988,815.8709661960602,824.3545892238617,838.3670492172241,852.9542510509491,861.5522661209106,870.0665149688721,883.0445787906647,896.9227330684662,905.5520913600922,919.8849742412567,943.6791031360626,952.5195689201355,961.2639763355255,970.9151847362518,979.74072265625,993.5045871734619,1006.6478848457336,1025.4649782180786,1041.9434072971344,1056.396948337555,1070.0539832115173,1085.1866166591644,1099.0096476078033,1107.594969511032,1116.3220245838165
total minutes,0.0,1.0725558598836262,1.5715920766194662,1.9712291598320006,2.2489253520965575,2.4237826108932494,2.714692568778992,2.894106193383535,3.2445854902267457,3.598999532063802,3.8651320815086363,4.308478971322377,4.570036212603251,4.99199409087499,5.143253783384959,5.300058921178182,5.5483585874239605,5.983518560727437,6.1400509715080265,6.375589609146118,6.611969614028931,6.836076295375824,7.093672959009806,7.254573591550192,7.4835272868474325,7.7895656744639075,8.021020857493083,8.164511978626251,8.313941673437755,8.487562040487925,8.644496540228525,8.786303683121998,8.92320649623871,9.164540402094524,9.309324296315511,9.451097448666891,9.610875856876373,9.755180736382803,9.897682019074757,10.041456536451976,10.347489976882935,10.56450314919154,10.797950569788615,10.94107190767924,11.126936058203379,11.27074579000473,11.58229736884435,11.80256306330363,11.94641559123993,12.16847449541092,12.309635937213898,12.528432047367096,12.680058530966441,12.89377675851186,13.11177605787913,13.26401747862498,13.597849436601003,13.739243153731028,13.972784153620402,14.215904184182484,14.359204435348511,14.501108582814535,14.717409646511078,14.94871221780777,15.092534856001537,15.33141623735428,15.72798505226771,15.875326148668925,16.021066272258757,16.181919745604198,16.329012044270833,16.558409786224367,16.777464747428894,17.09108297030131,17.36572345495224,17.606615805625914,17.83423305352529,18.086443610986073,18.316827460130057,18.459916158517203,18.60536707639694
cummulative feedback,0.0,234.0,305.0,354.0,381.0,393.0,415.0,433.0,455.0,475.0,485.0,500.0,511.0,528.0,535.0,539.0,545.0,554.0,558.0,565.0,570.0,573.0,577.0,577.0,578.0,580.0,584.0,585.0,587.0,587.0,589.0,590.0,590.0,593.0,593.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,595.0,595.0,595.0,595.0,597.0,597.0,597.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0
e,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
