,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
Accumulated time steps,0.0,997.0,1234.0,1624.0,2184.0,2654.0,2820.0,3092.0,3363.0,3759.0,4057.0,4322.0,4694.0,4971.0,5176.0,5341.0,5599.0,5959.0,6122.0,6478.0,6829.0,7174.0,7541.0,7814.0,8085.0,8432.0,8582.0,8841.0,9099.0,9360.0,9673.0,9881.0,10140.0,10294.0,10518.0,10752.0,10905.0,11155.0,11325.0,11576.0,11843.0,12203.0,12457.0,12640.0,12911.0,13281.0,13440.0,13713.0,13980.0,14242.0,14614.0,14866.0,15141.0,15396.0,15713.0,15959.0,16114.0,16370.0,16742.0,16893.0,17144.0,17512.0,17944.0,18101.0,18369.0,18622.0,18868.0,19031.0,19204.0,19451.0,19609.0,19863.0
Episode reward,0.0,36.36527819265853,86.9480572353235,78.8680575429803,65.73272177424093,72.89094536515447,90.57864376635358,85.40101299044608,86.24709496030705,77.04841980141532,81.8262382970696,85.97944105268692,79.58795735038893,84.68330059066164,87.9626054762134,90.84913866521944,85.95807513413091,79.74187740509014,90.75184779775394,80.01810492636459,79.46788644842471,83.53468787193475,79.56443665128154,83.66028413448821,83.49364870244818,81.2203326037727,91.44199805705384,83.31920231491252,85.3294464807945,84.03703006365996,79.71683493665063,85.45195274013697,84.75077494456889,91.27373264706743,84.46035543279692,87.73219452724196,90.86201501434957,85.59183637207212,90.60253041801718,84.44234233687698,86.98952125537367,80.88335448369952,85.80287766203399,89.97338530522796,83.93382130576298,81.01705172507877,91.46069971106327,85.21734021991027,84.64977017724053,85.39097406067343,78.70404960129993,85.6188172101617,83.91620438506642,85.09432618667101,81.97420215525453,86.57406294483027,91.06374424741912,86.88971670305524,78.62586399805619,91.09324652381727,85.64623145183495,80.09458941556927,79.11698773142916,90.66237598057592,83.27039916860583,85.61351749622078,86.19282082960274,90.0210777798432,89.24553852712914,86.09423300196407,90.57217580845739,86.19474018016409
Episode feedback,0.8,0.25728643190222467,0.27542372764650963,0.19280205605963482,0.10554561698471267,0.08528784630002592,0.07272727228650139,0.0811808115085579,0.04444444427983539,0.04556962013779843,0.05050505033499983,0.04924242405589991,0.07816711569227193,0.014492753570678429,0.02941176456170704,0.048780487507436056,0.027237353979621192,0.02228412250060133,0.04320987627648225,0.016901408403094623,0.019999999942857144,0.02034883715014873,0.008196721289079997,0.014705882298875433,0.0037037036899862825,0.011560693608206088,0.020134228052790415,0.0038759689772249264,0.007782101137034626,0.0,0.003205128194855358,0.0048309178510583676,0.0038759689772249264,0.006535947669699688,0.0,0.004291845475142294,0.0,0.00401606424089934,0.0,0.0,0.0037593984821075246,0.0,0.0,0.0,0.0,0.0,0.00632911388399295,0.0,0.0037593984821075246,0.0,0.002695417782492135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037453183380325157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,78.59170031547546,101.07674241065979,134.0624282360077,173.38063955307007,205.48330283164978,216.8784580230713,234.45178031921387,250.98936939239502,274.24024415016174,292.2542140483856,308.3724024295807,331.28665041923523,347.0165023803711,359.05946350097656,369.2135109901428,383.9061391353607,404.24284195899963,414.1051113605499,433.629296541214,452.90920090675354,472.19804978370667,492.09015440940857,507.52327394485474,522.7820708751678,541.7118141651154,550.7131559848785,565.0193643569946,579.4375691413879,593.6550197601318,610.8422389030457,622.4120366573334,636.6603820323944,645.5926270484924,658.0758159160614,671.3181359767914,680.4230005741119,694.4070134162903,704.3036046028137,718.2161824703217,732.9675149917603,752.4307761192322,766.6646568775177,776.9977986812592,791.9075229167938,811.8118846416473,820.9948697090149,836.0042872428894,850.6345918178558,865.169305562973,885.1536440849304,898.9532701969147,914.1049723625183,928.0410780906677,945.2106592655182,958.6639587879181,967.6521551609039,981.8439671993256,1001.856470823288,1010.7082180976868,1024.4494016170502,1044.158923625946,1067.1425182819366,1076.227727651596,1091.095286846161,1105.1454339027405,1118.7579250335693,1128.5700306892395,1139.0946745872498,1153.5246448516846,1163.865581035614,1179.3439118862152
total minutes,0.0,1.309861671924591,1.6846123735109966,2.2343738039334613,2.889677325884501,3.4247217138608295,3.614640967051188,3.907529671986898,4.183156156539917,4.570670735836029,4.870903567473094,5.139540040493012,5.52144417365392,5.783608373006185,5.984324391682943,6.153558516502381,6.398435652256012,6.7373806993166605,6.901751856009166,7.227154942353566,7.5484866817792255,7.869967496395111,8.201502573490142,8.458721232414245,8.71303451458613,9.028530236085256,9.178552599747976,9.416989405949911,9.657292819023132,9.89425032933553,10.180703981717427,10.373533944288889,10.611006367206574,10.759877117474874,10.96793026526769,11.188635599613189,11.340383342901866,11.573450223604839,11.738393410046895,11.970269707838694,12.216125249862671,12.540512935320537,12.777744281291962,12.949963311354319,13.198458715279896,13.530198077360788,13.683247828483582,13.93340478738149,14.177243196964264,14.41948842604955,14.75256073474884,14.98255450328191,15.235082872708638,15.467351301511128,15.753510987758636,15.977732646465302,16.1275359193484,16.36406611998876,16.6976078470548,16.845136968294778,17.074156693617503,17.402648727099102,17.78570863803228,17.937128794193267,18.184921447436015,18.419090565045675,18.645965417226154,18.809500511487325,18.98491124312083,19.225410747528077,19.3977596839269,19.655731864770253
cummulative feedback,0.0,256.0,321.0,396.0,455.0,495.0,507.0,529.0,541.0,559.0,574.0,587.0,616.0,620.0,626.0,634.0,641.0,649.0,656.0,662.0,669.0,676.0,679.0,683.0,684.0,688.0,691.0,692.0,694.0,694.0,695.0,696.0,697.0,698.0,698.0,699.0,699.0,700.0,700.0,700.0,701.0,701.0,701.0,701.0,701.0,701.0,702.0,702.0,703.0,703.0,704.0,704.0,704.0,704.0,704.0,704.0,704.0,704.0,704.0,704.0,704.0,704.0,704.0,704.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0
e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
