,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
Accumulated time steps,0.0,832.0,1095.0,1448.0,1719.0,1875.0,2166.0,2442.0,2707.0,2961.0,3133.0,3386.0,3801.0,4147.0,4299.0,4541.0,4693.0,4960.0,5209.0,5478.0,5656.0,6101.0,6271.0,6547.0,6814.0,6961.0,7213.0,7486.0,7642.0,7802.0,8038.0,8202.0,8558.0,8711.0,8954.0,9111.0,9348.0,9629.0,9804.0,9956.0,10221.0,10581.0,10959.0,11219.0,11381.0,11743.0,11901.0,12169.0,12516.0,12689.0,12850.0,12997.0,13360.0,13602.0,13753.0,14016.0,14358.0,14619.0,14864.0,15114.0,15371.0,15638.0,15996.0,16249.0,16631.0,16790.0,17043.0,17298.0,17552.0,17823.0,17984.0,18141.0,18424.0,18568.0,18910.0,19152.0,19314.0,19476.0,19749.0,19913.0
Episode reward,0.0,66.11833044059506,84.85832794972697,82.15765739751548,84.68554270936464,91.23113859025956,82.15324194900666,83.02842396143836,85.03328049847832,85.96053561754748,89.72370442180252,86.00138254374413,76.63510476339832,79.81637042703113,91.54968380541952,87.04575341459838,91.8249440434149,85.50997191507803,86.8532852851334,86.50878838411107,89.95256702113605,74.7489889957368,89.44698418326661,83.34053258504713,84.8084475991105,92.06998237073384,86.80362829003272,83.22674167074648,91.49639151346747,91.31765435766621,86.97713159198305,90.4475643015308,79.54244251702308,91.17948557534739,86.27806821578814,91.16708847216975,86.80794384333954,84.39279881788401,89.50110598146014,91.74572547986244,85.43124036021428,79.3884387013926,78.17978543710981,84.0585650155863,90.53796449899335,79.41476445949424,90.61122894656268,83.39524604885551,78.67048538698415,89.19006215936977,91.30624768551537,91.8922572089505,80.03523100595413,84.48729010518056,91.89066082264804,86.35375096379563,80.59802768351967,84.00925949234446,84.55565205739808,85.54048677053056,85.23937884431399,84.7200634399422,80.33724320679251,84.58293542103856,79.27047302697278,91.24623587761097,85.14927973959078,85.71989389417246,87.00323793296903,85.63113562706839,90.35914059071472,90.65945097365608,81.80952987878953,91.4530058721364,79.71367128260448,86.83801633384913,91.25172398680081,90.6544418968159,83.261049713552,88.5455210450531
Episode feedback,0.8,0.3566265055944259,0.1641221367781598,0.14772727230759297,0.12222222176954733,0.12258064437044745,0.05862068945303211,0.10545454507107438,0.09469696933826906,0.03952569154337671,0.05847953182175712,0.03968253952506929,0.03623188397045439,0.043478260743541275,0.019867549537300997,0.04979253091372394,0.04635761558703566,0.022556390892645148,0.04032258048257024,0.022388059617955,0.03389830489322992,0.02027027022461651,0.00591715972830083,0.014545454492561984,0.007518796964215049,0.04109589012948021,0.01195219118744147,0.011029411724156574,0.0064516128616024975,0.012578616273090464,0.004255319130828429,0.012269938575031052,0.005633802801031542,0.01315789465027701,0.008264462775766682,0.0,0.0,0.0,0.005747126403752147,0.0,0.003787878773530762,0.0027855153125751664,0.0026525198868633426,0.00386100384609651,0.0,0.0027700830948197146,0.00636942671102276,0.0,0.0,0.0,0.0,0.0,0.0027624309315954945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,69.87985610961914,88.83120703697205,113.7004120349884,132.31164288520813,143.30018758773804,161.01758408546448,178.99008131027222,196.0577883720398,211.02937602996826,221.80439138412476,236.7336220741272,260.2083978652954,280.54721784591675,289.4430012702942,303.9184031486511,313.2339680194855,328.36521196365356,343.0134336948395,358.23850417137146,369.0167725086212,393.6838836669922,403.6093022823334,418.77128767967224,433.3889126777649,442.38570261001587,456.60694098472595,471.72603702545166,480.6844274997711,490.2278530597687,503.5152745246887,513.0889451503754,532.4673733711243,541.5244715213776,555.2135827541351,564.1352927684784,577.229465007782,592.6925523281097,602.709498167038,611.4571359157562,626.1956017017365,645.5923612117767,665.8320105075836,680.0792479515076,689.2854607105255,708.9013917446136,718.1140053272247,732.9471850395203,751.7465355396271,761.9748854637146,771.5901911258698,780.8250067234039,800.8552069664001,814.8148016929626,823.9486784934998,839.3370063304901,858.8492474555969,873.3554606437683,887.1977288722992,901.117023229599,915.5103590488434,930.0039377212524,949.3073768615723,963.4521055221558,984.119048833847,993.2433190345764,1007.4241573810577,1021.6114389896393,1035.7201538085938,1050.4361827373505,1059.8777356147766,1069.1532652378082,1084.511978149414,1092.8893370628357,1111.4679918289185,1124.8269264698029,1133.985151052475,1143.4176025390625,1158.2313108444214,1167.8449032306671
total minutes,0.0,1.1646642684936523,1.4805201172828675,1.8950068672498068,2.205194048086802,2.388336459795634,2.683626401424408,2.98316802183787,3.2676298062006635,3.5171562671661376,3.6967398564020795,3.94556036790212,4.3368066310882565,4.675786964098612,4.82405002117157,5.065306719144186,5.2205661336580915,5.47275353272756,5.716890561580658,5.970641736189524,6.150279541810353,6.561398061116536,6.726821704705556,6.979521461327871,7.223148544629415,7.373095043500265,7.6101156830787655,7.862100617090861,8.011407124996186,8.170464217662811,8.391921242078146,8.551482419172922,8.874456222852071,9.025407858689626,9.253559712568919,9.40225487947464,9.620491083463033,9.878209205468496,10.045158302783966,10.190952265262604,10.436593361695607,10.759872686862945,11.097200175126394,11.334654132525126,11.488091011842092,11.81502319574356,11.968566755453745,12.215786417325338,12.52910892566045,12.699581424395243,12.859836518764496,13.013750112056732,13.347586782773336,13.58024669488271,13.732477974891662,13.988950105508168,14.314154124259948,14.555924344062806,14.78662881453832,15.01861705382665,15.258505984147389,15.50006562868754,15.821789614359538,16.05753509203593,16.401984147230785,16.55405531724294,16.79040262301763,17.026857316493988,17.262002563476564,17.507269712289176,17.664628926912943,17.819221087296803,18.07519963582357,18.214822284380595,18.524466530481973,18.74711544116338,18.89975251754125,19.05696004231771,19.303855180740356,19.464081720511118
cummulative feedback,0.0,296.0,339.0,391.0,424.0,443.0,460.0,489.0,514.0,524.0,534.0,544.0,559.0,574.0,577.0,589.0,596.0,602.0,612.0,618.0,624.0,633.0,634.0,638.0,640.0,646.0,649.0,652.0,653.0,655.0,656.0,658.0,660.0,662.0,664.0,664.0,664.0,664.0,665.0,665.0,666.0,667.0,668.0,669.0,669.0,670.0,671.0,671.0,671.0,671.0,671.0,671.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0
e,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
