,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
Accumulated time steps,0.0,1000.0,1460.0,1823.0,1980.0,2237.0,2495.0,2748.0,3013.0,3282.0,3433.0,3704.0,3973.0,4131.0,4285.0,4545.0,4886.0,5251.0,5404.0,5662.0,5818.0,5972.0,6123.0,6278.0,6442.0,6696.0,6865.0,7140.0,7412.0,7676.0,7963.0,8139.0,8298.0,8470.0,8734.0,8990.0,9194.0,9358.0,9825.0,10097.0,10361.0,10622.0,10780.0,10939.0,11095.0,11260.0,11419.0,11698.0,12157.0,12513.0,12659.0,12913.0,13163.0,13424.0,13692.0,14045.0,14196.0,14356.0,14512.0,14701.0,14879.0,15155.0,15313.0,15498.0,15652.0,15815.0,16103.0,16456.0,16763.0,17020.0,17275.0,17584.0,17848.0,18002.0,18361.0,18510.0,18789.0,19043.0,19200.0,19458.0,19621.0,19893.0
Episode reward,0.0,-58.039765796456955,74.70920423786238,79.71824112020337,90.99138821502797,87.24095543829809,86.3129330333693,85.8054562399862,85.70963523129942,84.3132555685513,91.62902524948869,84.30601747545012,84.85233092017002,91.42700628138505,91.65731770183707,85.88908747068764,81.4896275108328,80.36759598341536,91.81991397068865,85.5357346314957,90.32101680533796,90.74854770681925,91.38884277413369,91.43718308799481,90.82750015271029,86.74543841674628,90.64459919651011,84.45566964959397,86.20519008945222,85.26414895173137,82.91557242468326,89.22000571340465,91.04891962968105,89.96486898156962,84.77780883082592,85.11874049776733,87.00980000578132,90.06955480205463,74.06768634191464,85.43240555085453,85.28112475645622,85.38255759728546,90.21651086345136,91.01511057471706,91.48392139917652,89.63311026184086,90.427980063633,84.10571023921793,73.75021116023548,80.68383578078206,91.51062634046825,85.80411123600689,85.04573611987661,85.69669710020204,85.90765449304969,78.74005318951392,90.96745216248873,90.21777349143936,90.65979137798374,88.43121115116388,88.82620393302886,83.52473372032601,90.31778028655674,88.52788217359097,90.75220824923043,90.0479106176574,83.40797809533596,80.02162456743326,80.57688481964053,85.0220968986396,85.17495521723795,84.17789308195898,83.72999880725712,90.49350509175673,78.46429364713188,90.69643900449125,82.37877864156961,84.21092188720812,90.99648114857062,84.92482806356023,89.90100699233568,83.61199662775705
Episode feedback,0.8,0.2204408815426444,0.15032679705811156,0.1491712703061567,0.1089743582758054,0.09374999963378906,0.0894941630758982,0.0833333330026455,0.07196969669708449,0.05597014904488751,0.0866666660888889,0.05925925903978052,0.08208955193250167,0.04458598697715932,0.03921568601819813,0.03088803076877208,0.026470588157439447,0.008241758219116048,0.01315789465027701,0.019455252842586566,0.0064516128616024975,0.013071895339399377,0.019999999866666666,0.006493506451340867,0.0,0.019762845771688357,0.005952380916950114,0.0,0.011070110660257895,0.0038022813543639494,0.00349650348427796,0.0057142856816326535,0.0,0.011695906364351425,0.0038022813543639494,0.00784313722414456,0.0,0.0,0.0021459227421761315,0.0,0.0,0.003846153831360947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846153831360947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,75.70117115974426,107.86319279670715,133.43265628814697,144.4785180091858,161.31169986724854,178.2808814048767,194.5098717212677,211.35214734077454,227.85650157928467,237.88638520240784,254.26998376846313,271.5867347717285,281.3310344219208,290.8962540626526,306.1745045185089,325.5615088939667,346.20717573165894,355.3006498813629,369.9642720222473,378.964688539505,388.3308358192444,397.3870840072632,406.524715423584,415.9274249076843,430.16714119911194,439.83838963508606,454.78788113594055,470.3670735359192,485.0007801055908,501.0686688423157,510.8291049003601,520.0377290248871,530.3023178577423,545.122927904129,559.2431542873383,570.6232018470764,580.1210501194,604.7641770839691,619.6620080471039,634.3626368045807,649.7447092533112,659.9183866977692,670.3974812030792,680.6755719184875,690.6591765880585,700.7497222423553,717.7766087055206,744.4342074394226,765.6273667812347,774.6056287288666,789.2260682582855,803.5325701236725,818.865469455719,833.989629983902,853.6256628036499,862.6853837966919,872.159999370575,881.4209444522858,892.4618668556213,902.5787358283997,917.9968500137329,927.1309547424316,937.7156262397766,946.8968439102173,956.5159587860107,972.3850967884064,991.6875274181366,1008.4589531421661,1022.5596330165863,1037.05411028862,1054.0414352416992,1068.5602452754974,1077.5526304244995,1097.713049173355,1106.3565118312836,1121.5334300994873,1135.5489020347595,1144.5113763809204,1158.9273862838745,1168.5065159797668,1183.7753884792328
total minutes,0.0,1.2616861859957378,1.7977198799451193,2.2238776048024493,2.4079753001530966,2.688528331120809,2.971348023414612,3.241831195354462,3.5225357890129088,3.7976083596547445,3.9647730867067974,4.237833062807719,4.526445579528809,4.688850573698679,4.84827090104421,5.102908408641815,5.426025148232778,5.770119595527649,5.921677498022715,6.166071200370789,6.316078142325083,6.472180596987406,6.62311806678772,6.775411923726399,6.9321237484614056,7.169452353318532,7.330639827251434,7.579798018932342,7.839451225598653,8.08334633509318,8.351144480705262,8.513818415006002,8.667295483748118,8.838371964295705,9.085382131735484,9.320719238122305,9.510386697451274,9.668684168656666,10.079402951399485,10.327700134118398,10.572710613409678,10.829078487555186,10.998639778296154,11.173291353384654,11.344592865308126,11.51098627646764,11.679162037372588,11.962943478425343,12.407236790657043,12.76045611302058,12.910093812147776,13.153767804304758,13.392209502061208,13.647757824261983,13.899827166398365,14.227094380060832,14.378089729944865,14.535999989509582,14.690349074204763,14.874364447593688,15.042978930473328,15.299947500228882,15.452182579040528,15.628593770662944,15.781614065170288,15.941932646433512,16.206418279806773,16.528125456968944,16.8076492190361,17.042660550276437,17.284235171477,17.56735725402832,17.80933742125829,17.959210507074992,18.295217486222587,18.43927519718806,18.692223834991456,18.92581503391266,19.075189606348673,19.315456438064576,19.475108599662782,19.729589807987214
cummulative feedback,0.0,220.0,289.0,343.0,360.0,384.0,407.0,428.0,447.0,462.0,475.0,491.0,513.0,520.0,526.0,534.0,543.0,546.0,548.0,553.0,554.0,556.0,559.0,560.0,560.0,565.0,566.0,566.0,569.0,570.0,571.0,572.0,572.0,574.0,575.0,577.0,577.0,577.0,578.0,578.0,578.0,579.0,579.0,579.0,579.0,579.0,579.0,579.0,579.0,579.0,579.0,579.0,579.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0
e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
