,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,1000.0,1999.0,2548.0,3547.0,4546.0,5545.0,6544.0,7543.0,8542.0,9541.0,10540.0,11539.0,12538.0,13537.0,14536.0,15535.0,16534.0,17533.0,18532.0,19531.0
Episode reward,0.0,-30.724908990863764,-36.510391788606036,78.89410440605076,-30.3274318459597,-29.142633195002222,-29.044403480537948,-26.565615285495916,-26.121667540676157,-27.161342459539018,-27.626813336927366,-27.240836285642136,-25.82171131732204,-26.612350302070364,-26.824313239630737,-26.524686263929063,-26.620166447326035,-25.939397943476642,-28.220794731818362,-26.348948205363335,-28.53528610800638
Episode feedback,0.8,0.4448897791133369,0.26252504983714925,0.18613138652165806,0.1392785569746708,0.09919839669418998,0.07815631254693756,0.03807615226645676,0.03106212421737262,0.0150300601051803,0.00901803606310818,0.0060120240420721205,0.0030060120210360602,0.0060120240420721205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,74.04826545715332,141.32658171653748,174.18139791488647,230.0710678100586,285.5978744029999,339.95817136764526,390.6228070259094,440.82006072998047,489.7240707874298,538.02805352211,586.2521619796753,634.6210346221924,683.1952447891235,731.0586090087891,778.7555315494537,826.7492780685425,874.9428040981293,923.0250813961029,970.8171632289886,1018.4499895572662
total minutes,0.0,1.234137757619222,2.355443028608958,2.903023298581441,3.83451779683431,4.759964573383331,5.665969522794088,6.5103801170984905,7.347001012166341,8.162067846457164,8.9671342253685,9.770869366327922,10.577017243703207,11.386587413152059,12.184310150146484,12.979258859157563,13.779154634475708,14.582380068302154,15.383751356601715,16.180286053816477,16.974166492621105
cummulative feedback,0.0,444.0,706.0,808.0,947.0,1046.0,1124.0,1162.0,1193.0,1208.0,1217.0,1223.0,1226.0,1232.0,1232.0,1232.0,1232.0,1232.0,1232.0,1232.0,1232.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
