,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
Accumulated time steps,0.0,463.0,843.0,1116.0,1401.0,1670.0,2059.0,2234.0,2519.0,2677.0,2953.0,3384.0,3534.0,3787.0,3939.0,4197.0,4482.0,4801.0,5050.0,5204.0,5468.0,5718.0,5999.0,6255.0,6507.0,6772.0,7120.0,7380.0,7560.0,7713.0,7959.0,8114.0,8269.0,8423.0,8770.0,8920.0,9272.0,9427.0,9687.0,9936.0,10097.0,10453.0,10713.0,10973.0,11243.0,11492.0,11648.0,11837.0,11993.0,12149.0,12498.0,12749.0,13026.0,13269.0,13649.0,13808.0,14006.0,14273.0,14533.0,14795.0,15162.0,15420.0,15760.0,16008.0,16168.0,16324.0,16477.0,16731.0,16995.0,17156.0,17303.0,17574.0,17844.0,18094.0,18352.0,18507.0,18761.0,19015.0,19167.0,19323.0,19475.0,19750.0,19904.0
Episode reward,0.0,74.29374841869432,77.7625081996475,84.7553046631793,83.79565821878143,85.3022621180225,78.55984828460085,90.1811108519894,83.59396739224005,91.23519931860115,84.05275192248061,75.97931731060717,91.53298959057534,86.31401212216518,91.4370277259274,84.91560409353104,81.35381668182526,82.37085021465367,82.6783323806801,90.50297747950384,86.28614551597487,86.9644766706543,83.23259772719676,85.73642950204331,86.21962694126502,86.06898205264125,81.20608609289432,84.46350274262753,88.74658695499964,90.4213653720742,85.40676714752975,91.14001875642671,91.76332822058359,90.66421243642361,80.34548179107799,90.86404438182728,80.29382771068765,90.96263569442839,84.55642667635446,86.49893967086375,91.02757230839656,79.0258381877568,85.50968999008384,84.63375489219372,85.04065748571969,86.35999239347564,91.018603015957,88.44012731948197,89.92071052232664,90.24712189933862,79.57861961574301,87.05581546755194,84.89605422326326,86.6897557165455,80.45628038053482,91.17183627598726,86.54298438857782,86.12270439167234,85.53166754817946,85.38047455975637,80.323613725928,87.18001006638474,80.67745930818549,84.96508989176903,89.79451350444401,90.78966000671033,91.35790456456196,86.33614260712915,84.27008200500063,90.6790399915326,92.11613792891251,84.9355612496822,83.19647908927166,85.10345672317226,84.63356152086817,91.7482950741951,86.48875350370035,85.46433269756302,91.31948429236436,90.15825370901766,91.23122908464185,83.03760696659586,90.42758061130127
Episode feedback,0.8,0.2386117131483477,0.12401055376250514,0.15073529356347318,0.151408450171097,0.1268656711684117,0.14690721611621851,0.0977011488637865,0.09154929545229121,0.05095541368818208,0.03999999985454546,0.04651162779881017,0.05369127480744111,0.04761904743008315,0.05298013209946933,0.031128404548138505,0.0528169012224757,0.040880503016099044,0.012096774144771073,0.026143790678798753,0.034220532189275545,0.03212851392719472,0.010714285676020409,0.0196078430603614,0.007968127458294312,0.011363636320592287,0.02017291060468902,0.0,0.0,0.006578947325138505,0.020408163182007496,0.012987012902681734,0.006493506451340867,0.006535947669699688,0.005780346804103044,0.006711409350930139,0.0028490028408860316,0.006493506451340867,0.00386100384609651,0.012096774144771073,0.012499999921875001,0.002816901400515771,0.00772200769219302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003999999984,0.0,0.0,0.0026385224204788327,0.0,0.0,0.0,0.0,0.0,0.002732240429693332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003717472105139509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,33.42227816581726,57.80091977119446,76.41368436813354,95.69546675682068,113.21208453178406,139.32298016548157,151.33413410186768,171.5268063545227,182.2435176372528,200.16431784629822,229.91510581970215,240.97450017929077,259.1628301143646,270.5732126235962,288.3596122264862,308.50680804252625,329.4329617023468,344.2935674190521,354.0295956134796,370.35836005210876,385.57719564437866,401.73300194740295,416.90253162384033,431.4838938713074,446.54034209251404,466.15030431747437,480.50599360466003,490.7811872959137,499.79246401786804,513.9165239334106,523.0924444198608,532.0766296386719,541.1594481468201,560.2503132820129,568.9807863235474,588.3908591270447,597.4646167755127,611.8063745498657,625.7467648983002,635.1741766929626,654.4712162017822,668.9982357025146,683.0618422031403,698.0126237869263,711.8199298381805,720.9001498222351,731.5136766433716,740.4468913078308,749.4056172370911,768.4816670417786,782.3938436508179,797.5816221237183,810.9687616825104,831.5100891590118,841.054765701294,852.2081892490387,866.6952118873596,881.0722887516022,895.7598598003387,915.5683240890503,929.6646771430969,947.9106996059418,961.6081738471985,970.9629518985748,980.1197202205658,988.7319514751434,1002.7708089351654,1017.2304213047028,1026.5063440799713,1035.050943851471,1050.0827360153198,1065.2955367565155,1079.2802255153656,1093.5998809337616,1102.470781326294,1116.4628891944885,1130.4983763694763,1139.2167525291443,1148.1356801986694,1156.8609025478363,1171.8050627708435,1180.6650943756104
total minutes,0.0,0.5570379694302877,0.963348662853241,1.2735614061355591,1.5949244459470113,1.8868680755297342,2.322049669424693,2.522235568364461,2.858780105908712,3.03739196062088,3.33607196410497,3.8319184303283693,4.016241669654846,4.319380501906077,4.509553543726603,4.805993537108104,5.141780134042104,5.49054936170578,5.738226123650869,5.9004932602246605,6.172639334201813,6.426286594072978,6.695550032456716,6.948375527064005,7.191398231188456,7.442339034875234,7.769171738624573,8.008433226744334,8.179686454931895,8.3298744002978,8.565275398890178,8.718207406997681,8.867943827311198,9.019324135780334,9.337505221366882,9.483013105392455,9.806514318784078,9.957743612925212,10.196772909164428,10.429112748305004,10.586236278216044,10.907853603363037,11.14997059504191,11.384364036719004,11.633543729782104,11.863665497303009,12.015002497037251,12.19189461072286,12.34078152179718,12.490093620618184,12.808027784029642,13.039897394180297,13.293027035395305,13.51614602804184,13.858501485983531,14.0175794283549,14.203469820817311,14.444920198122661,14.684538145860037,14.929330996672313,15.259472068150838,15.494411285718282,15.79851166009903,16.026802897453308,16.18271586497625,16.335328670342765,16.478865857919057,16.71284681558609,16.95384035507838,17.108439067999523,17.250849064191183,17.501378933588665,17.75492561260859,17.988003758589425,18.22666468222936,18.3745130221049,18.607714819908143,18.841639606157937,18.986945875485738,19.135594669977824,19.281015042463938,19.530084379514058,19.67775157292684
cummulative feedback,0.0,110.0,157.0,198.0,241.0,275.0,332.0,349.0,375.0,383.0,394.0,414.0,422.0,434.0,442.0,450.0,465.0,478.0,481.0,485.0,494.0,502.0,505.0,510.0,512.0,515.0,522.0,522.0,522.0,523.0,528.0,530.0,531.0,532.0,534.0,535.0,536.0,537.0,538.0,541.0,543.0,544.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,547.0,547.0,547.0,548.0,548.0,548.0,548.0,548.0,548.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
