,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
Accumulated time steps,0.0,1000.0,1999.0,2541.0,3437.0,3809.0,4249.0,4402.0,4583.0,4855.0,5038.0,5193.0,5349.0,5608.0,5765.0,6019.0,6280.0,6445.0,6822.0,7180.0,7434.0,7824.0,7978.0,8350.0,8502.0,8655.0,8826.0,9162.0,9345.0,9613.0,9962.0,10118.0,10271.0,10441.0,10790.0,10953.0,11311.0,11556.0,11707.0,11866.0,12026.0,12171.0,12421.0,12671.0,13012.0,13350.0,13701.0,13851.0,14115.0,14387.0,14656.0,14917.0,15080.0,15246.0,15398.0,15561.0,15839.0,16099.0,16356.0,16525.0,16774.0,16930.0,17082.0,17429.0,17585.0,17749.0,18225.0,18574.0,18752.0,18917.0,19172.0,19426.0,19670.0
Episode reward,0.0,-82.40945251862982,-65.53476913431601,67.24897408601433,49.64375285190616,80.297889909078,75.08454092557886,91.31175720928181,89.1527619429042,83.85428559185075,88.71550358738858,91.41370156619308,91.49708129809157,87.05558807664374,91.3154223112947,85.83555516666934,85.42829433501898,90.66457944651485,78.50597625368985,80.18267819392824,87.23497755895238,77.65179436827097,91.80221248591107,80.99916025272748,90.88311964356744,91.70918366489286,90.16502299661617,81.27364564330796,89.33052745148449,84.1224152392318,80.85999935526488,91.99490575765263,91.9695808838868,89.99015477535481,78.86618810810504,91.40127688457154,80.63492249011335,87.84783841178839,91.4347025938143,89.54046838506981,89.64215171605558,91.82399837253973,85.97344391701309,86.70751874113459,81.21181829809346,82.90655958162927,80.13676690720206,91.69926939597494,85.2339889714158,82.63445646635537,86.30063733078092,85.68845500576344,88.66996884954636,89.91743563308702,90.9192131779062,90.68870491157136,84.43684243726943,85.86424239099853,86.18692190380592,90.88906715130562,87.09446746371341,91.12957129216493,91.63488405393134,81.25694051233057,90.56273462553628,89.75042415819723,70.90314217852436,82.04841920668161,90.1779992792759,90.06290858512737,86.40301444988893,87.04046616882574,87.34389206941472
Episode feedback,0.8,0.12324649286247846,0.06412825644876928,0.10905730109231553,0.046927374249243155,0.05929919121482698,0.04783599077941688,0.03289473662569252,0.022222222098765433,0.05166051641453684,0.021978021857263618,0.03246753225670434,0.012903225723204995,0.02325581386334956,0.01923076910749507,0.007905138308675343,0.02307692298816568,0.012195121876859014,0.02127659568809416,0.02801120440332996,0.015810276617350686,0.012853470403975654,0.006535947669699688,0.002695417782492135,0.006622516512433666,0.019736841975415514,0.005882352906574395,0.0029850746179550013,0.0,0.0037453183380325157,0.0057471264202668786,0.0,0.0,0.0,0.0,0.0,0.002801120440332996,0.0,0.0,0.0,0.0,0.006944444396219137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839468068892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,61.94403886795044,119.9110357761383,154.87133312225342,208.0892150402069,230.4839301109314,257.2499520778656,266.71737337112427,277.49522709846497,293.7111134529114,304.52304244041443,313.9273226261139,323.16984033584595,337.99643182754517,347.5500707626343,361.61682653427124,376.4988009929657,386.10138726234436,407.1650719642639,427.38503861427307,441.8430964946747,463.30934381484985,472.2542004585266,492.6763072013855,501.73307251930237,510.944872379303,521.0856263637543,540.8500528335571,551.9540681838989,567.6988551616669,587.1202502250671,596.6397030353546,606.0162603855133,616.2831814289093,635.8581182956696,645.5967638492584,665.3936986923218,679.293130159378,688.1452965736389,697.5594890117645,706.683162689209,715.2303786277771,728.789112329483,742.6236417293549,761.025693655014,779.2107319831848,798.4846193790436,807.0672478675842,821.554958820343,836.4438729286194,851.1467797756195,865.7041416168213,875.1222035884857,884.5101492404938,893.3166534900665,902.6693811416626,917.7257058620453,932.1468913555145,946.2238554954529,956.0344626903534,969.6188361644745,978.4523904323578,987.3695633411407,1006.206930398941,1015.2338945865631,1024.5498039722443,1049.6677734851837,1068.8631765842438,1078.9360027313232,1088.3605654239655,1102.4970643520355,1116.5554723739624,1130.147629737854
total minutes,0.0,1.032400647799174,1.9985172629356385,2.5811888853708904,3.4681535840034483,3.84139883518219,4.28749920129776,4.445289556185404,4.624920451641083,4.895185224215189,5.0753840406735735,5.232122043768565,5.386164005597433,5.63327386379242,5.792501179377238,6.026947108904521,6.274980016549429,6.435023121039072,6.786084532737732,7.123083976904551,7.364051608244578,7.721822396914164,7.870903340975444,8.211271786689759,8.362217875321706,8.515747872988383,8.684760439395905,9.014167547225952,9.199234469731648,9.461647586027782,9.78533750375112,9.943995050589244,10.100271006425222,10.271386357148488,10.597635304927826,10.759946064154308,11.089894978205363,11.321552169322967,11.469088276227316,11.62599148352941,11.778052711486817,11.920506310462951,12.146485205491384,12.377060695489247,12.683761560916901,12.98684553305308,13.308076989650726,13.45112079779307,13.692582647005716,13.94073121547699,14.185779662926992,14.428402360280355,14.585370059808096,14.741835820674897,14.88861089150111,15.044489685694376,15.295428431034088,15.53578152259191,15.770397591590882,15.93390771150589,16.160313936074576,16.307539840539295,16.456159389019014,16.770115506649017,16.92056490977605,17.07583006620407,17.49446289141973,17.81438627640406,17.98226671218872,18.139342757066093,18.374951072533925,18.609257872899374,18.835793828964235
cummulative feedback,0.0,123.0,187.0,246.0,288.0,310.0,331.0,336.0,340.0,354.0,358.0,363.0,365.0,371.0,374.0,376.0,382.0,384.0,392.0,402.0,406.0,411.0,412.0,413.0,414.0,417.0,418.0,419.0,419.0,420.0,422.0,422.0,422.0,422.0,422.0,422.0,423.0,423.0,423.0,423.0,423.0,424.0,424.0,424.0,424.0,424.0,424.0,424.0,424.0,424.0,424.0,424.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
