,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
Accumulated time steps,0.0,1000.0,1999.0,2352.0,2623.0,2896.0,3172.0,3335.0,3595.0,4091.0,4370.0,4561.0,4830.0,5083.0,5435.0,5771.0,6024.0,6219.0,6619.0,6889.0,7153.0,7504.0,7767.0,8253.0,8521.0,8799.0,8953.0,9310.0,9568.0,9831.0,10102.0,10464.0,10738.0,10900.0,11179.0,11343.0,11527.0,11799.0,11958.0,12112.0,12370.0,12638.0,12796.0,13069.0,13237.0,13400.0,13555.0,13708.0,13877.0,14363.0,14637.0,14793.0,14977.0,15229.0,15396.0,15554.0,15995.0,16237.0,16488.0,16645.0,16901.0,17172.0,17355.0,17676.0,17829.0,17990.0,18260.0,18510.0,18777.0,18935.0,19219.0,19473.0,19628.0,19903.0
Episode reward,0.0,-56.21714988237906,-59.59000107942962,80.06515422065642,83.93357869758394,82.35378958357454,83.19222547284612,90.2595947755922,86.8013448675805,71.39342722317508,83.89584519974358,87.70994818365834,85.22223958623499,86.72658990791814,80.99709544212882,82.63766825281579,86.51959413475024,87.80382156974629,76.12787467930335,86.87692946399967,85.54212135989299,80.47123972601148,84.77774376371734,71.51253303851334,85.65875295080302,82.56270318866349,90.64898822398229,82.9408700295644,87.48955112708956,88.88454743345545,86.84472970960874,82.59904124920905,84.69781585495377,90.62007577486455,82.8754496509974,90.77084702967406,88.77572795026603,83.57063978814163,90.81348267417857,91.94346795003416,86.89741217463492,84.71324342626782,90.84969008840892,83.72975381553749,91.56782706900344,89.87720525006834,90.6762450095668,90.60150602729104,89.11260474150922,74.26637583819081,85.74635467312032,91.58877108253323,87.4515610519274,85.07576999846819,89.98893298178915,90.34239920457105,72.9220949452465,87.47911171757656,86.15210051418967,90.96283481820703,86.10403417065497,83.14472865009017,89.83545912649129,79.09057286388474,91.81751579386801,90.62221675673229,85.37454566964448,84.40655421917143,86.42902077635628,91.20876389609968,83.15137257506632,86.15750110352619,90.12709429320255,83.0591835294668
Episode feedback,0.8,0.29258517004750983,0.12725450889052656,0.12499999964488637,0.05555555534979424,0.029411764597750866,0.058181817970247934,0.05555555521262003,0.050193049999254634,0.04242424233853689,0.057553956627503754,0.026315789335180056,0.022388059617955,0.03968253952506929,0.028490028408860318,0.017910447707730006,0.027777777667548503,0.015463917446062281,0.0150375939472742,0.03717472105139509,0.015209125417455798,0.008571428546938776,0.019083969392809277,0.01030927832925922,0.011235955014097547,0.007220216580432431,0.006535947669699688,0.005617977512309052,0.003891050568517313,0.0,0.0,0.0027700830948197146,0.007326007299172135,0.006211180085644845,0.0035971222892189846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00636942671102276,0.0036764705747188583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096349252432,0.0,0.0,0.0041493775761436615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,78.89101886749268,142.54977083206177,165.53402757644653,181.61716771125793,197.20636868476868,213.52689790725708,223.33624815940857,238.04438829421997,265.0112407207489,280.85571551322937,291.5810742378235,305.9673354625702,320.18412828445435,339.2202308177948,357.1865677833557,371.1126661300659,381.8133294582367,402.8352279663086,417.7448401451111,431.9726526737213,450.48117685317993,464.71305322647095,489.99141359329224,504.433963060379,519.3250620365143,527.9405868053436,546.4356672763824,560.1126155853271,574.0865128040314,588.2921214103699,607.1557145118713,621.6442928314209,630.6290061473846,645.294762134552,654.3943862915039,664.3624494075775,678.639702796936,687.4165740013123,695.9950435161591,709.6298010349274,723.7716684341431,732.5745840072632,747.162927865982,756.5491983890533,765.789591550827,774.6649281978607,783.1727607250214,792.4989297389984,817.310052394867,831.7198164463043,840.391086101532,850.378071308136,863.574428319931,872.852263212204,881.5892789363861,904.3605937957764,917.4247238636017,930.878406047821,939.6064586639404,953.2221686840057,967.5185678005219,977.4511303901672,994.0855665206909,1002.5893731117249,1011.4181559085846,1025.6231694221497,1038.8073439598083,1052.7846279144287,1061.494713306427,1076.2133538722992,1089.7361524105072,1098.3108749389648,1112.7231512069702
total minutes,0.0,1.3148503144582113,2.375829513867696,2.758900459607442,3.0269527951876323,3.286772811412811,3.558781631787618,3.7222708026568094,3.967406471570333,4.4168540120124815,4.680928591887156,4.8596845706303915,5.099455591042837,5.336402138074239,5.653670513629914,5.953109463055928,6.185211102167766,6.363555490970612,6.713920466105143,6.962414002418518,7.199544211228688,7.508019614219665,7.745217553774515,8.166523559888203,8.407232717672985,8.655417700608572,8.79900978008906,9.10726112127304,9.335210259755453,9.568108546733857,9.804868690172832,10.11926190853119,10.360738213857015,10.510483435789745,10.754912702242533,10.9065731048584,11.072707490126293,11.310661713282267,11.45694290002187,11.599917391935984,11.827163350582122,12.062861140569051,12.209576400121053,12.452715464433034,12.609153306484222,12.763159859180451,12.911082136631013,13.052879345417022,13.208315495649973,13.621834206581116,13.86199694077174,14.0065181016922,14.1729678551356,14.392907138665517,14.5475377202034,14.69315464893977,15.07267656326294,15.290412064393362,15.514640100797017,15.660107644399007,15.887036144733429,16.12530946334203,16.290852173169455,16.568092775344848,16.709822885195415,16.856969265143075,17.09371949036916,17.313455732663474,17.546410465240477,17.691578555107117,17.936889231204987,18.16226920684179,18.30518124898275,18.545385853449503
cummulative feedback,0.0,292.0,419.0,463.0,478.0,486.0,502.0,511.0,524.0,545.0,561.0,566.0,572.0,582.0,592.0,598.0,605.0,608.0,614.0,624.0,628.0,631.0,636.0,641.0,644.0,646.0,647.0,649.0,650.0,650.0,650.0,651.0,653.0,654.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,656.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,658.0,658.0,658.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0
e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
