,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
Accumulated time steps,0.0,1000.0,1999.0,2281.0,2672.0,2951.0,3211.0,3463.0,3736.0,4082.0,4376.0,4572.0,4771.0,5115.0,5291.0,5541.0,5697.0,5846.0,5998.0,6262.0,6526.0,6768.0,7030.0,7182.0,7332.0,7481.0,7732.0,7883.0,8325.0,8477.0,8739.0,8909.0,9069.0,9225.0,9384.0,9635.0,9786.0,10050.0,10205.0,10447.0,10608.0,10767.0,11115.0,11471.0,11804.0,12055.0,12304.0,12460.0,12640.0,12795.0,12987.0,13391.0,13665.0,14286.0,14559.0,14717.0,14874.0,15028.0,15306.0,15460.0,15732.0,15894.0,16403.0,16552.0,16811.0,16967.0,17410.0,17675.0,18032.0,18187.0,18441.0,18598.0,18780.0,19038.0,19297.0,19579.0,19832.0,19988.0
Episode reward,0.0,-73.4813872310505,-55.647932072718014,83.56024247254717,76.86078962842839,83.75281717963287,86.28280064763847,86.41450003331272,84.10681736388017,80.67658811293323,81.82011041029581,87.06710710574211,87.17041427588663,81.0535990986707,89.08220214134512,85.69614809490483,91.1309368988369,91.47995972869583,91.06273858758615,84.91958615250846,85.24790926757886,86.54921734733983,83.72098191212348,91.43223448305085,91.66400627193411,92.68068250303617,87.02010722024443,90.77582113675834,76.94007802057472,91.24914698991532,85.27124745616703,89.7521451989799,90.45510508566511,90.2956881563028,89.95613716463849,85.25476768501017,91.62567503655532,83.42641316026379,91.48752318407689,87.95101523114701,89.9027151956975,90.13342030835496,80.63587956541058,80.06981667411827,79.4501844489736,85.12486238737131,85.75672937153415,91.04153336065733,88.71777255930789,91.11041116916735,87.63043560925729,77.34290339353673,87.03634859968132,69.53346443516307,83.86618098042297,90.69391982403303,91.39095775306725,91.39446161017604,83.02097250767353,90.43396119213261,83.5522000573194,90.4616942489328,72.25822682133203,91.95772932133029,84.21687329471767,90.67766297561711,70.97537169799973,83.94476304268053,81.4729949219657,91.42204791469334,85.13463624420676,90.67376036640847,88.71545991267209,84.77545309102271,84.09894316942899,84.06236525751413,85.98887428201392,91.80529208036774
Episode feedback,0.8,0.1102204407713222,0.12424849686949048,0.12455515969909196,0.07692307672583827,0.11510791325500751,0.06949806922973718,0.08764940204123745,0.0441176468966263,0.034782608594833016,0.037542661987909,0.020512820407626562,0.035353535174982145,0.02915451886543872,0.0,0.020080321204496702,0.019354838584807493,0.01351351342220599,0.006622516512433666,0.022813688126183694,0.007604562708727899,0.016597510304574646,0.0076628352196826234,0.006622516512433666,0.020134228052790415,0.01351351342220599,0.003999999984,0.0066666666222222224,0.009070294764012938,0.006622516512433666,0.011494252829523936,0.0,0.012578616273090464,0.0,0.0126582277679859,0.003999999984,0.0066666666222222224,0.0,0.0194805193540226,0.008298755152287323,0.0,0.00632911388399295,0.0,0.002816901400515771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,60.718146085739136,123.71226048469543,142.11936783790588,166.33109736442566,185.11533427238464,201.47271585464478,217.89573192596436,234.5158407688141,254.6550636291504,272.1779246330261,283.74932074546814,295.6823151111603,315.3691210746765,325.53516244888306,339.88084602355957,348.97192645072937,357.83303117752075,366.63403725624084,381.9893388748169,396.68519854545593,410.7655243873596,426.7023437023163,436.291695356369,445.83223509788513,454.9726526737213,469.3605434894562,478.3634934425354,503.79310512542725,512.8421478271484,527.9764347076416,537.9200646877289,547.4891698360443,556.6134717464447,566.0669138431549,580.3620150089264,589.3622002601624,603.951167345047,613.2334403991699,626.8133208751678,636.2545495033264,645.5312871932983,664.3534111976624,683.5012600421906,701.9332573413849,716.0434701442719,729.8086688518524,738.7344119548798,748.9128115177155,757.9510180950165,768.9613687992096,790.560469865799,805.5392014980316,838.7901980876923,853.7898733615875,862.8872604370117,871.8612003326416,880.7965960502625,896.273074388504,905.1358006000519,920.1343903541565,929.3957056999207,956.6020865440369,965.2747678756714,979.3859930038452,988.1983547210693,1011.7633676528931,1026.3165946006775,1045.600733757019,1054.6353123188019,1068.9160010814667,1078.0559468269348,1088.730928182602,1103.3387944698334,1117.881366968155,1133.1344814300537,1147.2541482448578,1156.3711776733398
total minutes,0.0,1.0119691014289856,2.061871008078257,2.3686561306317646,2.772184956073761,3.0852555712064107,3.357878597577413,3.6315955320994058,3.9085973461469012,4.24425106048584,4.536298743883768,4.729155345757802,4.9280385851860045,5.256152017911275,5.425586040814718,5.664680767059326,5.816198774178823,5.963883852958679,6.110567287604014,6.366488981246948,6.611419975757599,6.84609207312266,7.1117057283719385,7.271528255939484,7.430537251631419,7.582877544562022,7.822675724824269,7.972724890708923,8.396551752090454,8.547369130452473,8.79960724512736,8.965334411462148,9.124819497267405,9.276891195774079,9.434448564052582,9.672700250148774,9.822703337669372,10.065852789084117,10.220557339986165,10.446888681252798,10.604242491722108,10.758854786554972,11.072556853294373,11.391687667369842,11.698887622356414,11.934057835737864,12.16347781419754,12.312240199247997,12.481880191961924,12.632516968250275,12.81602281332016,13.17600783109665,13.425653358300528,13.979836634794871,14.229831222693125,14.381454340616862,14.531020005544027,14.679943267504374,14.937884573141734,15.085596676667532,15.335573172569275,15.48992842833201,15.943368109067281,16.087912797927856,16.323099883397422,16.469972578684487,16.862722794214886,17.10527657667796,17.426678895950317,17.577255205313364,17.81526668469111,17.967599113782246,18.14551546971003,18.388979907830556,18.631356116135915,18.885574690500896,19.12090247074763,19.27285296122233
cummulative feedback,0.0,110.0,234.0,269.0,299.0,331.0,349.0,371.0,383.0,395.0,406.0,410.0,417.0,427.0,427.0,432.0,435.0,437.0,438.0,444.0,446.0,450.0,452.0,453.0,456.0,458.0,459.0,460.0,464.0,465.0,468.0,468.0,470.0,470.0,472.0,473.0,474.0,474.0,477.0,479.0,479.0,480.0,480.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
