,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,1000.0,1999.0,2998.0,3997.0,4996.0,5995.0,6994.0,7993.0,8992.0,9991.0,10990.0,11989.0,12988.0,13987.0,14986.0,15985.0,16984.0,17983.0,18982.0,19981.0
Episode reward,0.0,-29.869450546798443,-28.379436876651333,-30.503204647728367,-27.46808850627447,-28.285693974442935,-27.939973123084936,-28.35075299765049,-29.58455230349434,-28.454624517614317,-28.82685932706709,-28.156077772896776,-29.118659762618975,-28.599639593734786,-28.41004084935507,-28.203677020169724,-28.042400378376925,-28.259497929611804,-28.33681805786922,-27.940387726667346,-28.151478623071228
Episode feedback,0.8,0.4308617230151686,0.2705410818932454,0.21943887753563238,0.13627254495363472,0.08817635261705777,0.07014028049084141,0.03607214425243272,0.01903807613322838,0.01703406811920434,0.0100200400701202,0.0030060120210360602,0.0030060120210360602,0.0030060120210360602,0.0030060120210360602,0.00200400801402404,0.00100200400701202,0.0,0.0,0.0,0.0
total seconds,0.0,72.5405068397522,135.4586055278778,194.7225935459137,249.9660210609436,302.6190564632416,353.6208128929138,403.320011138916,452.3860673904419,501.29599237442017,549.5325620174408,597.2585008144379,645.4986407756805,693.6385824680328,741.4629590511322,789.379408121109,837.3393311500549,885.9068875312805,933.9076528549194,981.7881495952606,1029.1710033416748
total minutes,0.0,1.2090084473292033,2.25764342546463,3.2453765590985615,4.166100351015727,5.043650941054026,5.893680214881897,6.7220001856486,7.539767789840698,8.354933206240336,9.158876033624013,9.954308346907299,10.758310679594675,11.560643041133881,12.357715984185537,13.15632346868515,13.955655519167582,14.765114792188008,15.56512754758199,16.363135826587676,17.15285005569458
cummulative feedback,0.0,430.0,700.0,919.0,1055.0,1143.0,1213.0,1249.0,1268.0,1285.0,1295.0,1298.0,1301.0,1304.0,1307.0,1309.0,1310.0,1310.0,1310.0,1310.0,1310.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
