,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
Accumulated time steps,0.0,1000.0,1447.0,1688.0,1863.0,2115.0,2367.0,2636.0,3165.0,3504.0,3761.0,4133.0,4297.0,4543.0,4901.0,5125.0,5379.0,5533.0,5794.0,6151.0,6508.0,6659.0,6810.0,7076.0,7333.0,7488.0,7636.0,7788.0,7939.0,8089.0,8245.0,8492.0,8863.0,9124.0,9274.0,9425.0,9707.0,10059.0,10315.0,10683.0,11028.0,11380.0,11543.0,11815.0,12162.0,12529.0,12774.0,13014.0,13270.0,13702.0,14064.0,14311.0,14578.0,14831.0,15096.0,15245.0,15605.0,15869.0,16135.0,16393.0,16651.0,16824.0,16983.0,17232.0,17394.0,17655.0,18001.0,18341.0,18591.0,18844.0,19181.0,19625.0,19889.0
Episode reward,0.0,-88.52748326847045,79.23059352068984,87.61170451460609,88.99475443822838,86.3889166693011,86.93844338904299,85.9442028659605,71.26436029842253,84.0958323294725,87.93273120138525,82.92999337012893,91.05843969723792,87.76791513730632,82.91983582550158,84.95720508698773,85.83023397001861,91.75203936908144,85.09490294256506,83.59760728777452,80.73328388573375,91.41128969996102,91.20213206000975,85.65034845415028,85.99634229773028,91.32603435691668,91.53594425224584,91.6425028781027,91.3529728829377,91.2299450965088,91.4420092495251,86.12604175492775,83.39912110900939,85.77723432942408,91.82143700944948,92.15531040961993,85.90713354265756,83.61183116403211,86.70460654271906,80.9692651730094,83.24829442674286,82.05377573320094,90.3824482297655,85.28271474715807,81.84631797756808,84.74740009731346,86.63761827825357,87.51397032782273,86.09898232792519,77.3844771536684,79.45284709770156,86.69812750203013,85.4061436611047,86.78384009065395,85.18595663316206,91.91219184593528,80.24233439857582,85.17379689836281,85.71239797201314,86.80183048547363,86.51495419887335,89.96073554063985,90.93086823857281,87.11147219473852,90.92358636353948,84.82983913599031,80.64384330069383,81.32267152912749,86.35722856769452,86.20457905991579,84.63582864514592,79.99827656725853,86.44178780880212
Episode feedback,0.8,0.3046092181316541,0.29372197243560094,0.27499999885416665,0.11494252807504295,0.12350597560356186,0.14342629424929762,0.2164179096402317,0.1060606058597337,0.08875739618710829,0.09374999963378906,0.0754716979097798,0.11042944717527947,0.044897959000416494,0.05042016792599393,0.053811658951517224,0.03162055323470137,0.013071895339399377,0.053846153639053256,0.030898876317699785,0.025280898805390733,0.013333333244444445,0.0066666666222222224,0.011320754674261304,0.015624999938964844,0.012987012902681734,0.00680272104215836,0.006622516512433666,0.013333333244444445,0.013422818701860278,0.012903225723204995,0.024390243803291693,0.013513513476990504,0.015384615325443787,0.013422818701860278,0.0,0.007117437697090969,0.0028490028408860316,0.00392156861207228,0.0,0.0058139534714710655,0.0028490028408860316,0.0,0.0036900368867526317,0.0,0.0,0.004098360638941145,0.0,0.0,0.0,0.0,0.0,0.0037593984821075246,0.0,0.0,0.0,0.0,0.0,0.0,0.003891050568517313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,81.25597333908081,117.45002794265747,136.8823914527893,148.65522861480713,165.28250694274902,182.44404101371765,202.45881605148315,235.2809476852417,256.36185240745544,272.58186888694763,295.24581480026245,306.3365640640259,320.8544385433197,341.90920996665955,355.65955233573914,371.1450562477112,380.9544508457184,397.8741614818573,418.80701327323914,439.4640119075775,448.7257239818573,457.6138553619385,473.03809237480164,487.8488395214081,497.02414989471436,505.684246301651,514.6780672073364,523.9356598854065,533.0432820320129,542.4072754383087,556.9743611812592,577.6754257678986,592.1020193099976,601.0969676971436,609.9107131958008,625.6031551361084,644.6516993045807,658.8598690032959,678.443220615387,697.175637960434,716.4965245723724,725.7871720790863,740.7887547016144,759.5295951366425,779.1636865139008,792.9203011989594,806.0929276943207,820.3270571231842,843.2895197868347,862.7456719875336,876.5794122219086,891.4480812549591,905.6823842525482,920.2212996482849,928.7578184604645,948.3385660648346,962.8974144458771,977.4937877655029,991.5613601207733,1006.1794607639313,1015.9786469936371,1025.2134683132172,1038.9189822673798,1048.23419880867,1062.5099065303802,1081.093584060669,1099.4517993927002,1113.2627606391907,1127.0375044345856,1145.6686961650848,1169.4752213954926,1183.9537708759308
total minutes,0.0,1.3542662223180135,1.9575004657109578,2.2813731908798216,2.4775871435801187,2.754708449045817,3.040734016895294,3.3743136008580525,3.921349128087362,4.272697540124257,4.5430311481157934,4.920763580004374,5.105609401067098,5.347573975721995,5.698486832777659,5.927659205595652,6.185750937461853,6.34924084742864,6.631236024697622,6.980116887887319,7.324400198459625,7.478762066364288,7.626897589365641,7.883968206246694,8.130813992023468,8.283735831578573,8.428070771694184,8.57796778678894,8.732260998090108,8.884054700533548,9.040121257305145,9.282906019687653,9.627923762798309,9.86836698849996,10.018282794952393,10.165178553263347,10.426719252268473,10.744194988409678,10.9809978167216,11.30738701025645,11.619593966007233,11.941608742872875,12.096452867984771,12.346479245026906,12.658826585610708,12.986061441898347,13.215338353315989,13.434882128238678,13.672117618719737,14.054825329780579,14.37909453312556,14.609656870365143,14.857468020915984,15.094706404209138,15.337021660804748,15.479296974341075,15.805642767747242,16.04829024076462,16.29156312942505,16.526022668679555,16.769657679398854,16.93297744989395,17.086891138553618,17.315316371122996,17.4705699801445,17.708498442173003,18.018226401011148,18.324196656545002,18.55437934398651,18.783958407243095,19.09447826941808,19.491253689924875,19.73256284793218
cummulative feedback,0.0,304.0,435.0,501.0,521.0,552.0,588.0,646.0,702.0,732.0,756.0,784.0,802.0,813.0,831.0,843.0,851.0,853.0,867.0,878.0,887.0,889.0,890.0,893.0,897.0,899.0,900.0,901.0,903.0,905.0,907.0,913.0,918.0,922.0,924.0,924.0,926.0,927.0,928.0,928.0,930.0,931.0,931.0,932.0,932.0,932.0,933.0,933.0,933.0,933.0,933.0,933.0,934.0,934.0,934.0,934.0,934.0,934.0,934.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0
e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
