,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,800.0,1799.0,2798.0,3797.0,4796.0,5795.0,6794.0,7793.0,8792.0,9791.0,10790.0,11789.0,12788.0,13787.0,14786.0,15785.0,16784.0,17783.0,18782.0,19781.0
Episode reward,0.0,72.02538212875326,-33.18331613257274,-27.753360789702946,-29.69343875057849,-28.94680869122646,-25.819335466336735,-26.365409604354365,-27.24596025336363,-26.814056620018533,-25.424106890848527,-27.957550472863247,-26.868657846974166,-26.002832597349613,-28.850796815805214,-26.70568360244503,-27.787139685277467,-26.204489722953596,-26.755307484427824,-26.674796349226437,-28.666076548021977
Episode feedback,0.8,0.5012531322039434,0.28957915802647377,0.19238476934630785,0.13627254495363472,0.06613226446279333,0.0651302604557813,0.025050100175300502,0.02905811620334858,0.01803607212621636,0.007014028049084141,0.0100200400701202,0.00400801602804808,0.0050100200350601,0.00200400801402404,0.00200400801402404,0.00200400801402404,0.00100200400701202,0.0,0.0,0.0
total seconds,0.0,60.92231726646423,125.4131875038147,183.45166516304016,238.31856775283813,289.74129152297974,341.1215434074402,390.3601553440094,439.859078168869,488.5172860622406,536.7798962593079,585.0426976680756,633.2693076133728,681.4073684215546,729.9424874782562,778.3928256034851,826.7023484706879,874.7067015171051,922.4578783512115,970.2740354537964,1018.6099298000336
total minutes,0.0,1.0153719544410706,2.0902197917302447,3.057527752717336,3.971976129213969,4.829021525382996,5.68535905679067,6.506002589066823,7.330984636147817,8.14195476770401,8.946331604321797,9.750711627801259,10.55448846022288,11.356789473692576,12.165708124637604,12.973213760058085,13.778372474511464,14.578445025285085,15.374297972520193,16.17123392422994,16.976832163333892
cummulative feedback,0.0,400.0,689.0,881.0,1017.0,1083.0,1148.0,1173.0,1202.0,1220.0,1227.0,1237.0,1241.0,1246.0,1248.0,1250.0,1252.0,1253.0,1253.0,1253.0,1253.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
