,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
Accumulated time steps,0.0,847.0,1220.0,1673.0,2046.0,2312.0,2589.0,3283.0,3450.0,3721.0,3888.0,4056.0,4308.0,4744.0,4993.0,5343.0,5767.0,6023.0,6367.0,6662.0,6816.0,7162.0,7314.0,7575.0,7844.0,8100.0,8354.0,9054.0,9313.0,9468.0,9625.0,9875.0,10211.0,10471.0,10634.0,10915.0,11174.0,11340.0,11496.0,11649.0,11907.0,12160.0,12309.0,12558.0,12818.0,13068.0,13222.0,13383.0,13641.0,13920.0,14088.0,14266.0,14426.0,14679.0,14939.0,15197.0,15630.0,15903.0,16145.0,16301.0,16747.0,17009.0,17168.0,17434.0,17792.0,18042.0,18407.0,18668.0,19034.0,19188.0,19440.0,19695.0,19984.0
Episode reward,0.0,42.838913995053524,79.91805853343212,75.50576056673,78.45819047516017,85.61685934445597,83.82185467351117,57.50869405439263,90.89815826222204,84.31957676838785,90.75606653133919,90.31042266193583,85.99183614814609,79.8229722192134,87.48194590576838,82.26939770938436,76.34873109645162,87.12936634041577,81.47751655556598,82.00629004461018,91.4750926711359,82.50781520099324,91.22791426297077,85.93571272685351,85.68349160263695,86.31188077614097,85.61247340968514,63.20432671917586,85.44200012427864,90.74886703639518,91.19807009842151,86.43221937012588,84.36554037449123,84.97940622598159,91.37173634861814,85.24652002728075,86.90977059914316,91.30974314987358,91.9657912617599,92.5445569234021,87.85793421336747,86.82794228436534,91.92995877335613,86.85670919457947,85.74542978880193,87.4629091888341,91.92507552863435,91.44160617418717,86.79805071368887,83.80242030461804,90.15040663456787,89.96097941585694,90.65462648732318,85.90502569236678,86.53024781458267,87.88158724506798,75.60734783726556,85.99025832928942,87.99053831048718,90.95355466099306,80.73780096780074,86.35439147413786,90.78448972597116,84.54609920854725,78.58006611357308,85.55193255288599,79.15505803955827,85.13161206106382,78.01044255147767,90.80604325328784,86.8505257245568,86.47286082503818,80.9096387456483
Episode feedback,0.8,0.30295857952312594,0.1989247306480518,0.15707964567017776,0.12096774161030177,0.10566037695977216,0.14130434731411468,0.057720057636767595,0.07228915619102919,0.0629629627297668,0.07228915619102919,0.041916167413675647,0.05577689220806019,0.0620689653745541,0.04032258048257024,0.022922636037470957,0.028368794259175427,0.0392156861207228,0.02623906697889485,0.020408163195890602,0.013071895339399377,0.008695652148708254,0.006622516512433666,0.015384615325443787,0.018656716348295833,0.00784313722414456,0.007905138308675343,0.004291845487422253,0.01162790693167478,0.0,0.006410256369165024,0.00803212848179868,0.0029850746179550013,0.00386100384609651,0.0,0.0,0.007751937954449853,0.006060606023875115,0.0,0.0,0.003891050568517313,0.003968253952506929,0.0,0.004032258048257024,0.00386100384609651,0.0,0.0,0.0,0.0,0.0035971222892189846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,70.58975577354431,97.74285316467285,128.8233723640442,153.08479833602905,170.08940315246582,188.90197682380676,229.3071208000183,239.91162490844727,256.540687084198,267.010724067688,277.2091591358185,292.3781077861786,318.34836196899414,333.0900938510895,353.1748824119568,377.9199068546295,393.8861885070801,415.7804353237152,433.62373995780945,442.77629256248474,462.2627046108246,471.47931480407715,486.699738740921,502.2758185863495,516.6437726020813,530.8471088409424,568.0426247119904,582.3689079284668,591.3769915103912,600.5256803035736,614.3674130439758,632.7714197635651,647.1887874603271,656.4901361465454,672.0637233257294,686.3719689846039,696.1900527477264,705.4962391853333,714.1546292304993,728.5348031520844,742.4646332263947,751.0385384559631,764.8943293094635,779.2870678901672,792.9432497024536,801.9007501602173,811.3373756408691,825.8107330799103,841.065146446228,850.6796491146088,860.5800769329071,869.935964345932,883.9425706863403,898.0643389225006,912.4692335128784,935.347852230072,950.6746747493744,964.0304656028748,973.0041890144348,997.2548632621765,1011.7681586742401,1020.9390840530396,1035.559118270874,1054.9849984645844,1068.8820459842682,1088.4746828079224,1102.7772755622864,1122.510490655899,1131.3371150493622,1145.2915260791779,1159.3065965175629,1175.1947405338287
total minutes,0.0,1.1764959295590718,1.6290475527445476,2.147056206067403,2.551413305600484,2.8348233858744303,3.1483662803967793,3.821785346666972,3.9985270818074543,4.275678118069966,4.450178734461466,4.620152652263641,4.872968463102977,5.305806032816569,5.551501564184824,5.88624804019928,6.298665114243826,6.564769808451334,6.92967392206192,7.227062332630157,7.379604876041412,7.70437841018041,7.8579885800679525,8.111662312348683,8.371263643105825,8.610729543368022,8.847451814015706,9.467377078533172,9.706148465474447,9.856283191839854,10.008761338392894,10.239456884066264,10.54619032939275,10.786479791005453,10.94150226910909,11.201062055428823,11.439532816410065,11.60316754579544,11.758270653088887,11.902577153841655,12.142246719201406,12.374410553773243,12.517308974266053,12.748238821824392,12.988117798169453,13.215720828374227,13.365012502670288,13.522289594014486,13.763512217998505,14.017752440770467,14.177994151910147,14.343001282215118,14.498932739098867,14.732376178105673,14.967738982041677,15.207820558547974,15.5891308705012,15.844577912489573,16.06717442671458,16.216736483573914,16.620914387702943,16.862802644570667,17.015651400883993,17.2593186378479,17.583083307743074,17.81470076640447,18.141244713465372,18.37962125937144,18.70850817759832,18.855618584156037,19.08819210131963,19.32177660862605,19.586579008897147
cummulative feedback,0.0,256.0,330.0,401.0,446.0,474.0,513.0,553.0,565.0,582.0,594.0,601.0,615.0,642.0,652.0,660.0,672.0,682.0,691.0,697.0,699.0,702.0,703.0,707.0,712.0,714.0,716.0,719.0,722.0,722.0,723.0,725.0,726.0,727.0,727.0,727.0,729.0,730.0,730.0,730.0,731.0,732.0,732.0,733.0,734.0,734.0,734.0,734.0,734.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0
e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
