,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,1000.0,1361.0,2360.0,3359.0,4358.0,5357.0,6356.0,7355.0,8354.0,9353.0,10352.0,11351.0,12350.0,13349.0,14348.0,15347.0,16346.0,17345.0,18344.0,19343.0
Episode reward,0.0,-33.12489462477358,86.03762885596686,-33.4856644751574,-33.208882095050555,-31.505718030105314,-32.98406850729281,-30.682214117704564,-33.17862775448682,-30.29956604372734,-34.13186131920417,-32.0816762061317,-32.64068785682196,-31.45269676143734,-32.407624352706996,-32.335032808835955,-33.22157444166123,-32.017239246031224,-30.81605541127589,-31.71296907544649,-32.26606284448649
Episode feedback,0.8,0.4428857710993129,0.3027777769367284,0.2204408815426444,0.16633266516399534,0.11623246481339432,0.05310621237163706,0.04909819634358898,0.033066132231396664,0.01703406811920434,0.00801603205609616,0.012024048084144241,0.0060120240420721205,0.00200400801402404,0.0,0.00100200400701202,0.00100200400701202,0.0,0.0,0.0,0.0
total seconds,0.0,74.45965600013733,99.69269275665283,161.1375195980072,217.76879954338074,271.5888867378235,321.95987033843994,372.21912598609924,421.7129819393158,470.43549966812134,518.7997286319733,567.4271130561829,615.529027223587,663.5259528160095,711.5351829528809,759.201910495758,806.843175649643,855.301435470581,904.2869055271149,952.380291223526,1000.4230003356934
total minutes,0.0,1.2409942666689555,1.6615448792775471,2.6856253266334535,3.6294799923896788,4.526481445630392,5.365997838973999,6.203652099768321,7.028549698988597,7.840591661135355,8.646662143866221,9.45711855093638,10.258817120393116,11.058765880266826,11.858919715881347,12.6533651749293,13.447386260827383,14.255023924509684,15.071448425451914,15.873004853725433,16.673716672261556
cummulative feedback,0.0,442.0,551.0,771.0,937.0,1053.0,1106.0,1155.0,1188.0,1205.0,1213.0,1225.0,1231.0,1233.0,1233.0,1234.0,1235.0,1235.0,1235.0,1235.0,1235.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
