,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,1000.0,1999.0,2998.0,3997.0,4996.0,5995.0,6994.0,7993.0,8992.0,9991.0,10990.0,11989.0,12988.0,13987.0,14986.0,15985.0,16984.0,17983.0,18982.0,19981.0
Episode reward,0.0,-31.893923627038063,-33.28129935082768,-32.78998681359702,-30.046076054607457,-27.5094761843026,-29.284015063753664,-28.24232218714684,-27.97762516142912,-24.82165341283966,-27.045976705516704,-27.18227519956967,-26.407360417678785,-27.735495250885286,-27.499554957859004,-27.410061435251553,-27.917638062792097,-28.568268282547923,-27.4163454460667,-26.669300270904202,-26.79344118196323
Episode feedback,0.8,0.4949899794639379,0.2655310618581853,0.17835671324813956,0.11623246481339432,0.07314629251187746,0.06112224442773322,0.03907815627346878,0.01903807613322838,0.01102204407713222,0.0100200400701202,0.0060120240420721205,0.0030060120210360602,0.007014028049084141,0.00400801602804808,0.00100200400701202,0.00100200400701202,0.0,0.0,0.0,0.0
total seconds,0.0,83.35544610023499,150.9070167541504,209.2889919281006,263.2628183364868,314.60863494873047,365.53878808021545,415.0641939640045,463.90627884864807,512.2670769691467,560.341058254242,608.5669972896576,656.8627245426178,705.2017087936401,753.1208992004395,800.726646900177,848.4999678134918,896.3627712726593,944.0793361663818,991.8415586948395,1039.8489620685577
total minutes,0.0,1.3892574350039164,2.5151169459025065,3.488149865468343,4.387713638941447,5.243477249145508,6.092313134670258,6.917736566066742,7.731771314144135,8.537784616152445,9.339017637570699,10.14278328816096,10.947712075710296,11.753361813227336,12.55201498667399,13.34544411500295,14.141666130224865,14.939379521210988,15.73465560277303,16.53069264491399,17.330816034475962
cummulative feedback,0.0,494.0,759.0,937.0,1053.0,1126.0,1187.0,1226.0,1245.0,1256.0,1266.0,1272.0,1275.0,1282.0,1286.0,1287.0,1288.0,1288.0,1288.0,1288.0,1288.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
