,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,613.0,1612.0,2270.0,3269.0,4268.0,5267.0,6266.0,7265.0,8264.0,9263.0,10262.0,11261.0,12260.0,13259.0,14258.0,15257.0,16256.0,17255.0,18254.0,19253.0
Episode reward,0.0,78.6681893663803,-31.96310998638901,75.56538551232353,-28.894732500386787,-30.25368894974347,-30.412467004339128,-29.202703128266382,-29.16281106763682,-27.726573677121237,-30.820193753513692,-30.086375320089743,-30.031449062301657,-29.97891333355282,-30.158636991933918,-29.19023373596875,-29.899017938778982,-31.358088692677722,-31.497896207157435,-30.21234593374018,-29.86161628944149
Episode feedback,0.8,0.5057283134112466,0.3206412822438464,0.2070015217549444,0.1803607212621636,0.13126252491857462,0.10020040070120201,0.05911823641370918,0.01803607212621636,0.02204408815426444,0.01603206411219232,0.00901803606310818,0.0060120240420721205,0.00100200400701202,0.00200400801402404,0.0030060120210360602,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,48.54902458190918,124.8523497581482,171.66705679893494,233.69005608558655,290.31087279319763,343.9001302719116,394.56151247024536,443.2667746543884,492.3738703727722,540.9785959720612,589.2742567062378,637.3879516124725,685.1790676116943,733.2973744869232,781.6356115341187,829.3274669647217,877.1669616699219,925.2164552211761,973.0280563831329,1020.9602890014648
total minutes,0.0,0.8091504096984863,2.0808724959691367,2.8611176133155825,3.894834268093109,4.838514546553294,5.731668837865194,6.576025207837422,7.3877795775731405,8.206231172879537,9.016309932867687,9.82123761177063,10.623132526874542,11.419651126861572,12.221622908115387,13.02726019223531,13.822124449412028,14.619449361165364,15.42027425368627,16.217134273052217,17.01600481669108
cummulative feedback,0.0,309.0,629.0,765.0,945.0,1076.0,1176.0,1235.0,1253.0,1275.0,1291.0,1300.0,1306.0,1307.0,1309.0,1312.0,1312.0,1312.0,1312.0,1312.0,1312.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
