,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
Accumulated time steps,0.0,510.0,1509.0,2002.0,2363.0,2645.0,2825.0,3080.0,3533.0,3849.0,4028.0,4302.0,4741.0,4995.0,5258.0,5533.0,5689.0,5987.0,6337.0,6519.0,6766.0,6931.0,7086.0,7425.0,7854.0,8010.0,8279.0,8427.0,8674.0,8822.0,8981.0,9135.0,9488.0,9648.0,10004.0,10260.0,10532.0,10686.0,10839.0,11109.0,11366.0,11722.0,11877.0,12148.0,12310.0,12574.0,12821.0,13083.0,13238.0,13390.0,13541.0,13810.0,14091.0,14367.0,14545.0,14895.0,15175.0,15446.0,15622.0,15892.0,16062.0,16478.0,16728.0,17166.0,17537.0,17811.0,18087.0,18359.0,18632.0,18800.0,18963.0,19128.0,19296.0,19538.0,19791.0
Episode reward,0.0,63.99778210259059,-51.007323163204624,72.30468825543278,78.95126116142362,83.16725530774703,89.4732000445747,84.85628952266143,74.8423717833251,78.63439908712454,88.20449970651131,82.72395599818176,75.1379766584525,84.96178276191306,84.45473156785653,82.88187084217071,91.0406495733978,82.08039635770153,80.54382565711427,88.94858749606654,85.6906467436981,90.22998020928202,90.45584350627917,81.00419207990123,75.81915662576476,90.81608425133793,84.07476826231073,91.76427727293336,85.37903587067447,91.84199338870002,90.94216794664084,91.1230046222859,82.0501147106764,91.0523634398976,80.30265460817509,85.72556940187249,83.86952210260307,90.99088008540505,91.2154663346316,84.08338428312999,82.81416525564367,77.36127848937957,91.68230575450569,83.98703245087353,91.27720343428118,84.19554711200816,86.12595738792268,84.04729090414348,90.63244904586483,90.78971956656908,90.8521494156628,83.81496248848366,81.35389364242553,82.73831009882089,88.41605096341691,80.47110374277884,82.94493721020251,87.19124117784617,90.12176475280721,85.23814677372084,89.46108828053099,77.6826401070081,85.2621668039983,73.78654463723423,76.60806642118197,86.58040052675926,84.72359625498056,84.29522507975445,85.77679269151116,89.99399898098613,90.72339222953525,90.52695621591754,90.76030767988897,84.78185514613901,85.05138469143569
Episode feedback,0.8,0.30118110176932855,0.21643286551459634,0.12601625990647103,0.0972222219521605,0.09608540891072809,0.089385474360975,0.0708661414532829,0.08407079627417965,0.04444444430335097,0.01685393248958465,0.04029304014544674,0.02283105017618482,0.015810276617350686,0.019083969392809277,0.014598540092706058,0.019354838584807493,0.023569023489666587,0.011461318018735478,0.01657458554378682,0.028455284437173642,0.006097560938429507,0.012987012902681734,0.01775147923742166,0.009345794370687397,0.03225806430801249,0.0037313432696591668,0.01360544208431672,0.0,0.0,0.0126582277679859,0.006535947669699688,0.00852272724851498,0.006289308136545232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007407407379972565,0.006211180085644845,0.0,0.0,0.0,0.006493506451340867,0.0,0.0,0.0037313432696591668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,41.09325647354126,114.80301022529602,147.09474444389343,169.73222970962524,187.3897569179535,199.06811690330505,214.90300369262695,242.48788571357727,260.948050737381,271.4796528816223,287.4605658054352,311.99927830696106,326.4819483757019,341.37794280052185,357.1324665546417,366.57441115379333,384.30160641670227,405.0589499473572,416.14944291114807,431.41630506515503,441.3060281276703,450.74753761291504,470.1272442340851,493.86172819137573,503.3593304157257,518.6158001422882,527.6383080482483,541.9911751747131,550.6075434684753,560.1004800796509,569.2729289531708,588.6288752555847,597.8376290798187,617.1217472553253,631.5482940673828,646.509441614151,655.5330166816711,664.3668794631958,679.0810222625732,693.1414291858673,712.2274131774902,721.0981316566467,736.1621351242065,745.4150176048279,759.8805122375488,773.5765838623047,788.1797876358032,797.1960837841034,805.9566535949707,814.6967339515686,829.5865199565887,845.2055974006653,860.1306540966034,870.1229345798492,889.1362609863281,904.6191508769989,919.7460277080536,929.6965012550354,944.3612220287323,954.0893242359161,976.557252407074,990.2276515960693,1013.4696781635284,1033.6642124652863,1048.716096162796,1063.8993709087372,1078.875037908554,1093.7969477176666,1103.67538022995,1113.0167570114136,1122.4956243038177,1132.029153585434,1145.3348560333252,1159.5470731258392
total minutes,0.0,0.6848876078923544,1.9133835037549336,2.4515790740648904,2.828870495160421,3.1231626152992247,3.3178019483884174,3.5817167282104494,4.0414647618929544,4.34913417895635,4.524660881360372,4.791009430090586,5.199987971782685,5.4413658062616985,5.689632380008698,5.952207775910695,6.109573519229889,6.405026773611705,6.750982499122619,6.935824048519135,7.190271751085917,7.355100468794505,7.512458960215251,7.835454070568085,8.231028803189595,8.389322173595428,8.643596669038137,8.793971800804139,9.033186252911886,9.176792391141255,9.335008001327514,9.487882149219512,9.810481254259745,9.963960484663646,10.285362454255422,10.525804901123047,10.77515736023585,10.925550278027853,11.072781324386597,11.318017037709554,11.55235715309779,11.870456886291503,12.018302194277446,12.269368918736776,12.423583626747131,12.664675203959147,12.892943064371744,13.136329793930054,13.286601396401723,13.432610893249512,13.57827889919281,13.82644199927648,14.086759956677755,14.335510901610057,14.502048909664154,14.818937683105469,15.076985847949981,15.329100461800893,15.494941687583923,15.73935370047887,15.90148873726527,16.275954206784565,16.503794193267822,16.891161302725475,17.22773687442144,17.478601602713265,17.731656181812287,17.981250631809235,18.229949128627776,18.394589670499165,18.550279283523558,18.70826040506363,18.867152559757233,19.088914267222087,19.32578455209732
cummulative feedback,0.0,153.0,369.0,431.0,466.0,493.0,509.0,527.0,565.0,579.0,582.0,593.0,603.0,607.0,612.0,616.0,619.0,626.0,630.0,633.0,640.0,641.0,643.0,649.0,653.0,658.0,659.0,661.0,661.0,661.0,663.0,664.0,667.0,668.0,668.0,668.0,668.0,668.0,668.0,668.0,668.0,668.0,668.0,670.0,671.0,671.0,671.0,671.0,672.0,672.0,672.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0
e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
