,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
Accumulated time steps,0.0,970.0,1227.0,1681.0,2146.0,2408.0,2708.0,2980.0,3259.0,3522.0,3779.0,3944.0,4097.0,4256.0,4614.0,4781.0,5037.0,5192.0,5347.0,5513.0,5967.0,6119.0,6395.0,6548.0,6706.0,7005.0,7373.0,7629.0,7793.0,8067.0,8369.0,8650.0,8929.0,9089.0,9252.0,9407.0,9574.0,9741.0,10010.0,10165.0,10443.0,10604.0,10761.0,11117.0,11276.0,11549.0,11812.0,11974.0,12136.0,12299.0,12602.0,12783.0,12938.0,13191.0,13369.0,13527.0,13686.0,13866.0,14138.0,14432.0,14596.0,14767.0,15025.0,15216.0,15373.0,15531.0,15796.0,16102.0,16254.0,16507.0,16774.0,17030.0,17201.0,17383.0,17534.0,17693.0,17851.0,18132.0,18410.0,18575.0,18733.0,19008.0,19284.0,19434.0,19591.0,19752.0
Episode reward,0.0,49.42669579653477,84.93103295000745,74.01248460846105,73.07527584058717,86.19157752548284,81.75916765410875,86.174527263169,85.16762222684025,86.60494665339843,86.07769619196769,90.45202459378783,90.80753313257817,90.51980689882633,80.17621694081181,90.40218314029453,84.96343996276336,90.4517620066361,90.49000424379057,89.57779736541089,72.44813708297764,91.23853292753691,83.91540727025901,91.38181349764828,90.93043931673026,81.36622861613758,80.28405529415613,84.51238178449863,90.4872348639405,82.89608497710645,81.68775425091548,82.76929310811082,82.73447668614398,90.45731801540482,90.45647665399405,90.68251857876231,89.59658792217456,90.53186580451933,84.45207124035899,90.7465327753084,84.48888081072354,91.35902509196978,90.67397966700823,79.34626299161681,90.07949747523067,83.68479794264793,84.62007701672536,89.99505132778663,90.28418666144583,90.67491611488336,81.3498192204266,88.77425986637198,90.87681116790598,84.8971778210312,89.48653370273514,90.43022046828814,90.52305280231063,88.6033317899796,84.30697814945408,82.01119736641441,90.22080043221489,89.58261849395234,84.52193311305044,87.41890981028575,90.93495163035433,90.78457239549448,84.84974771097373,80.70301796487725,90.804068036968,84.29868457288025,83.89983530843216,85.54244331699874,89.78495142970233,88.80872264307227,90.75344312146896,90.43430744409238,90.49447993751718,83.05353028080202,81.7977190504136,90.41922532556785,90.18781295792594,84.1416040646133,83.61892040694394,91.12593065359644,90.82897772017547,90.4183400205657
Episode feedback,0.8,0.31301652860225565,0.2148437491607666,0.1214128032639894,0.11206896527571343,0.09961685785587411,0.09698996623080279,0.12546125414958947,0.1187050355442265,0.14885496126391237,0.05859374977111816,0.05487804844586556,0.07894736790166205,0.01898734165197885,0.07843137232932389,0.05421686714327188,0.02745098028450596,0.0389610387080452,0.0389610387080452,0.04242424216712581,0.022075055138907163,0.019867549537300997,0.04363636347768595,0.03947368395083103,0.01910828013306828,0.02348993280708076,0.01907356943031725,0.00784313722414456,0.024539877150062103,0.021978021897516402,0.023255813876226532,0.021428571352040817,0.014388489156875938,0.02515723254618093,0.0,0.0194805193540226,0.018072289047757296,0.006024096349252432,0.0111940298089775,0.006493506451340867,0.014440433160864862,0.006249999960937501,0.006410256369165024,0.008450704201547312,0.0,0.0036764705747188583,0.0038167938785618554,0.006211180085644845,0.006211180085644845,0.006172839468068892,0.006622516534362528,0.005555555524691358,0.0,0.0,0.0,0.0,0.00632911388399295,0.005586592147560938,0.0036900368867526317,0.0,0.0,0.0,0.0,0.015789473601108033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784313722414456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,82.5365149974823,102.4261212348938,132.56021404266357,163.15338683128357,180.60649967193604,200.20466542243958,219.0930061340332,237.78765392303467,256.5503480434418,272.18410897254944,282.66095495224,292.9798278808594,302.45469665527344,324.348837852478,334.8702630996704,349.8007357120514,359.2737045288086,368.8232421875,378.994206905365,403.73670959472656,412.71664690971375,429.3797073364258,438.6758966445923,448.0973205566406,465.0602493286133,485.59345841407776,499.9606337547302,509.68580985069275,525.3399803638458,542.4047195911407,558.3770503997803,573.8817541599274,583.5028474330902,592.9524204730988,602.2359380722046,612.0696167945862,621.659396648407,636.4953062534332,645.5712990760803,661.5634744167328,670.919097661972,680.2040936946869,699.6941814422607,708.843236207962,724.0190229415894,738.5239670276642,747.7595901489258,757.1878073215485,766.5423314571381,783.2835388183594,793.6897118091583,802.7234904766083,816.71710896492,826.8291714191437,835.967981338501,845.0660560131073,855.5576374530792,870.9753844738007,887.586816072464,897.3882286548615,907.9895300865173,924.2119867801666,935.6187069416046,945.284569978714,954.7889130115509,969.8014891147614,986.9968922138214,995.7498044967651,1009.9831566810608,1025.321940422058,1039.8856179714203,1049.944905281067,1060.481749534607,1069.4554302692413,1078.768257856369,1087.9891548156738,1103.8041460514069,1119.2601923942566,1128.882069826126,1138.3673861026764,1153.8666841983795,1169.6262686252594,1178.348869562149,1187.6078915596008,1197.062537908554
total minutes,0.0,1.3756085832913716,1.7071020205815632,2.2093369007110595,2.719223113854726,3.0101083278656007,3.336744423707326,3.6515501022338865,3.9631275653839113,4.275839134057363,4.536401816209158,4.711015915870666,4.882997131347656,5.040911610921224,5.405813964207967,5.581171051661173,5.830012261867523,5.987895075480143,6.147054036458333,6.316570115089417,6.72894515991211,6.878610781828562,7.156328455607096,7.311264944076538,7.46828867594401,7.751004155476888,8.093224306901297,8.332677229245503,8.494763497511546,8.75566633939743,9.040078659852346,9.30628417332967,9.564695902665456,9.72504745721817,9.882540341218313,10.037265634536743,10.20116027990977,10.360989944140117,10.608255104223888,10.759521651268006,11.026057906945546,11.181984961032867,11.336734894911448,11.661569690704345,11.814053936799366,12.066983715693157,12.308732783794403,12.46265983581543,12.619796788692474,12.775705524285634,13.054725646972656,13.228161863485973,13.378724841276805,13.611951816082001,13.780486190319062,13.932799688975017,14.084434266885122,14.25929395755132,14.516256407896678,14.793113601207732,14.956470477581025,15.133158834775289,15.403533113002776,15.59364511569341,15.754742832978566,15.913148550192515,16.16335815191269,16.44994820356369,16.595830074946086,16.833052611351015,17.0886990070343,17.33142696619034,17.499081754684447,17.674695825576784,17.824257171154024,17.979470964272817,18.133152580261232,18.39673576752345,18.654336539904275,18.814701163768767,18.97278976837794,19.231111403306326,19.493771143754323,19.639147826035817,19.79346485932668,19.9510422984759
cummulative feedback,0.0,303.0,358.0,413.0,465.0,491.0,520.0,554.0,587.0,626.0,641.0,650.0,662.0,665.0,693.0,702.0,709.0,715.0,721.0,728.0,738.0,741.0,753.0,759.0,762.0,769.0,776.0,778.0,782.0,788.0,795.0,801.0,805.0,809.0,809.0,812.0,815.0,816.0,819.0,820.0,824.0,825.0,826.0,829.0,829.0,830.0,831.0,832.0,833.0,834.0,836.0,837.0,837.0,837.0,837.0,837.0,838.0,839.0,840.0,840.0,840.0,840.0,840.0,843.0,843.0,843.0,843.0,843.0,843.0,843.0,843.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0
e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
