,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,1000.0,1999.0,2998.0,3997.0,4996.0,5995.0,6994.0,7993.0,8992.0,9991.0,10990.0,11989.0,12988.0,13987.0,14986.0,15985.0,16984.0,17983.0,18982.0,19981.0
Episode reward,0.0,-29.269188649942343,-30.183422352605074,-29.56429311828929,-30.785443614661432,-30.9428087755626,-30.887747131624646,-28.64668828086264,-29.174956297626643,-29.110831571531673,-29.270184290900854,-29.17116140832315,-27.24305400504604,-29.024621355970087,-29.45378862161109,-28.48046740243242,-28.654119460852996,-28.278375910992647,-28.47331519340735,-27.629862614975178,-27.52727463554886
Episode feedback,0.8,0.5290581157023466,0.3416833663910988,0.2595190378161132,0.20541082143746411,0.15831663310789917,0.1052104207362621,0.0951903806661419,0.07214428850486544,0.03807615226645676,0.04408817630852888,0.026052104182312522,0.01603206411219232,0.013026052091156261,0.0050100200350601,0.00901803606310818,0.00801603205609616,0.007014028049084141,0.0050100200350601,0.0030060120210360602,0.0
total seconds,0.0,75.60215044021606,142.72444224357605,206.59650373458862,265.99734473228455,322.36813497543335,375.9484832286835,429.3253755569458,481.40065813064575,531.2466509342194,581.1935858726501,630.2207140922546,679.168529510498,727.5990812778473,775.8659977912903,824.3278217315674,873.17702460289,921.6823303699493,969.8946177959442,1018.0420892238617,1065.6835255622864
total minutes,0.0,1.2600358406702676,2.378740704059601,3.443275062243144,4.433289078871409,5.372802249590555,6.265808053811392,7.155422925949097,8.02334430217743,8.854110848903655,9.68655976454417,10.503678568204244,11.319475491841635,12.126651354630788,12.93109996318817,13.738797028859457,14.552950410048167,15.361372172832489,16.16491029659907,16.967368153731027,17.761392092704774
cummulative feedback,0.0,528.0,869.0,1128.0,1333.0,1491.0,1596.0,1691.0,1763.0,1801.0,1845.0,1871.0,1887.0,1900.0,1905.0,1914.0,1922.0,1929.0,1934.0,1937.0,1937.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
