,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
Accumulated time steps,0.0,1000.0,1999.0,2369.0,2556.0,2715.0,2985.0,3150.0,3402.0,3582.0,3736.0,4109.0,4265.0,4420.0,4683.0,4932.0,5086.0,5351.0,5790.0,5952.0,6201.0,6568.0,6722.0,6875.0,7027.0,7296.0,7545.0,7789.0,8069.0,8409.0,8561.0,8817.0,8974.0,9318.0,9473.0,9734.0,9890.0,10257.0,10534.0,10694.0,10947.0,11210.0,11460.0,11724.0,11892.0,12049.0,12331.0,12487.0,12658.0,12824.0,12989.0,13443.0,13608.0,13791.0,14053.0,14242.0,14508.0,14787.0,14946.0,15226.0,15397.0,15555.0,15819.0,16074.0,16244.0,16590.0,16946.0,17208.0,17364.0,17521.0,17772.0,17930.0,18298.0,18450.0,18613.0,18990.0,19155.0,19313.0,19580.0,19928.0
Episode reward,0.0,-67.79893868970876,-69.20089838286448,82.34835831098464,88.41406154060721,90.30495277535044,83.93224908370235,89.71995226869835,84.88414053698382,89.24621212575917,91.3017241713921,78.49815330041434,90.90173044770432,90.58820661098432,84.77854322458079,86.7221580462717,90.75323133825687,84.01099123629709,73.9167134439447,90.00115027260121,85.87156068703268,80.31396175935619,91.45285071961528,90.98045595930905,91.23684566835,85.46716610662554,85.99924012330365,86.31437385992929,83.98503915548217,79.96121858888476,90.49050991872399,86.49127683603558,91.1645951748695,79.4417913302622,90.58158100042876,83.56010707455134,90.08800899491057,80.71438159145094,83.34571564231773,90.8658669638433,86.05024494437794,85.28047635185315,85.562061704961,84.0979320884543,89.59701233104256,90.4378255458569,84.37545303245358,90.43594073144092,89.24230085066326,90.30713531038475,91.50187530537,74.74710969184278,91.0447045017859,88.80226921660815,84.45343642021011,87.27951705288173,84.97400938994346,82.80251088624573,90.40809915359354,83.41910429890251,88.83657736596797,90.71702679984492,84.06700023175351,84.86987500003045,89.07320122873193,78.91756902368209,78.94441664853926,85.72991138047117,90.49315303402598,91.53426509376607,84.59308129388418,91.04204474119621,77.91027738978953,91.13653875556727,90.77657650573589,78.00006463185565,89.8532293125987,90.82801202405736,85.21636948721904,77.88415982872992
Episode feedback,0.8,0.17134268519905543,0.0951903806661419,0.1842818423190194,0.09677419302809574,0.05696202495593655,0.11152416315418527,0.09756097501487211,0.09561752949953176,0.0726256979182922,0.08496731970609595,0.07795698903775003,0.05161290289281998,0.09740259677011301,0.06488549593555154,0.05645161267559834,0.04575163368789782,0.07196969669708449,0.034246575264277226,0.03105590042822422,0.03225806438605619,0.021857923437546656,0.032679738348498445,0.03289473662569252,0.03311258256216833,0.02611940288761417,0.02016129024128512,0.012345678961540416,0.017921146889171517,0.01769911499203801,0.019867549537300997,0.02745098028450596,0.006410256369165024,0.020408163205807104,0.0389610387080452,0.003846153831360947,0.0064516128616024975,0.008196721289079997,0.003623188392669607,0.006289308136545232,0.007936507905013858,0.0,0.0,0.0038022813543639494,0.005988023916239378,0.006410256369165024,0.0035587188485454845,0.0064516128616024975,0.0,0.01212121204775023,0.0,0.0044150110277814325,0.0,0.016483516392947713,0.0,0.0053191489078768675,0.0,0.0,0.0,0.0035842293778343033,0.0,0.0,0.0038022813543639494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003999999984,0.01273885342204552,0.0,0.0,0.0,0.00265957446101177,0.0,0.0,0.0,0.0
total seconds,0.0,66.4895510673523,127.02251243591309,152.61009216308594,164.91375494003296,174.69552373886108,192.00044775009155,202.79429054260254,218.88876676559448,230.07166171073914,240.0156764984131,262.3376066684723,271.91514563560486,281.9918909072876,297.9356002807617,312.763281583786,322.18039178848267,338.4731676578522,364.0224702358246,374.3092565536499,389.4340167045593,410.9920780658722,421.2067291736603,431.768812417984,442.06168007850647,458.51794600486755,474.28512239456177,488.6455078125,505.47776889801025,525.0977749824524,534.5655808448792,549.8360123634338,559.455192565918,579.7385990619659,589.6643905639648,604.6413533687592,614.1985437870026,635.0752894878387,650.7189741134644,660.2967059612274,674.4573142528534,689.25195145607,703.64057970047,718.6784508228302,728.6055521965027,737.9491481781006,753.9047572612762,763.3133523464203,773.3498725891113,783.211142539978,792.861077785492,817.7103021144867,827.2001943588257,838.309282541275,852.8493568897247,863.693589925766,878.0023312568665,893.4212648868561,902.8283712863922,918.2893342971802,928.1818344593048,937.404449224472,951.8221282958984,966.0475623607635,976.0277411937714,994.7274494171143,1014.2259683609009,1028.6133024692535,1037.6718537807465,1046.6405940055847,1060.6964917182922,1069.9273545742035,1089.9719197750092,1098.68674492836,1108.0135068893433,1128.38902926445,1137.7609884738922,1146.9277992248535,1161.3680973052979,1180.1207795143127
total minutes,0.0,1.1081591844558716,2.1170418739318846,2.543501536051432,2.7485625823338826,2.911592062314351,3.200007462501526,3.379904842376709,3.648146112759908,3.8345276951789855,4.0002612749735516,4.372293444474538,4.5319190939267475,4.699864848454793,4.965593338012695,5.212721359729767,5.369673196474711,5.641219460964203,6.067041170597077,6.238487609227499,6.490566945075988,6.849867967764537,7.020112152894338,7.196146873633067,7.367694667975107,7.641965766747792,7.904752039909363,8.144091796875,8.424629481633504,8.751629583040874,8.909426347414653,9.163933539390564,9.324253209431966,9.662309984366098,9.827739842732747,10.07735588947932,10.236642396450042,10.584588158130646,10.845316235224406,11.00494509935379,11.240955237547556,11.487532524267833,11.727342995007833,11.977974180380503,12.143425869941712,12.29915246963501,12.565079287687938,12.721889205773671,12.889164543151855,13.053519042332967,13.214351296424866,13.628505035241444,13.786669905980428,13.971821375687917,14.214155948162079,14.394893165429433,14.633372187614441,14.890354414780935,15.04713952143987,15.304822238286336,15.469697240988413,15.623407487074534,15.863702138264975,16.100792706012726,16.26712901989619,16.578790823618572,16.90376613934835,17.143555041154226,17.294530896345773,17.44400990009308,17.678274861971538,17.832122576236724,18.16619866291682,18.311445748806,18.466891781489053,18.806483821074167,18.962683141231537,19.115463320414225,19.356134955088297,19.66867965857188
cummulative feedback,0.0,171.0,266.0,334.0,352.0,361.0,391.0,407.0,431.0,444.0,457.0,486.0,494.0,509.0,526.0,540.0,547.0,566.0,581.0,586.0,594.0,602.0,607.0,612.0,617.0,624.0,629.0,632.0,637.0,643.0,646.0,653.0,654.0,661.0,667.0,668.0,669.0,672.0,673.0,674.0,676.0,676.0,676.0,677.0,678.0,679.0,680.0,681.0,681.0,683.0,683.0,685.0,685.0,688.0,688.0,689.0,689.0,689.0,689.0,690.0,690.0,690.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,692.0,694.0,694.0,694.0,694.0,695.0,695.0,695.0,695.0,695.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
