,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
Accumulated time steps,0.0,1000.0,1572.0,2115.0,2385.0,2760.0,3028.0,3376.0,3659.0,4022.0,4474.0,4740.0,4989.0,5241.0,5671.0,6017.0,6183.0,6533.0,6799.0,7157.0,7599.0,7860.0,8128.0,8326.0,8585.0,8928.0,9098.0,9354.0,9711.0,9872.0,10132.0,10392.0,10546.0,11000.0,11164.0,11411.0,11586.0,11754.0,12011.0,12265.0,12509.0,12666.0,13121.0,13387.0,13543.0,13694.0,13851.0,14202.0,14458.0,14817.0,15062.0,15218.0,15374.0,15653.0,15808.0,16073.0,16227.0,16391.0,16643.0,16795.0,17049.0,17301.0,17608.0,17781.0,18025.0,18368.0,18630.0,18884.0,19039.0,19317.0,19571.0,19930.0
Episode reward,0.0,-59.132911985783345,62.89125696466402,65.61160236442379,84.00169507569024,78.1555013046414,84.21081523198256,79.26790826523164,82.29453278127329,78.58873635559738,71.63094336557715,84.11024321074198,85.9688866609717,86.07382009486379,75.39838802645491,81.05659124801728,89.97480111758662,80.56598964799105,84.90851457430762,79.5661303611948,74.55974805090065,85.18221284029075,83.61295276948012,88.20772858302071,86.02947074789556,78.90977489554948,89.62497601947189,86.0043139611948,78.6667753730142,90.85541098068278,85.01904850252119,84.12575040369447,91.2880547744487,71.74989954309953,91.10713805181697,85.77315701727277,88.80280056577118,90.3906742862155,84.78608819353086,87.37136085557816,86.31396621470947,91.08474452537008,75.40304264192497,83.98831964277099,91.09353801330764,91.89900960494657,91.28130312781451,80.56768982587695,85.3196297867353,81.47873403565072,87.43628368918488,90.6259585930637,90.79371942016738,84.68539044599923,90.58918658770335,83.30872119942715,91.10869534877591,90.3804828218624,86.18960737572823,91.9842156966105,85.04997565049753,86.56290404195114,84.60350915652657,91.25062052795417,88.01288648516228,83.41428007793081,86.71479623601924,86.635246144932,91.33206493761124,84.45805056601525,86.37225166090727,81.37940476456754
Episode feedback,0.8,0.20340681342344008,0.21015761784560838,0.10701106991326371,0.12639405157474332,0.09090909066601847,0.05992509340852025,0.08069164241875608,0.06028368772949047,0.04419889490552791,0.02217294895305333,0.04905660358846565,0.02016129024128512,0.06772908339550165,0.020979020930118834,0.03188405787859693,0.060606060238751154,0.03724928356089031,0.02641509423994304,0.030812324843662958,0.02494331060103558,0.019230769156804734,0.011235955014097547,0.010152284212424954,0.015503875908899706,0.017543859597824972,0.01183431945660166,0.011764705836216839,0.011235955024618103,0.0187499998828125,0.01544401538438604,0.01544401538438604,0.013071895339399377,0.008830022055562865,0.0,0.008130081267763897,0.005747126403752147,0.005988023916239378,0.007812499969482422,0.011857707463013014,0.008230452641026944,0.0,0.0022026431669545303,0.0037735848914204344,0.0,0.0,0.0,0.011428571395918368,0.0,0.002793296081582972,0.012295081916823434,0.0,0.0,0.007194244578437969,0.006493506451340867,0.003787878773530762,0.0,0.0,0.003984063729147156,0.006622516512433666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506451340867,0.007220216580432431,0.0,0.002793296081582972
total seconds,0.0,70.5708179473877,111.82812356948853,146.0430567264557,164.17846250534058,187.32215309143066,203.42437076568604,224.83911442756653,241.82303142547607,262.7901349067688,287.75536131858826,303.36242485046387,317.48400926589966,332.9701945781708,356.77638602256775,376.35199666023254,386.7505853176117,406.8537712097168,422.6224937438965,443.2184796333313,468.1725068092346,483.1581618785858,498.3514904975891,509.6178607940674,524.230819940567,543.6647865772247,553.7940065860748,568.5244269371033,588.6700043678284,598.376127243042,613.0072677135468,627.9136114120483,637.3275220394135,662.6715366840363,672.2243392467499,687.1704559326172,698.2746171951294,708.8585283756256,724.2499508857727,740.3439342975616,755.0351779460907,764.9047548770905,791.6946394443512,806.8112919330597,816.1597054004669,825.0738730430603,834.3263530731201,854.2773931026459,868.8928663730621,888.9555823802948,902.9311130046844,912.1335263252258,921.2897427082062,937.1370723247528,946.2865414619446,961.1450431346893,970.0067205429077,979.4392518997192,993.6116530895233,1002.6982486248016,1016.9845879077911,1030.8880543708801,1047.738629579544,1057.547073841095,1071.1390013694763,1089.8821620941162,1104.1706926822662,1118.2275149822235,1127.1424100399017,1142.3789434432983,1156.3372461795807,1175.8790051937103
total minutes,0.0,1.1761802991231283,1.8638020594914755,2.4340509454409283,2.736307708422343,3.1220358848571776,3.3904061794281004,3.7473185737927754,4.030383857091268,4.37983558177948,4.795922688643137,5.056040414174398,5.291400154431661,5.549503242969513,5.946273100376129,6.272533277670543,6.445843088626861,6.780896186828613,7.043708229064942,7.386974660555522,7.802875113487244,8.052636031309763,8.305858174959818,8.493631013234456,8.737180332342783,9.061079776287079,9.229900109767915,9.475407115618388,9.811166739463806,9.9729354540507,10.216787795225779,10.465226856867472,10.622125367323557,11.044525611400605,11.203738987445831,11.452840932210286,11.63791028658549,11.814308806260426,12.070832514762879,12.339065571626028,12.583919632434846,12.74841258128484,13.194910657405853,13.446854865550995,13.602661756674449,13.751231217384339,13.905439217885336,14.237956551710765,14.481547772884369,14.815926373004913,15.048851883411407,15.202225438753764,15.35482904513677,15.618951205412547,15.771442357699076,16.01908405224482,16.16677867571513,16.323987531661988,16.56019421815872,16.71163747708003,16.94974313179652,17.181467572848003,17.4623104929924,17.62578456401825,17.85231668949127,18.164702701568604,18.402844878037772,18.637125249703725,18.78570683399836,19.039649057388306,19.272287436326344,19.597983419895172
cummulative feedback,0.0,203.0,323.0,381.0,415.0,449.0,465.0,493.0,510.0,526.0,536.0,549.0,554.0,571.0,580.0,591.0,601.0,614.0,621.0,632.0,643.0,648.0,651.0,653.0,657.0,663.0,665.0,668.0,672.0,675.0,679.0,683.0,685.0,689.0,689.0,691.0,692.0,693.0,695.0,698.0,700.0,700.0,701.0,702.0,702.0,702.0,702.0,706.0,706.0,707.0,710.0,710.0,710.0,712.0,713.0,714.0,714.0,714.0,715.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,717.0,719.0,719.0,720.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
