,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,1000.0,1999.0,2998.0,3997.0,4996.0,5995.0,6738.0,7737.0,8736.0,9735.0,10734.0,11733.0,12732.0,13731.0,14730.0,15729.0,16728.0,17727.0,18726.0,19725.0
Episode reward,0.0,-32.39268496294964,-33.40301715411064,-32.046634692124364,-29.25172805204602,-28.980285544967135,-29.690019510160315,73.78333049061514,-28.12430207418391,-25.995977544829504,-26.057494926058038,-27.326701414408326,-26.219158830833102,-23.7640920252033,-27.38010506981101,-25.084249070237902,-26.207502531654868,-25.98126124218139,-25.655039056265064,-26.62625514559138,-26.48996414652954
Episode feedback,0.8,0.448897795141385,0.36172344653133925,0.2655310618581853,0.22745490959172854,0.1292585169045506,0.11122244477833422,0.1037735847658038,0.07014028049084141,0.0450901803155409,0.04308617230151686,0.03106212421737262,0.02905811620334858,0.024048096168288482,0.013026052091156261,0.00901803606310818,0.0060120240420721205,0.00200400801402404,0.007014028049084141,0.00200400801402404,0.00100200400701202
total seconds,0.0,78.78277730941772,155.79508233070374,222.01987075805664,283.09893321990967,338.3885028362274,393.30294251441956,433.80118060112,485.25007247924805,535.7465622425079,585.3201043605804,634.2354006767273,683.6054883003235,732.7631845474243,781.5034940242767,829.7863445281982,877.9415452480316,926.0600411891937,974.1863598823547,1022.2169423103333,1070.2202146053314
total minutes,0.0,1.3130462884902954,2.596584705511729,3.700331179300944,4.718315553665161,5.639808380603791,6.555049041906993,7.230019676685333,8.087501207987467,8.929109370708465,9.75533507267634,10.570590011278789,11.393424805005392,12.212719742457072,13.025058233737946,13.829772408803304,14.632359087467194,15.434334019819895,16.23643933137258,17.036949038505554,17.837003576755524
cummulative feedback,0.0,448.0,809.0,1074.0,1301.0,1430.0,1541.0,1618.0,1688.0,1733.0,1776.0,1807.0,1836.0,1860.0,1873.0,1882.0,1888.0,1890.0,1897.0,1899.0,1900.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
