,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
Accumulated time steps,0.0,1000.0,1999.0,2554.0,2803.0,3281.0,3540.0,3690.0,3843.0,4114.0,4563.0,4716.0,4880.0,5127.0,5376.0,5551.0,5718.0,5984.0,6329.0,6486.0,6748.0,7001.0,7387.0,7750.0,7908.0,8068.0,8222.0,8695.0,9073.0,9331.0,9689.0,9967.0,10238.0,10499.0,10761.0,10908.0,11172.0,11331.0,11589.0,11960.0,12334.0,12486.0,12737.0,12898.0,13057.0,13213.0,13478.0,13845.0,14101.0,14449.0,14800.0,14952.0,15106.0,15475.0,15746.0,15915.0,16075.0,16328.0,16508.0,16664.0,16919.0,17172.0,17330.0,17623.0,17874.0,18032.0,18290.0,18444.0,18627.0,18810.0,19066.0,19417.0,19569.0,19837.0,19992.0
Episode reward,0.0,-56.655046933635504,-60.532350331121634,66.19915784800796,86.27047070676917,72.26162569167802,84.02793928202297,91.04465477516209,90.64964183231548,83.79956596589894,75.68438194762443,90.64782286500949,90.1419297810124,85.35817482651056,85.43433667979872,90.26122855613205,90.0526433256794,83.27874828146287,81.17164590649872,90.86085132509011,84.85984910797839,85.37106684275508,77.58733748920478,79.46866357043743,90.68759084242184,90.502582822722,90.98899508511045,72.55986207897949,77.8614213171887,85.62624610598515,80.23890429238621,82.96861485147198,84.0718879086678,85.33717529757925,84.93977325463867,91.38832489439305,84.3926702825372,90.62725923491925,85.38929794814462,77.91975438822172,77.27775606995412,91.19480256300595,85.92480468997286,90.48916114067565,90.67645658888637,90.81325669488375,84.96253126558544,79.00329615793747,85.30804874047783,80.34768465342492,80.17820718905426,91.03133924547383,91.09978155897494,78.15766501259782,83.53326253291807,89.6136505316104,90.48468412820799,85.75421532620425,88.57038039058075,90.84276741012866,85.27095008340987,85.26126226240513,90.97966918535893,81.88063931117412,86.24780118054882,90.97952583318624,85.87782631485125,91.30232883597627,88.38046552612141,88.56318374258822,86.33956628076493,81.31186458007065,91.37095001558146,85.02356151916355,91.23668775696855
Episode feedback,0.8,0.301603206110618,0.16432865714997127,0.15523465675950424,0.12499999949596774,0.12997903536692026,0.11240310033952287,0.12751677766767264,0.12499999917763159,0.07037037010973937,0.11607142831234056,0.03947368395083103,0.07361963145018631,0.08130081267763897,0.03629032243431322,0.051724137633769325,0.05421686714327188,0.04905660358846565,0.04941860450750406,0.03846153821499014,0.04214559370825443,0.03174603162005543,0.04935064922246585,0.04419889490552791,0.0318471335551138,0.04402515695581662,0.03921568601819813,0.04661016939277506,0.039787798302950136,0.019455252842586566,0.02801120440332996,0.03249097461194594,0.022222222139917695,0.003846153831360947,0.011494252829523936,0.0068493150215800346,0.015209125417455798,0.00632911388399295,0.01167315170555194,0.016216216172388605,0.02144772112212407,0.013245033024867332,0.015999999936,0.024999999843750002,0.0,0.0064516128616024975,0.007575757547061524,0.016393442578159993,0.00784313722414456,0.0028818443720984312,0.008571428546938776,0.006622516512433666,0.0,0.008152173890890832,0.0037037036899862825,0.005952380916950114,0.012578616273090464,0.003968253952506929,0.0,0.0,0.003937007858515717,0.0,0.0,0.003424657522518296,0.003999999984,0.01273885342204552,0.003891050568517313,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955014097547,0.0
total seconds,0.0,95.95724105834961,169.95270252227783,210.56339144706726,228.25734066963196,260.7469439506531,278.23768973350525,288.86572337150574,299.9995815753937,317.0767171382904,346.5795063972473,356.06164479255676,366.8488154411316,382.68880915641785,397.3652653694153,408.17972779273987,418.68374514579773,434.54769825935364,455.13144755363464,464.9592478275299,480.47975969314575,495.34122014045715,518.0336179733276,539.2340543270111,549.0623910427094,558.9033987522125,568.55695271492,596.0127401351929,617.9213013648987,632.8332962989807,653.3377192020416,669.7730755805969,685.566734790802,700.2673563957214,714.8550534248352,723.5044369697571,738.5942792892456,747.9030225276947,762.3483719825745,783.0987551212311,804.086986541748,813.1885201931,827.4085350036621,836.9314818382263,846.0151927471161,855.0293328762054,869.8443486690521,890.3243622779846,904.6648969650269,923.4329102039337,942.4342679977417,951.3229897022247,960.3935413360596,980.6189787387848,995.6709229946136,1005.4830994606018,1014.9016945362091,1028.8014311790466,1039.0768361091614,1048.2235774993896,1062.7639446258545,1077.2822923660278,1086.9108781814575,1104.7949249744415,1119.6517651081085,1129.6000893115997,1145.327799320221,1154.971033334732,1166.433721780777,1177.5588340759277,1193.0623576641083,1213.424920797348,1222.4593410491943,1238.7167191505432,1248.0224125385284
total minutes,0.0,1.5992873509724934,2.832545042037964,3.509389857451121,3.8042890111605328,4.345782399177551,4.637294828891754,4.814428722858429,4.999993026256561,5.28461195230484,5.776325106620789,5.9343607465426125,6.1141469240188595,6.37814681927363,6.622754422823588,6.802995463212331,6.978062419096629,7.242461637655894,7.585524125893911,7.749320797125498,8.007995994885762,8.255687002340952,8.633893632888794,8.987234238783518,9.151039850711822,9.315056645870209,9.475949211915333,9.933545668919882,10.298688356081644,10.547221604983012,10.888961986700695,11.162884593009949,11.426112246513366,11.671122606595357,11.91425089041392,12.058407282829284,12.30990465482076,12.465050375461578,12.705806199709574,13.051645918687184,13.4014497756958,13.553142003218333,13.790142250061034,13.948858030637105,14.100253212451936,14.25048888127009,14.497405811150868,14.838739371299743,15.077748282750447,15.390548503398895,15.707237799962362,15.855383161703745,16.00655902226766,16.343649645646412,16.59451538324356,16.758051657676695,16.91502824227015,17.14669051965078,17.317947268486023,17.47039295832316,17.71273241043091,17.95470487276713,18.115181303024293,18.413248749574027,18.660862751801808,18.826668155193328,19.088796655337017,19.249517222245533,19.440562029679615,19.625980567932128,19.88437262773514,20.2237486799558,20.374322350819906,20.645278652509052,20.800373542308808
cummulative feedback,0.0,301.0,465.0,551.0,582.0,644.0,673.0,692.0,711.0,730.0,782.0,788.0,800.0,820.0,829.0,838.0,847.0,860.0,877.0,883.0,894.0,902.0,921.0,937.0,942.0,949.0,955.0,977.0,992.0,997.0,1007.0,1016.0,1022.0,1023.0,1026.0,1027.0,1031.0,1032.0,1035.0,1041.0,1049.0,1051.0,1055.0,1059.0,1059.0,1060.0,1062.0,1068.0,1070.0,1071.0,1074.0,1075.0,1075.0,1078.0,1079.0,1080.0,1082.0,1083.0,1083.0,1083.0,1084.0,1084.0,1084.0,1085.0,1086.0,1088.0,1089.0,1089.0,1089.0,1089.0,1089.0,1089.0,1089.0,1092.0,1092.0
e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
