,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,1000.0,1999.0,2998.0,3997.0,4473.0,5472.0,6471.0,7470.0,8469.0,9468.0,10467.0,11466.0,12465.0,13464.0,14463.0,15462.0,16461.0,17460.0,18459.0,19458.0
Episode reward,0.0,-32.5441847809588,-31.70791452292044,-32.28508933409352,-34.08998263982832,79.50596447722731,-32.71186491344879,-30.732812921809654,-28.472868726294788,-29.967778713980024,-26.75226635885685,-27.255411625918487,-28.575600379801966,-27.22238142282102,-26.3968035433361,-28.886614720793354,-28.979427564552786,-27.601045309853692,-28.092141549381477,-27.228196851624965,-26.7474857526066
Episode feedback,0.8,0.4749498993236975,0.33767535036305074,0.2765531059353175,0.20140280540941602,0.17473684173739612,0.13727454896064675,0.10320641272223806,0.08116232456797362,0.050100200350601004,0.03807615226645676,0.037074148259444745,0.02204408815426444,0.01703406811920434,0.01102204407713222,0.00801603205609616,0.0050100200350601,0.00901803606310818,0.0060120240420721205,0.0030060120210360602,0.00400801602804808
total seconds,0.0,73.19329881668091,141.34124159812927,206.32748818397522,265.63140964508057,293.4772946834564,348.47534680366516,401.4853024482727,453.1140732765198,504.0938551425934,554.0063157081604,603.7909271717072,652.8779113292694,701.4887454509735,749.6694340705872,798.0378377437592,846.0420653820038,894.7628936767578,943.1594364643097,991.6816215515137,1040.3550107479095
total minutes,0.0,1.2198883136113485,2.355687359968821,3.4387914697329203,4.427190160751342,4.891288244724274,5.807922446727753,6.6914217074712115,7.55190122127533,8.401564252376556,9.233438595136006,10.063182119528452,10.88129852215449,11.691479090849558,12.494490567843119,13.300630629062653,14.100701089700063,14.91271489461263,15.719323941071828,16.52802702585856,17.339250179131827
cummulative feedback,0.0,474.0,811.0,1087.0,1288.0,1371.0,1508.0,1611.0,1692.0,1742.0,1780.0,1817.0,1839.0,1856.0,1867.0,1875.0,1880.0,1889.0,1895.0,1898.0,1902.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
