,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
Accumulated time steps,0.0,350.0,913.0,1297.0,1749.0,2223.0,2861.0,3120.0,3381.0,3646.0,3802.0,4052.0,4417.0,4671.0,4952.0,5332.0,5484.0,5635.0,5794.0,6144.0,6389.0,6654.0,6808.0,7159.0,7487.0,7635.0,7990.0,8235.0,8405.0,8783.0,8930.0,9266.0,9417.0,9775.0,9940.0,10286.0,10535.0,10804.0,11142.0,11551.0,11801.0,12155.0,12308.0,12686.0,12932.0,13079.0,13357.0,13723.0,13866.0,14023.0,14177.0,14428.0,14678.0,14978.0,15238.0,15445.0,15600.0,15756.0,16093.0,16337.0,16619.0,16858.0,17098.0,17246.0,17397.0,17644.0,18005.0,18357.0,18693.0,18844.0,19002.0,19265.0,19510.0,19658.0,19913.0
Episode reward,0.0,83.40958462948669,72.3920021732878,80.51699220100801,76.34945541784847,74.16728345901701,65.52358664989775,86.25018834374563,86.38586928151967,85.56303678942628,91.45551262640817,87.04164732558432,79.07792025493598,86.3954953603498,83.59674356491928,78.01795688582011,91.19454639681476,91.43597053391807,90.8579483972318,82.5126756870232,87.70074321637617,84.55926633059715,91.6916974155406,79.73388234527138,81.99612722050958,91.88875950329788,80.5060980189715,87.43125703409024,90.70893659486462,81.07950876178205,92.09004380576789,82.1513017402946,91.07178596085184,80.1954842235848,90.55902165710279,81.15730916662349,87.1767484747586,84.07597713136668,81.6652880861696,76.20292533205128,87.42589600003245,79.12694953004394,91.04516583907635,80.39041404670212,87.0554070904936,92.05326960678822,84.60481121507723,80.83546692499874,91.65746073225526,91.21925312427196,91.70840889814751,85.51780762838798,84.96078521635602,80.14538628806982,84.6217174120138,86.78515196438006,90.09120581667932,91.61185601846273,82.77250569457333,88.1946383329886,82.49919161906416,87.15130875618236,87.49147878364805,91.99334200113172,91.73484614804335,88.2167530743183,79.03438712722966,79.29354243373439,83.85103975394979,92.04908116608948,91.16671877909863,85.22371246392775,86.52683707740523,91.56827877900612,86.60465912160261
Episode feedback,0.8,0.36494252768694674,0.2829181489627791,0.214099216151177,0.15964523246198398,0.13107822382435894,0.13029827295086613,0.1317829452256475,0.07692307662721894,0.07575757547061525,0.05806451575442248,0.03614457816809406,0.035714285616169544,0.06324110646940274,0.035714285586734694,0.026385224204788327,0.03311258256216833,0.02666666648888889,0.0506329110719436,0.04297994257025804,0.04508196702835259,0.04924242405589991,0.026143790678798753,0.019999999942857144,0.027522935695648516,0.02040816312647508,0.01977401124357624,0.028688524472588014,0.01183431945660166,0.02122015909490674,0.0068493150215800346,0.011940298471820005,0.019999999866666666,0.011204481761331984,0.012195121876859014,0.02318840572988868,0.008064516096514047,0.018656716348295833,0.005934718083279768,0.009803921544598231,0.01204819272269802,0.002832861181776597,0.006578947325138505,0.007957559660590028,0.028571428454810498,0.0,0.007220216580432431,0.010958904079564647,0.0,0.0,0.006535947669699688,0.003999999984,0.00803212848179868,0.0,0.00386100384609651,0.0,0.006493506451340867,0.0064516128616024975,0.005952380934665533,0.0,0.0035587188485454845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003937007858515717
total seconds,0.0,30.64872908592224,76.19033217430115,105.48356986045837,137.6869456768036,170.19210386276245,212.26288866996765,229.95620727539062,246.2870750427246,262.61983346939087,272.46133255958557,287.02463841438293,307.9119062423706,323.77308416366577,340.1154074668884,361.2746844291687,370.3865168094635,379.40085530281067,389.1695604324341,409.49220538139343,423.72313618659973,439.5548286437988,448.6098804473877,468.22192883491516,486.81964206695557,495.65074253082275,515.5164415836334,529.3827645778656,539.0445728302002,560.0234832763672,568.6772177219391,587.2403235435486,596.2111964225769,616.0385069847107,625.7079167366028,645.4388129711151,659.4327986240387,675.2794663906097,694.7873225212097,717.7357003688812,732.2111279964447,751.5012884140015,760.4085094928741,781.624630689621,796.2960407733917,804.9632942676544,820.6750693321228,841.4144711494446,849.7746477127075,859.0750942230225,868.0988528728485,882.6135516166687,897.1153366565704,913.9432277679443,928.8261823654175,940.6833174228668,949.7972750663757,959.1241042613983,977.9574217796326,991.5479843616486,1007.0483717918396,1020.3261756896973,1033.6801850795746,1042.4021604061127,1051.198433637619,1065.0416038036346,1084.662180185318,1103.7125444412231,1121.9928250312805,1130.7269427776337,1140.0180158615112,1154.8635549545288,1168.3716847896576,1176.974677324295,1191.0467901229858
total minutes,0.0,0.5108121514320374,1.2698388695716858,1.7580594976743062,2.2947824279467266,2.8365350643793743,3.5377148111661274,3.8326034545898438,4.10478458404541,4.376997224489847,4.541022209326426,4.783743973573049,5.13186510403951,5.39621806939443,5.668590124448141,6.021244740486145,6.173108613491058,6.3233475883801775,6.486159340540568,6.824870089689891,7.062052269776662,7.325913810729981,7.476831340789795,7.803698813915252,8.113660701115926,8.260845708847047,8.591940693060558,8.82304607629776,8.98407621383667,9.333724721272786,9.477953628698986,9.78733872572581,9.936853273709614,10.267308449745178,10.42846527894338,10.757313549518585,10.990546643733978,11.25465777317683,11.579788708686829,11.962261672814687,12.203518799940746,12.52502147356669,12.673475158214568,13.027077178160349,13.27160067955653,13.416054904460907,13.677917822202046,14.02357451915741,14.162910795211792,14.317918237050375,14.468314214547474,14.710225860277811,14.951922277609507,15.232387129465739,15.480436372756959,15.678055290381113,15.829954584439596,15.985401737689973,16.299290362993876,16.52579973936081,16.784139529863992,17.005436261494953,17.228003084659576,17.373369340101878,17.519973893960316,17.750693396727243,18.077703003088633,18.395209074020386,18.69988041718801,18.845449046293894,19.000300264358522,19.247725915908813,19.47286141316096,19.616244622071584,19.850779835383097
cummulative feedback,0.0,127.0,286.0,368.0,440.0,502.0,585.0,619.0,639.0,659.0,668.0,677.0,690.0,706.0,716.0,726.0,731.0,735.0,743.0,758.0,769.0,782.0,786.0,793.0,802.0,805.0,812.0,819.0,821.0,829.0,830.0,834.0,837.0,841.0,843.0,851.0,853.0,858.0,860.0,864.0,867.0,868.0,869.0,872.0,879.0,879.0,881.0,885.0,885.0,885.0,886.0,887.0,889.0,889.0,890.0,890.0,891.0,892.0,894.0,894.0,895.0,895.0,895.0,895.0,895.0,895.0,895.0,895.0,895.0,895.0,895.0,895.0,895.0,895.0,896.0
e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
