,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
Accumulated time steps,0.0,1000.0,1378.0,1865.0,2019.0,2366.0,2518.0,2669.0,3036.0,3213.0,3794.0,4041.0,4408.0,4677.0,5038.0,5209.0,5370.0,5525.0,5728.0,5896.0,6158.0,6323.0,6480.0,6836.0,7088.0,7358.0,7628.0,7893.0,8165.0,8348.0,8729.0,9178.0,9325.0,9749.0,10006.0,10460.0,10607.0,10844.0,10997.0,11249.0,11684.0,11950.0,12226.0,12601.0,12751.0,13008.0,13358.0,13513.0,13797.0,14062.0,14340.0,14596.0,14852.0,15097.0,15342.0,15732.0,16083.0,16335.0,16681.0,16956.0,17226.0,17403.0,17661.0,17950.0,18218.0,18490.0,18646.0,18900.0,19051.0,19208.0,19470.0,19718.0,19875.0
Episode reward,0.0,-45.07449616001888,77.88047459272238,72.66857280242208,91.08651848098023,80.66980013999624,91.80937807949101,91.65759647464486,82.8669038260964,88.91840711033068,67.44359356874872,86.34519978336097,79.10920347767886,83.12825898890415,81.5922447017382,88.30590066473495,90.01061388212517,90.54385852058803,87.02390505755609,89.63841976333032,84.94552669028059,90.06385643141817,91.23096906123921,80.45540702695031,86.66025433748243,84.53328631715463,84.44279322967151,88.30729316480978,85.195702379636,88.31389885868438,78.35911118323773,74.47972153598202,90.95910923601568,74.27649899290743,85.65159875843406,78.57440192490236,91.215466669327,86.70920149207124,90.78140284930093,85.82612722796928,75.08296364379915,85.0172018375093,84.63020960291125,80.29583058471249,91.594740068702,86.10346056780324,82.61532920894575,91.42207024681655,84.22629422057089,86.58354106383936,84.51121281973056,87.41824123908113,86.75418834905928,87.44688663583851,87.24084649363455,76.29114930040615,79.54945588387861,85.82523865158784,81.26650190666925,83.98054798402981,85.02369102323645,88.99472960729821,85.30341401114639,82.52089463438952,85.35697797286495,83.83814323118688,92.0910513179127,86.12460280255802,92.35422100443878,91.26910861155659,86.31122694180533,86.47367784184898,90.76357398038144
Episode feedback,0.8,0.3867735467066397,0.27851458812065094,0.21193415594252232,0.2352941161091888,0.2514450859784824,0.18543046234814264,0.15333333231111113,0.15027322363313328,0.051136363345816116,0.14655172388525564,0.15447154408751404,0.14207650234405328,0.1231343278987525,0.1166666663425926,0.058823529065743944,0.0312499998046875,0.0779220774160904,0.08910891044995589,0.06586826307863315,0.04214559370825443,0.06097560938429507,0.06410256369165024,0.047887323808768104,0.07968127458294313,0.022304832630837053,0.0408921931565346,0.041666666508838386,0.05904059018804211,0.016483516392947713,0.03157894728531856,0.013392857112962373,0.04794520515106024,0.002364066188264619,0.031249999877929688,0.026490066166688597,0.020547945064740104,0.021186440588193047,0.019736841975415514,0.019920318645735784,0.013824884760772154,0.0,0.021818181738842975,0.016042780705767964,0.013422818701860278,0.011718749954223633,0.0028653295046838696,0.006493506451340867,0.0035335688921075306,0.0,0.007220216580432431,0.00392156861207228,0.00784313722414456,0.0,0.004098360638941145,0.005141388161590262,0.002857142848979592,0.003984063729147156,0.0,0.0,0.007434944210279018,0.0,0.0,0.00694444442033179,0.0,0.0,0.0,0.0039525691543376715,0.0066666666222222224,0.0,0.0,0.0,0.0
total seconds,0.0,111.08988833427429,144.03198981285095,183.9456787109375,196.7825014591217,225.33739805221558,237.29820346832275,248.62568497657776,274.32443499565125,285.4981634616852,325.4230308532715,342.97930812835693,369.15157294273376,387.6188690662384,411.45736932754517,422.30711340904236,431.9557864665985,442.2300281524658,455.3556797504425,466.31117606163025,481.912983417511,492.4172308444977,502.53622102737427,523.4559195041656,539.0038495063782,554.4124519824982,570.2108364105225,586.0789213180542,602.3783178329468,612.8683495521545,634.4445135593414,659.1244451999664,668.3312451839447,691.1667604446411,706.2181067466736,731.8002071380615,740.6507341861725,754.2528395652771,763.1964602470398,777.5729553699493,801.4540212154388,816.1645131111145,831.8225934505463,852.5537326335907,861.3819289207458,875.7591688632965,894.5917594432831,903.6085848808289,919.2648115158081,933.844313621521,949.4556376934052,963.6757910251617,978.1593964099884,992.0449514389038,1005.8555791378021,1027.1205260753632,1046.3147556781769,1060.3241291046143,1079.919179201126,1097.879786491394,1116.0058584213257,1127.83580493927,1143.5617101192474,1161.5588746070862,1177.9812498092651,1194.6247160434723,1204.6305911540985,1219.9691112041473,1229.4667036533356,1239.3211188316345,1254.6674206256866,1269.4146513938904,1278.8934609889984
total minutes,0.0,1.8514981389045715,2.400533163547516,3.0657613118489584,3.2797083576520283,3.7556233008702598,3.954970057805379,4.143761416276296,4.572073916594188,4.758302724361419,5.423717180887858,5.716321802139282,6.152526215712229,6.460314484437307,6.8576228221257525,7.038451890150706,7.199263107776642,7.370500469207764,7.589261329174041,7.7718529343605045,8.031883056958517,8.206953847408295,8.37560368378957,8.724265325069428,8.983397491772969,9.240207533041636,9.503513940175374,9.76798202196757,10.039638630549113,10.21447249253591,10.574075225989024,10.98540741999944,11.138854086399078,11.519446007410686,11.770301779111227,12.196670118967692,12.344178903102875,12.570880659421285,12.719941004117329,12.959549256165822,13.357567020257314,13.602741885185242,13.863709890842438,14.209228877226511,14.35636548201243,14.595986147721609,14.909862657388052,15.060143081347148,15.321080191930134,15.564071893692017,15.824260628223419,16.061263183752697,16.30265660683314,16.53408252398173,16.7642596522967,17.118675434589385,17.438579261302948,17.67206881841024,17.998652986685435,18.297996441523235,18.60009764035543,18.797263415654502,19.05936183532079,19.35931457678477,19.63302083015442,19.910411934057873,20.077176519234975,20.33281852006912,20.491111727555595,20.655351980527243,20.91112367709478,21.15691085656484,21.31489101648331
cummulative feedback,0.0,386.0,491.0,594.0,630.0,717.0,745.0,768.0,823.0,832.0,917.0,955.0,1007.0,1040.0,1082.0,1092.0,1097.0,1109.0,1127.0,1138.0,1149.0,1159.0,1169.0,1186.0,1206.0,1212.0,1223.0,1234.0,1250.0,1253.0,1265.0,1271.0,1278.0,1279.0,1287.0,1299.0,1302.0,1307.0,1310.0,1315.0,1321.0,1321.0,1327.0,1333.0,1335.0,1338.0,1339.0,1340.0,1341.0,1341.0,1343.0,1344.0,1346.0,1346.0,1347.0,1349.0,1350.0,1351.0,1351.0,1351.0,1353.0,1353.0,1353.0,1355.0,1355.0,1355.0,1355.0,1356.0,1357.0,1357.0,1357.0,1357.0,1357.0
e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
