,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,918.0,1552.0,2551.0,3550.0,4549.0,5548.0,6547.0,7546.0,8545.0,9544.0,10543.0,11249.0,12248.0,13247.0,14246.0,15245.0,16244.0,17243.0,18242.0,19241.0
Episode reward,0.0,68.20794567371738,75.99945351552977,-34.76673516243878,-31.820990562463642,-33.52148965238918,-31.0419592927545,-33.37283880886461,-33.0131707554889,-31.614506745073754,-34.762087160859366,-29.34581851806703,74.97159319483228,-30.77262865648929,-30.33405180960808,-29.884374025074333,-29.87550875892173,-30.619299034049654,-32.1721803109263,-32.37196911270369,-31.859620272786252
Episode feedback,0.8,0.4858078597316508,0.3554502364052919,0.28056112196336563,0.1853707412972237,0.16633266516399534,0.12625250488351453,0.10220440871522604,0.08216432857498564,0.0450901803155409,0.04609218432255292,0.03607214425243272,0.024113475143101453,0.02204408815426444,0.01703406811920434,0.01102204407713222,0.0060120240420721205,0.007014028049084141,0.00200400801402404,0.0,0.0050100200350601
total seconds,0.0,66.05763244628906,111.25344157218933,179.44064116477966,243.70547723770142,307.5621004104614,368.30470967292786,424.3697421550751,478.1800100803375,529.4373228549957,580.0745832920074,629.9863502979279,664.8759899139404,714.1223890781403,762.6688194274902,811.5106344223022,859.7906115055084,908.0969550609589,955.9333622455597,1003.9093651771545,1052.0711159706116
total minutes,0.0,1.1009605407714844,1.8542240262031555,2.9906773527463275,4.06175795396169,5.126035006841024,6.138411827882131,7.072829035917918,7.969666834672292,8.823955380916596,9.667909721533457,10.499772504965465,11.081266498565673,11.902039817969005,12.71114699045817,13.525177240371704,14.329843525091807,15.13494925101598,15.932222704092661,16.731822752952574,17.534518599510193
cummulative feedback,0.0,445.0,670.0,950.0,1135.0,1301.0,1427.0,1529.0,1611.0,1656.0,1702.0,1738.0,1755.0,1777.0,1794.0,1805.0,1811.0,1818.0,1820.0,1820.0,1825.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
