,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,1000.0,1999.0,2998.0,3997.0,4996.0,5995.0,6994.0,7993.0,8992.0,9991.0,10990.0,11989.0,12988.0,13987.0,14986.0,15985.0,16984.0,17983.0,18982.0,19981.0
Episode reward,0.0,-28.287982785198622,-30.664893654327212,-28.02849154027224,-29.341452021342075,-30.649441967975445,-33.773316504333884,-30.781802903277175,-28.697684585985282,-28.777939048519908,-27.425961766641258,-28.344330000984712,-29.204184162699253,-29.313664648784624,-28.455624292148958,-27.57848262598114,-27.286546603016788,-28.946563218732503,-27.951070920991114,-28.418920700808364,-28.038974151734482
Episode feedback,0.8,0.5831663320809957,0.3446893784121349,0.28156312597037764,0.19739478938136795,0.13226452892558666,0.12825651289753856,0.08416833658900968,0.05110220435761302,0.04108216428749282,0.0400801602804808,0.033066132231396664,0.02104208414725242,0.014028056098168281,0.0060120240420721205,0.00901803606310818,0.00400801602804808,0.0030060120210360602,0.00400801602804808,0.00400801602804808,0.0
total seconds,0.0,79.31641292572021,152.70580959320068,220.24678921699524,282.499564409256,339.1875009536743,395.04553031921387,448.14901304244995,498.7264840602875,549.0324466228485,598.8049437999725,648.1477863788605,696.9092087745667,745.0633399486542,793.4131078720093,842.0232050418854,890.3632650375366,938.2452464103699,986.6090838909149,1034.4720714092255,1081.871220111847
total minutes,0.0,1.3219402154286704,2.545096826553345,3.670779820283254,4.7083260734876,5.653125015894572,6.584092171986898,7.469150217374166,8.312108067671458,9.150540777047475,9.980082396666209,10.802463106314342,11.615153479576112,12.41772233247757,13.223551797866822,14.033720084031422,14.83938775062561,15.637420773506165,16.443484731515248,17.241201190153756,18.031187001864115
cummulative feedback,0.0,582.0,926.0,1207.0,1404.0,1536.0,1664.0,1748.0,1799.0,1840.0,1880.0,1913.0,1934.0,1948.0,1954.0,1963.0,1967.0,1970.0,1974.0,1978.0,1978.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
