,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
Accumulated time steps,0.0,1000.0,1422.0,2192.0,2756.0,3005.0,3371.0,3636.0,4072.0,4234.0,4502.0,4828.0,5106.0,5372.0,5636.0,5798.0,6142.0,6304.0,6609.0,6898.0,7059.0,7328.0,7484.0,7655.0,7810.0,8076.0,8339.0,8493.0,8646.0,8802.0,9080.0,9246.0,9444.0,9601.0,9760.0,10127.0,10285.0,10757.0,10911.0,11071.0,11232.0,11415.0,11582.0,11855.0,12007.0,12269.0,12428.0,12586.0,12844.0,13109.0,13267.0,13607.0,13763.0,14033.0,14192.0,14569.0,14725.0,14880.0,15126.0,15400.0,15698.0,15860.0,16013.0,16302.0,16472.0,16635.0,16896.0,17056.0,17231.0,17395.0,17564.0,17719.0,17977.0,18138.0,18293.0,18572.0,18849.0,19014.0,19267.0,19540.0,19936.0
Episode reward,0.0,-54.051179547643024,76.27637586515424,54.62581444561298,70.62505120493098,85.17376546785722,77.89221092422565,84.38849800313892,72.30672368689194,90.28051634520844,84.36491746496621,80.8913959774446,83.84243643412555,84.53082926415019,85.4986536078198,89.93572911378595,80.53434571378422,89.07123862056324,81.7349742583432,82.9459443830261,90.67845746138813,84.4220738411932,90.48701677991389,90.16083546212975,90.3680094183687,84.52873715298739,83.57951413552594,89.88123761697878,90.4778876114917,90.1478894436311,82.91297619527019,89.44236416178862,86.19062205550932,88.98232330090649,90.81174126441978,76.66812814957241,91.18638836943349,69.20819495482641,90.17288886349853,90.32030089524837,90.24498482838506,88.58551346991378,90.8534116621887,81.6269097727778,89.94545798569199,84.81482002974985,90.22279766002283,90.25428697383575,83.64773126817241,84.27511225162698,89.45757666426151,77.8955813856851,90.27261036735602,82.21709676338679,90.13780401251739,75.9733304196751,90.4678146105173,91.26348042040411,83.31079244460474,84.1592825730675,81.51285384685417,89.59854030533057,90.22303736164162,82.46268571659257,89.13518849378964,90.09767172022359,84.0565683019712,90.23591011513776,89.95635737992284,89.85886757977894,89.0633901470357,90.3670025525906,83.85643206638781,89.87788867536422,90.51099534569073,81.68304815138833,81.4046945782202,89.74905414591156,82.1966493516008,80.914636393158,74.30338817969202
Episode feedback,0.8,0.41182364688194023,0.3515439421578529,0.24837451203072236,0.16696269952582113,0.14112903168899585,0.12602739691499343,0.07954545424414601,0.10344827562425683,0.1552795021411211,0.07116104842261779,0.08307692282130177,0.07942238238475674,0.06792452804556783,0.09125475250473478,0.03105590042822422,0.037900874525070335,0.04347826059951391,0.04934210510084834,0.017361111050829475,0.0312499998046875,0.05597014904488751,0.02580645144640999,0.04117647034602076,0.0194805193540226,0.022641509348522607,0.0343511449070567,0.05228758135759751,0.02631578930055402,0.019354838584807493,0.01805054145108108,0.02424242409550046,0.01522842631863743,0.006410256369165024,0.00632911388399295,0.019125683007853327,0.01273885342204552,0.014861995722161368,0.0,0.018867924409635695,0.0187499998828125,0.0,0.0,0.0073529411494377165,0.006622516512433666,0.0076628352196826234,0.00632911388399295,0.01273885342204552,0.0,0.003787878773530762,0.0,0.0,0.012903225723204995,0.014869888420558036,0.0,0.00265957446101177,0.0,0.025974025805363468,0.0,0.0,0.006734006711333311,0.0,0.006578947325138505,0.00694444442033179,0.0,0.0,0.0,0.0,0.005747126403752147,0.006134969287515526,0.005952380916950114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025316455632110237
total seconds,0.0,110.28763055801392,153.15321493148804,217.4377408027649,261.1898057460785,279.60893201828003,305.1028196811676,322.14898657798767,350.66415524482727,362.8140432834625,379.7484233379364,400.17057251930237,417.8387439250946,434.6603219509125,451.84128069877625,461.5675754547119,482.01982378959656,492.1684675216675,510.48555970191956,526.9970762729645,536.7956359386444,553.4678075313568,563.0790991783142,573.484452009201,582.7645742893219,598.1315357685089,613.4878783226013,623.1071014404297,632.3071942329407,641.6898462772369,657.1735355854034,667.237229347229,678.8884649276733,688.1373975276947,697.4690961837769,717.9700527191162,727.2472062110901,753.1598796844482,762.2896597385406,771.9302809238434,781.5838139057159,791.9493825435638,801.5719285011292,816.7534890174866,825.44953083992,840.1240470409393,849.1793990135193,858.4227285385132,872.7152512073517,887.3887941837311,896.345226764679,914.6180777549744,923.9263882637024,939.0277149677277,948.2457773685455,968.5827949047089,977.5393016338348,986.7790460586548,1000.5298969745636,1015.8446972370148,1032.3050994873047,1041.7788112163544,1050.7892549037933,1066.9275240898132,1076.79833817482,1086.1445968151093,1100.8201110363007,1110.4092276096344,1121.099113702774,1131.3897244930267,1142.286556005478,1152.0829095840454,1166.9286630153656,1176.6927120685577,1185.8949782848358,1201.890631198883,1217.708534002304,1227.5191175937653,1242.0399532318115,1257.694552898407,1280.1731746196747
total minutes,0.0,1.8381271759668987,2.552553582191467,3.6239623467127484,4.353163429101309,4.660148866971334,5.0850469946861265,5.369149776299794,5.8444025874137875,6.046900721391042,6.329140388965607,6.669509541988373,6.963979065418243,7.244338699181875,7.530688011646271,7.6927929242451984,8.033663729826609,8.20280779202779,8.50809266169866,8.783284604549408,8.94659393231074,9.224463458855947,9.384651652971904,9.558074200153351,9.712742904822031,9.968858929475148,10.224797972043355,10.385118357340495,10.538453237215679,10.694830771287283,10.952892259756725,11.120620489120483,11.314807748794555,11.468956625461578,11.62448493639628,11.966167545318603,12.120786770184834,12.552664661407471,12.704827662309011,12.865504682064056,13.0263968984286,13.199156375726064,13.359532141685486,13.612558150291443,13.757492180665334,14.002067450682322,14.152989983558655,14.307045475641887,14.545254186789196,14.789813236395519,14.93908711274465,15.243634629249573,15.398773137728373,15.650461916128794,15.804096289475758,16.143046581745146,16.292321693897247,16.446317434310913,16.675498282909395,16.930744953950246,17.205084991455077,17.36298018693924,17.513154248396557,17.782125401496888,17.94663896958033,18.10240994691849,18.34700185060501,18.506820460160572,18.684985228379567,18.85649540821711,19.038109266757964,19.201381826400755,19.448811050256094,19.61154520114263,19.764916304747263,20.031510519981385,20.295142233371735,20.458651959896088,20.70066588719686,20.961575881640115,21.336219576994576
cummulative feedback,0.0,411.0,559.0,750.0,844.0,879.0,925.0,946.0,991.0,1016.0,1035.0,1062.0,1084.0,1102.0,1126.0,1131.0,1144.0,1151.0,1166.0,1171.0,1176.0,1191.0,1195.0,1202.0,1205.0,1211.0,1220.0,1228.0,1232.0,1235.0,1240.0,1244.0,1247.0,1248.0,1249.0,1256.0,1258.0,1265.0,1265.0,1268.0,1271.0,1271.0,1271.0,1273.0,1274.0,1276.0,1277.0,1279.0,1279.0,1280.0,1280.0,1280.0,1282.0,1286.0,1286.0,1287.0,1287.0,1291.0,1291.0,1291.0,1293.0,1293.0,1294.0,1296.0,1296.0,1296.0,1296.0,1296.0,1297.0,1298.0,1299.0,1299.0,1299.0,1299.0,1299.0,1299.0,1299.0,1299.0,1299.0,1299.0,1300.0
e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
