,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,809.0,1550.0,2224.0,3223.0,4093.0,5092.0,6091.0,7090.0,8089.0,9088.0,10087.0,11086.0,12085.0,13084.0,14083.0,15082.0,16081.0,17080.0,18079.0,19078.0
Episode reward,0.0,71.5671127578545,71.51793288404141,73.37291111481832,-32.56264081213104,69.17689852299736,-32.389739156815835,-32.309704587353494,-28.561896367466012,-30.552059979530533,-30.966895921236663,-27.028649763251927,-28.124680798593573,-29.13762920698261,-28.571192060727096,-27.646774113021934,-25.15749629102754,-25.858322836944144,-29.527347804561185,-29.17311135163481,-28.602196351719634
Episode feedback,0.8,0.5068153649234011,0.329729729284149,0.27934621058046627,0.23346693363380067,0.23130034495822746,0.10821643275729817,0.09619238467315393,0.07314629251187746,0.06713426846980534,0.04408817630852888,0.037074148259444745,0.02905811620334858,0.025050100175300502,0.00901803606310818,0.012024048084144241,0.01102204407713222,0.007014028049084141,0.0030060120210360602,0.00200400801402404,0.00200400801402404
total seconds,0.0,62.934494972229004,120.3100528717041,168.43636202812195,232.26344990730286,286.8526039123535,341.6954758167267,395.32484579086304,447.3499917984009,498.52833223342896,548.6502921581268,598.265022277832,647.9705512523651,696.993246793747,745.5341641902924,794.0225522518158,842.2840240001678,890.6334943771362,938.556521654129,986.5414865016937,1034.438903093338
total minutes,0.0,1.04890824953715,2.0051675478617352,2.8072727004686993,3.8710574984550474,4.780876731872558,5.6949245969454445,6.588747429847717,7.455833196640015,8.308805537223815,9.14417153596878,9.971083704630534,10.79950918753942,11.616554113229116,12.42556940317154,13.23370920419693,14.038067066669464,14.84389157295227,15.642608694235484,16.442358108361564,17.240648384888967
cummulative feedback,0.0,409.0,653.0,841.0,1074.0,1275.0,1383.0,1479.0,1552.0,1619.0,1663.0,1700.0,1729.0,1754.0,1763.0,1775.0,1786.0,1793.0,1796.0,1798.0,1800.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
