,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
Accumulated time steps,0.0,631.0,1630.0,2254.0,2542.0,3024.0,3185.0,3339.0,3507.0,3689.0,3846.0,4003.0,4351.0,4884.0,5151.0,5408.0,5668.0,5842.0,6004.0,6279.0,6437.0,6705.0,6980.0,7238.0,7413.0,7570.0,7732.0,8001.0,8257.0,8410.0,8568.0,8720.0,8896.0,9052.0,9206.0,9572.0,9727.0,9893.0,10057.0,10221.0,10373.0,10525.0,10779.0,10933.0,11088.0,11246.0,11496.0,11672.0,11928.0,12214.0,12378.0,12530.0,12693.0,12953.0,13216.0,13378.0,13650.0,13909.0,14166.0,14421.0,14788.0,15063.0,15364.0,15513.0,15656.0,15805.0,16095.0,16269.0,16426.0,16584.0,16851.0,17112.0,17272.0,17428.0,17586.0,17755.0,17925.0,18083.0,18244.0,18510.0,18666.0,18923.0,19174.0,19455.0,19718.0,20000.0
Episode reward,0.0,64.1188484969945,-43.44442142757388,64.22256656801201,83.3602463775158,72.85998845290545,91.52235600747358,91.91777942441553,91.32168744759544,89.80093966457534,91.61603444237876,91.60105519676925,81.0859772127542,68.79074522361293,86.24158064039176,86.31522991016816,87.17618720422385,90.24588191773793,91.49106171873339,84.93414844971468,91.81359464157359,84.56124755426258,85.64465152006713,85.72842314213098,89.44138025026398,91.14711974828118,89.97940274138615,84.88191650044709,85.947970239201,90.95921522803191,91.12424541132849,92.05501406906883,88.95626085097042,91.4205558953463,91.09369129504319,79.21114464048195,91.44515077372715,91.31081825530526,91.04883955861581,89.61405709421447,91.46257951360724,91.45516075639622,86.19703868587905,90.9617444526013,90.55089646725557,91.25260080702841,86.10697192284584,90.61263862154577,85.84519946012446,84.0721264490727,89.98272076897892,91.26742520382219,90.36737742002984,84.97666902997106,87.93536352768318,91.71604507571496,83.5981852118055,85.88853191506095,85.55138034263803,84.55623323411814,78.76001683463167,86.89894485764088,84.14516711866925,91.53578725237352,91.13301022639199,91.65876913633261,83.73525433087084,88.83686074606136,91.23573040200557,91.51361915870402,86.33224130795297,83.93035841665606,89.94157351462995,90.28540740053647,91.30330736250723,90.21804164509405,89.1969908920877,90.33715750940857,90.9039610408356,83.02552836943109,91.16727423919173,86.08240672982092,83.65114113880882,83.37497942421436,85.06425482501729,85.09071036200051
Episode feedback,0.8,0.36724960195985756,0.29959919809659397,0.20545746355464292,0.11498257799657638,0.11642411618207045,0.087499999453125,0.09803921504549533,0.10179640657606942,0.06077348032721834,0.07692307642998028,0.07051282006081526,0.06628242055826392,0.04887218035926282,0.07518796964215049,0.05468749978637696,0.06563706538364067,0.023121387149587357,0.04968944068515876,0.036496350231765146,0.03821656026613656,0.05992509340852025,0.029197080185412116,0.015564202274069253,0.01724137921125644,0.012820512738330047,0.018633540256934533,0.018656716348295833,0.0196078430603614,0.02631578930055402,0.01273885342204552,0.013245033024867332,0.01714285704489796,0.02580645144640999,0.013071895339399377,0.013698630099455808,0.006493506451340867,0.006060606023875115,0.006134969287515526,0.006134969287515526,0.006622516512433666,0.0,0.011857707463013014,0.0,0.012987012902681734,0.00636942671102276,0.01606425696359736,0.0057142856816326535,0.0,0.010526315752539242,0.0,0.0,0.0,0.00386100384609651,0.0,0.0,0.0036900368867526317,0.01162790693167478,0.007812499969482422,0.007874015717031434,0.0,0.0,0.0033333333222222224,0.0,0.007042253471533426,0.0,0.006920415200967422,0.0,0.0,0.01273885342204552,0.0037593984821075246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516128616024975,0.0,0.0,0.007142857117346939,0.0,0.0
total seconds,0.0,53.78870725631714,133.20499515533447,178.71578073501587,197.75418281555176,228.40341782569885,239.3344132900238,249.92343592643738,261.65465211868286,273.3570747375488,284.2811830043793,295.64541935920715,318.58986616134644,352.60983180999756,370.5427281856537,387.57124495506287,404.6159553527832,415.28886127471924,425.52736806869507,441.8356535434723,451.80678033828735,468.4568295478821,485.00986433029175,500.0064344406128,510.36920285224915,519.7811713218689,529.5263819694519,545.1694483757019,559.7146096229553,569.1473577022552,578.4436769485474,587.3491685390472,597.6892974376678,607.2522373199463,616.4219741821289,636.8159265518188,645.7177546024323,655.2658195495605,664.6104514598846,674.296391248703,683.1011533737183,692.0230605602264,706.3237285614014,715.203631401062,724.3757219314575,733.5688462257385,747.7350022792816,757.8165154457092,771.9006423950195,787.9123914241791,797.4494347572327,806.1403565406799,815.6031441688538,830.1543893814087,844.623414516449,853.872392654419,869.0888721942902,883.5863366127014,897.7984371185303,912.1499593257904,931.8843669891357,947.1284203529358,963.5956199169159,972.3140106201172,980.9136898517609,989.5118417739868,1005.3232553005219,1015.2067432403564,1024.3600175380707,1033.6967279911041,1048.3813691139221,1062.9324128627777,1072.194551706314,1081.050882101059,1090.1543908119202,1099.8834481239319,1109.4899985790253,1118.6394476890564,1127.8723003864288,1142.9083893299103,1152.1033589839935,1166.4208920001984,1180.3996353149414,1196.2568180561066,1210.7756686210632,1226.3432595729828
total minutes,0.0,0.8964784542719523,2.220083252588908,2.9785963455835978,3.295903046925863,3.8067236304283143,3.9889068881670635,4.165390598773956,4.360910868644714,4.555951245625814,4.738019716739655,4.927423655986786,5.309831102689107,5.876830530166626,6.175712136427562,6.459520749251047,6.74359925587972,6.921481021245321,7.092122801144918,7.363927559057871,7.530113005638123,7.807613825798034,8.083497738838195,8.333440574010213,8.506153380870819,8.663019522031147,8.825439699490865,9.086157472928365,9.328576827049256,9.485789295037588,9.640727949142455,9.78915280898412,9.961488290627797,10.120870621999105,10.27369956970215,10.613598775863647,10.761962576707203,10.921096992492675,11.076840857664743,11.238273187478383,11.385019222895304,11.533717676003773,11.772062142690023,11.920060523351033,12.072928698857625,12.226147437095642,12.462250037988026,12.630275257428487,12.865010706583659,13.131873190402985,13.290823912620544,13.435672609011332,13.593385736147562,13.835906489690144,14.077056908607483,14.231206544240315,14.484814536571502,14.726438943545023,14.963307285308838,15.202499322096507,15.531406116485595,15.78547367254893,16.059926998615264,16.205233510335287,16.34856149752935,16.491864029566447,16.755387588342032,16.920112387339273,17.072666958967844,17.228278799851736,17.47302281856537,17.71554021437963,17.869909195105233,18.017514701684316,18.169239846865334,18.33139080206553,18.491499976317087,18.643990794817608,18.797871673107146,19.048473155498506,19.201722649733224,19.440348200003307,19.673327255249024,19.93761363426844,20.17959447701772,20.43905432621638
cummulative feedback,0.0,231.0,530.0,658.0,691.0,747.0,761.0,776.0,793.0,804.0,816.0,827.0,850.0,876.0,896.0,910.0,927.0,931.0,939.0,949.0,955.0,971.0,979.0,983.0,986.0,988.0,991.0,996.0,1001.0,1005.0,1007.0,1009.0,1012.0,1016.0,1018.0,1023.0,1024.0,1025.0,1026.0,1027.0,1028.0,1028.0,1031.0,1031.0,1033.0,1034.0,1038.0,1039.0,1039.0,1042.0,1042.0,1042.0,1042.0,1043.0,1043.0,1043.0,1044.0,1047.0,1049.0,1051.0,1051.0,1051.0,1052.0,1052.0,1053.0,1053.0,1055.0,1055.0,1055.0,1057.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1059.0,1059.0,1059.0,1061.0,1061.0,1061.0
e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
