,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,1000.0,1553.0,2552.0,3551.0,4550.0,5549.0,6548.0,7547.0,8546.0,9545.0,10544.0,11543.0,12542.0,13541.0,14540.0,15539.0,16538.0,17537.0,18536.0,19535.0
Episode reward,0.0,-34.56399341133072,79.48901142644094,-40.40861200771872,-32.94355514040828,-32.595669552527895,-35.56661052691344,-31.97049127130417,-32.0079881000028,-35.10250301458735,-33.69755137286106,-33.347828121847115,-31.833433846002954,-33.82698866166518,-33.00520044232541,-33.955629321325475,-33.41305281042388,-33.0981249265282,-34.39946431630327,-34.41791907142164,-33.521359812729926
Episode feedback,0.8,0.5310621237163706,0.35326086892525205,0.24148296568989683,0.23246492962678864,0.17735470924112753,0.1102204407713222,0.11923847683443038,0.07615230453291352,0.0551102203856611,0.04308617230151686,0.035070140245420704,0.01903807613322838,0.013026052091156261,0.007014028049084141,0.01102204407713222,0.00801603205609616,0.0030060120210360602,0.0,0.0030060120210360602,0.0050100200350601
total seconds,0.0,76.80466747283936,115.71699237823486,177.07944655418396,238.84469628334045,297.2773973941803,352.3630392551422,409.3931829929352,462.7567210197449,514.3699262142181,564.4491436481476,614.481303691864,663.2096130847931,711.7317888736725,759.8483874797821,808.3855657577515,856.8389430046082,905.0834357738495,952.6595861911774,1000.6481890678406,1048.6062500476837
total minutes,0.0,1.2800777912139893,1.9286165396372477,2.9513241092363995,3.980744938055674,4.954623289903005,5.872717320919037,6.82321971654892,7.712612016995748,8.572832103570303,9.407485727469126,10.241355061531067,11.053493551413219,11.862196481227874,12.664139791329701,13.473092762629191,14.280649050076802,15.084723929564158,15.877659769852956,16.67746981779734,17.47677083412806
cummulative feedback,0.0,530.0,725.0,966.0,1198.0,1375.0,1485.0,1604.0,1680.0,1735.0,1778.0,1813.0,1832.0,1845.0,1852.0,1863.0,1871.0,1874.0,1874.0,1877.0,1882.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
