,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
Accumulated time steps,0.0,1000.0,1739.0,1999.0,2271.0,2532.0,2885.0,3157.0,3517.0,3869.0,4036.0,4503.0,4755.0,5104.0,5371.0,5526.0,5876.0,6132.0,6286.0,6632.0,6780.0,7023.0,7173.0,7327.0,7598.0,7850.0,8002.0,8339.0,8722.0,9070.0,9218.0,9473.0,9728.0,9881.0,10127.0,10392.0,11038.0,11291.0,11548.0,11885.0,12140.0,12313.0,12575.0,12843.0,13004.0,13157.0,13404.0,13661.0,13934.0,14184.0,14545.0,14819.0,15077.0,15364.0,15522.0,15869.0,16130.0,16289.0,16554.0,16999.0,17254.0,17408.0,17565.0,17817.0,18115.0,18268.0,18635.0,18982.0,19138.0,19292.0,19448.0,19701.0,19951.0
Episode reward,0.0,-68.4183272309238,65.23026326360042,85.8268901629555,84.76433569126395,85.91481746339731,79.50759916592112,83.99384782376075,79.66499122698977,81.91978005384851,90.87264671267062,73.98366723707018,86.54750884899954,79.88962159079793,83.9255418885163,91.21646992000758,81.26309383026381,86.95104843327962,91.3373900873134,80.4220545821215,91.54966062333396,86.72987798602637,91.11982995893209,91.32555478538546,82.86926112812696,87.07260587664534,91.62935141374567,79.39459585071835,77.66284076137511,79.47828199158039,91.3917713617391,84.58384860755021,85.77889412294226,90.67497136067438,85.30618441134868,84.23254040444336,64.09457430671787,86.60303952383765,84.78367720638879,80.6131170994068,85.06572665060327,89.0569370003735,86.14314080790092,83.89747058812202,90.56423387806505,90.78291445836149,85.90171509163889,85.58922169584044,83.84855916388473,86.22193468668482,78.0483831501617,82.64189529228248,85.41952056938707,82.54193406313709,90.41813001445209,80.71582952542778,85.005791701267,90.8074280910587,85.21917627513554,74.35770525896552,85.00000160410771,90.69531190715283,90.80186142484601,85.6947883884769,81.40712322319617,90.74792347664182,76.88883767490115,77.60494962117642,91.04342994385951,90.998929944073,90.47264715429252,85.06697763569134,84.82463024287416
Episode feedback,0.8,0.09118236463809383,0.23712737095240194,0.17760617692043948,0.11808118037608421,0.10384615344674557,0.08238636340231147,0.07380073773505264,0.08635097468983015,0.056980056817720635,0.07228915619102919,0.04506437758569876,0.04382470102061872,0.014367816050667195,0.04135338330318277,0.03246753225670434,0.06303724910304513,0.0196078430603614,0.05228758135759751,0.026086956446124764,0.02040816312647508,0.041322313878833415,0.033557046754650696,0.04575163368789782,0.022222222139917695,0.02390438237488294,0.03311258256216833,0.014880952336663832,0.018324607281872757,0.008645533116295293,0.0,0.007874015717031434,0.015748031434062868,0.006578947325138505,0.004081632636401499,0.0,0.007751937972477615,0.019841269762534645,0.003906249984741211,0.0,0.0,0.0,0.011494252829523936,0.0037453183380325157,0.006249999960937501,0.01315789465027701,0.0,0.003906249984741211,0.0036764705747188583,0.0,0.0,0.0036630036495860674,0.003891050568517313,0.00349650348427796,0.0,0.005780346804103044,0.007692307662721894,0.0,0.0,0.002252252247179612,0.0,0.0,0.0,0.0,0.0,0.0,0.002732240429693332,0.0,0.0,0.006535947669699688,0.0,0.0,0.0
total seconds,0.0,55.59167003631592,105.85938692092896,122.88233041763306,139.50660228729248,155.2448959350586,175.52944922447205,191.24629998207092,212.08647990226746,231.7013349533081,241.620543718338,267.0269787311554,281.1380593776703,299.54677629470825,314.3811309337616,323.3848023414612,342.99116253852844,356.93683218955994,366.0401258468628,384.4914929866791,392.9227454662323,406.5539515018463,415.3223571777344,424.32275342941284,439.0685656070709,452.9509308338165,461.791873216629,479.627733707428,499.9707627296448,518.2665045261383,526.643129825592,540.406138420105,554.2732634544373,562.8384711742401,576.1233024597168,590.0181496143341,622.961829662323,636.5991201400757,650.0551731586456,667.6451668739319,681.0530161857605,690.451833486557,704.4607243537903,718.6224870681763,727.6605110168457,736.1674633026123,749.1687626838684,762.6958775520325,776.9312272071838,790.080513715744,808.996146440506,823.5543930530548,837.2597448825836,852.5102655887604,861.3150963783264,879.1115138530731,892.9206864833832,901.5784070491791,915.5551364421844,938.1292021274567,951.5314424037933,959.9705550670624,968.7254769802094,981.970014333725,997.5007028579712,1006.179205417633,1025.000342130661,1042.8829097747803,1051.444672346115,1059.9668407440186,1068.4482097625732,1081.7859637737274,1095.0425350666046
total minutes,0.0,0.9265278339385986,1.764323115348816,2.0480388402938843,2.3251100381215415,2.5874149322509767,2.9254908204078673,3.1874383330345153,3.534774665037791,3.8616889158884686,4.0270090619723,4.450449645519257,4.685634322961172,4.992446271578471,5.239685515562694,5.38974670569102,5.71651937564214,5.9489472031593325,6.1006687641143795,6.408191549777984,6.548712424437205,6.775899191697438,6.922039286295573,7.072045890490214,7.317809426784516,7.549182180563609,7.6965312202771505,7.993795561790466,8.33284604549408,8.637775075435638,8.777385497093201,9.006768973668416,9.23788772424062,9.380641186237336,9.60205504099528,9.833635826905569,10.382697161038717,10.609985335667927,10.834252885977428,11.127419447898864,11.350883603096008,11.507530558109284,11.741012072563171,11.977041451136271,12.127675183614095,12.269457721710205,12.48614604473114,12.71159795920054,12.948853786786398,13.168008561929067,13.483269107341766,13.725906550884247,13.954329081376393,14.20850442647934,14.35525160630544,14.651858564217886,14.88201144138972,15.026306784152984,15.259252274036408,15.635486702124277,15.858857373396555,15.999509251117706,16.145424616336822,16.366166905562082,16.62501171429952,16.76965342362722,17.083339035511017,17.38138182957967,17.524077872435253,17.66611401240031,17.807470162709553,18.029766062895458,18.250708917776745
cummulative feedback,0.0,91.0,266.0,312.0,344.0,371.0,400.0,420.0,451.0,471.0,483.0,504.0,515.0,520.0,531.0,536.0,558.0,563.0,571.0,580.0,583.0,593.0,598.0,605.0,611.0,617.0,622.0,627.0,634.0,637.0,637.0,639.0,643.0,644.0,645.0,645.0,650.0,655.0,656.0,656.0,656.0,656.0,659.0,660.0,661.0,663.0,663.0,664.0,665.0,665.0,665.0,666.0,667.0,668.0,668.0,670.0,672.0,672.0,672.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,674.0,674.0,674.0,675.0,675.0,675.0,675.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
