,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
Accumulated time steps,0.0,1000.0,1999.0,2830.0,3319.0,3781.0,4151.0,4515.0,4778.0,4971.0,5127.0,5384.0,5547.0,5801.0,6168.0,6427.0,6681.0,6937.0,7209.0,7467.0,7620.0,7877.0,8127.0,8424.0,8760.0,9017.0,9183.0,9342.0,9494.0,9749.0,10019.0,10306.0,10470.0,10730.0,10891.0,11138.0,11399.0,11554.0,11975.0,12230.0,12396.0,12650.0,12804.0,13059.0,13210.0,13586.0,13843.0,14307.0,14466.0,14903.0,15080.0,15337.0,15487.0,15643.0,15916.0,16249.0,16402.0,16563.0,16907.0,17067.0,17324.0,17475.0,17725.0,17989.0,18265.0,18423.0,18671.0,18827.0,19174.0,19424.0,19669.0,19827.0,19981.0
Episode reward,0.0,-62.95090138212427,-63.485926473602085,56.89150575932266,70.03636204184909,73.35962598496197,78.95379412673876,78.50935547249563,85.39570405739128,87.43616144734214,90.76967499132621,85.36040463052736,90.0478004799451,85.8340253737838,79.15636501444136,85.89085073844456,85.64969903909247,85.77009706874381,83.33485390679122,85.04203460388632,91.21878286410701,85.11319452206854,85.22673267591938,80.1019229854077,79.01352145125907,84.71090395287965,88.91020176238958,90.16018430493806,91.313731622897,85.86350595950141,83.50943326396558,82.07496095670882,90.40343762628049,85.3503269609894,90.85561145495528,85.45927113271166,83.87823011470859,91.0390439264161,73.04042781383735,86.92149941908943,89.76702153612847,84.50247800020337,90.88757807096317,85.13004040511929,92.15777678399043,77.25417290653718,85.47285337077527,71.42697593027125,90.48911049313499,72.30200454852472,88.55931882594328,85.26742386870002,90.96758947271746,90.2891610442131,83.63370768419018,81.08852477830888,90.71026809964867,90.56574944458737,79.49266220126279,90.18357963636251,85.3060493316056,90.61073812287475,85.44018644962007,84.64006618353756,82.63830658728563,89.64486593976933,84.44324476175096,90.38457413294277,80.7165255163743,85.32441987614645,85.07237298097475,90.61155714619869,90.06922013968702
Episode feedback,0.8,0.1753507012271035,0.14228456899570685,0.13855421670053708,0.10245901618348563,0.10629067222062762,0.06233062313731538,0.06611570229720193,0.049618320421304124,0.02083333322482639,0.012903225723204995,0.031249999877929688,0.03703703680841335,0.03952569154337671,0.021857923437546656,0.01162790693167478,0.023715414926026027,0.02745098028450596,0.0036900368867526317,0.01167315170555194,0.019736841975415514,0.011718749954223633,0.01204819272269802,0.010135135100894813,0.017910447707730006,0.023437499908447266,0.01212121204775023,0.0,0.013245033024867332,0.007874015717031434,0.011152416315418526,0.00349650348427796,0.006134969287515526,0.00386100384609651,0.012499999921875001,0.0040650406338819485,0.0,0.0,0.0,0.003937007858515717,0.0,0.007905138308675343,0.006535947669699688,0.015748031434062868,0.0,0.0026666666595555554,0.0,0.0021598272091580407,0.00632911388399295,0.0022935779763908763,0.005681818149535124,0.003906249984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007812499969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,70.12977862358093,135.63625955581665,189.80012845993042,220.5480935573578,249.8546690940857,272.0891900062561,293.9426863193512,309.419082403183,320.7415192127228,329.837397813797,345.1888883113861,355.11378502845764,370.3029806613922,390.72406482696533,405.2984411716461,419.93916487693787,434.88573360443115,450.3837389945984,465.16818356513977,474.437983751297,489.10150480270386,503.18646335601807,519.8439917564392,538.8593635559082,553.7099332809448,563.520670413971,572.6517198085785,581.7631592750549,596.2468144893646,611.4533257484436,627.2704389095306,636.6373534202576,651.0103161334991,660.4579510688782,674.2579407691956,688.7974755764008,697.7246515750885,720.5792133808136,734.8197226524353,744.331093788147,758.4261064529419,767.4387714862823,781.9913508892059,790.6551592350006,811.0275423526764,825.2505834102631,850.4194478988647,860.0250606536865,885.0907144546509,895.5772483348846,910.1713743209839,918.9837808609009,928.2954161167145,943.5481371879578,962.1764178276062,971.6826519966125,981.2909407615662,1000.4096260070801,1009.9753291606903,1024.7336587905884,1033.588073015213,1047.5479898452759,1062.8352999687195,1078.2119812965393,1087.3336255550385,1101.4059371948242,1110.609670639038,1129.997857093811,1144.0691316127777,1157.7363994121552,1166.9689238071442,1175.8442029953003
total minutes,0.0,1.1688296437263488,2.2606043259302777,3.1633354743321735,3.6758015592892965,4.164244484901428,4.534819833437601,4.899044771989186,5.156984706719716,5.345691986878713,5.497289963563284,5.753148138523102,5.918563083807627,6.171716344356537,6.512067747116089,6.7549740195274355,6.998986081282298,7.248095560073852,7.506395649909973,7.752803059418996,7.907299729188283,8.15169174671173,8.386441055933634,8.664066529273986,8.98098939259847,9.228498888015746,9.392011173566182,9.544195330142974,9.696052654584248,9.937446908156078,10.19088876247406,10.454507315158844,10.610622557004293,10.850171935558318,11.007632517814637,11.237632346153259,11.479957926273347,11.628744192918141,12.009653556346894,12.246995377540589,12.40551822980245,12.640435107549031,12.79064619143804,13.033189181486765,13.17758598725001,13.51712570587794,13.75417639017105,14.17365746498108,14.333751010894776,14.751511907577514,14.926287472248077,15.169522905349732,15.316396347681682,15.471590268611909,15.725802286465962,16.036273630460105,16.194710866610208,16.35484901269277,16.673493766784667,16.832922152678172,17.078894313176473,17.226467883586885,17.45913316408793,17.713921666145325,17.970199688275656,18.122227092583973,18.356765619913737,18.5101611773173,18.833297618230183,19.067818860212963,19.295606656869253,19.449482063452404,19.597403383255006
cummulative feedback,0.0,175.0,317.0,432.0,482.0,531.0,554.0,578.0,591.0,595.0,597.0,605.0,611.0,621.0,629.0,632.0,638.0,645.0,646.0,649.0,652.0,655.0,658.0,661.0,667.0,673.0,675.0,675.0,677.0,679.0,682.0,683.0,684.0,685.0,687.0,688.0,688.0,688.0,688.0,689.0,689.0,691.0,692.0,696.0,696.0,697.0,697.0,698.0,699.0,700.0,701.0,702.0,702.0,702.0,702.0,702.0,702.0,702.0,702.0,702.0,704.0,704.0,704.0,704.0,704.0,704.0,704.0,704.0,704.0,704.0,704.0,704.0,704.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
