,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
Accumulated time steps,0.0,1000.0,1543.0,1905.0,2092.0,2347.0,2605.0,3069.0,3234.0,3509.0,3672.0,3830.0,4102.0,4363.0,4522.0,4799.0,5059.0,5379.0,5640.0,5995.0,6365.0,6521.0,6675.0,6831.0,7084.0,7232.0,7579.0,8002.0,8162.0,8309.0,8560.0,8951.0,9200.0,9364.0,9642.0,9903.0,10060.0,10407.0,10774.0,10933.0,11089.0,11370.0,11529.0,11685.0,11950.0,12150.0,12299.0,12457.0,12712.0,12997.0,13312.0,13486.0,13897.0,14168.0,14331.0,14616.0,14775.0,15032.0,15397.0,15666.0,15830.0,15994.0,16150.0,16400.0,16693.0,16944.0,17097.0,17373.0,17526.0,17879.0,18078.0,18239.0,18439.0,18702.0,19036.0,19386.0,19650.0,19802.0
Episode reward,0.0,-69.07750268617195,67.74994460510482,79.91430790786612,88.34039541159798,86.53614678590648,86.24014713962488,73.48436563211337,91.16854580917321,82.85467058260673,90.7018908559307,91.31245450149865,84.49310087044736,85.27695787086014,91.14779928794572,86.66998674488205,85.52505458138842,84.54746000908159,86.09271191195734,82.53072168814832,80.34598445036791,91.08360227325379,91.51709900979058,90.86871079544403,86.51884943168403,91.58628172340663,80.3875634047665,78.41507771289666,91.35622844897667,91.81333726740134,88.04892024600721,81.04384059305266,87.30212331004196,90.49406575583627,84.69394993687266,86.05493209820081,90.88825580836023,80.38441684872666,79.88268017694395,91.24577541180601,91.18140176897853,85.63566359198884,91.72685931963889,91.61375947416532,87.3836354059676,88.09017745288592,92.10576465439827,90.8716554972787,84.6166036132045,82.30233066664505,87.31255930469037,91.10298508787848,82.56947789509672,86.68392105166043,91.27414132060271,83.35038042484133,91.49873661077841,87.69978514165732,81.86451995305016,85.52982026260247,90.81612856657618,90.49330935220732,91.37548673977973,87.32014277252881,83.88426257610965,86.95563727469988,91.52312905824012,84.18061571545076,91.42416851188865,82.11414914876963,87.57206004340618,91.13630669792,87.43714229163479,87.6115981785318,83.7952407714459,82.1371207667047,86.10950769086462,91.57261825120685
Episode feedback,0.8,0.32765531029293055,0.20110701069906456,0.20221606592183916,0.12903225737079432,0.17322834577469157,0.15564202274069253,0.11447084208537615,0.11585365783016062,0.13503649585753102,0.172839505105929,0.09554140066534139,0.09963099594232105,0.09230769195266272,0.0506329110719436,0.07971014463873136,0.08494208461412323,0.0658307207967689,0.08076923045857988,0.04802259873439944,0.05149051476560836,0.07741935433922997,0.0588235290272972,0.03225806430801249,0.04761904743008315,0.02040816312647508,0.05491329463897892,0.04028436009411289,0.03144654068272616,0.03424657510790017,0.035999999856,0.025641025575279423,0.044354838530827265,0.012269938575031052,0.025270758031513508,0.02307692298816568,0.025641025476660095,0.037572254226669786,0.016393442578159993,0.0253164555359718,0.019354838584807493,0.017857142793367347,0.00632911388399295,0.012903225723204995,0.015151515094123049,0.015075376808666448,0.020270270133308985,0.01273885342204552,0.0,0.01056338024449514,0.003184713365653779,0.011560693574793678,0.004878048768590125,0.007407407379972565,0.012345678936137784,0.0,0.0,0.0,0.005494505479410699,0.0,0.0,0.0,0.0,0.00401606424089934,0.0,0.0,0.0,0.0,0.01315789465027701,0.0,0.0,0.0,0.0,0.0,0.006006005987969952,0.0028653295046838696,0.0,0.0
total seconds,0.0,91.15735864639282,131.73954677581787,159.06090712547302,172.29099917411804,190.85836839675903,209.5067868232727,239.6255612373352,251.32731437683105,270.2067086696625,282.3827545642853,292.928662776947,310.3461718559265,327.50290155410767,337.56273460388184,354.72170305252075,371.28175044059753,390.6589479446411,407.1769013404846,427.9261929988861,449.9672815799713,460.089138507843,469.90535855293274,479.29468536376953,494.46561074256897,503.3811664581299,523.9609093666077,548.2754528522491,558.1713707447052,567.134938955307,581.8925180435181,603.9951689243317,618.8168280124664,628.4393699169159,644.3817512989044,659.3696186542511,668.6148388385773,688.5511100292206,708.8552782535553,718.3758704662323,727.6459619998932,743.4795627593994,752.6824467182159,761.9067797660828,776.772821187973,788.5177314281464,797.3956804275513,806.7664287090302,820.9433619976044,836.7540295124054,854.2553253173828,864.3715813159943,887.4343998432159,903.5369882583618,914.4184894561768,931.7995669841766,941.3090462684631,956.3436539173126,977.254225730896,992.640353679657,1002.6209981441498,1012.7412478923798,1021.9300391674042,1036.6195657253265,1053.382716178894,1067.7199778556824,1076.9101407527924,1092.7859830856323,1102.2596635818481,1122.5319757461548,1134.249965429306,1143.8893752098083,1155.4505133628845,1170.4793996810913,1189.4082467556,1209.0183835029602,1223.7949771881104,1232.6087291240692
total minutes,0.0,1.5192893107732137,2.195659112930298,2.6510151187578836,2.8715166529019673,3.1809728066126506,3.4917797803878785,3.993759353955587,4.1887885729471845,4.503445144494375,4.706379242738088,4.8821443796157835,5.172436197598775,5.458381692568461,5.6260455767313635,5.912028384208679,6.188029174009959,6.510982465744019,6.786281689008077,7.132103216648102,7.499454692999522,7.66815230846405,7.831755975882213,7.988244756062826,8.24109351237615,8.389686107635498,8.732681822776794,9.137924214204153,9.30285617907842,9.45224898258845,9.698208634058634,10.06658614873886,10.313613800207774,10.473989498615264,10.73969585498174,10.989493644237518,11.143580647309621,11.475851833820343,11.814254637559255,11.972931174437205,12.12743269999822,12.39132604598999,12.5447074453036,12.698446329434713,12.946213686466217,13.141962190469107,13.289928007125855,13.446107145150503,13.68238936662674,13.945900491873424,14.237588755289714,14.406193021933237,14.790573330720266,15.05894980430603,15.240308157602946,15.529992783069611,15.688484104474385,15.939060898621877,16.287570428848266,16.54400589466095,16.710349969069163,16.87902079820633,17.032167319456736,17.276992762088774,17.556378602981567,17.795332964261373,17.948502345879874,18.213099718093872,18.370994393030802,18.70886626243591,18.904166090488435,19.064822920163472,19.257508556048077,19.507989994684856,19.82347077926,20.150306391716004,20.396582953135173,20.54347881873449
cummulative feedback,0.0,327.0,436.0,509.0,533.0,577.0,617.0,670.0,689.0,726.0,754.0,769.0,796.0,820.0,828.0,850.0,872.0,893.0,914.0,931.0,950.0,962.0,971.0,976.0,988.0,991.0,1010.0,1027.0,1032.0,1037.0,1046.0,1056.0,1067.0,1069.0,1076.0,1082.0,1086.0,1099.0,1105.0,1109.0,1112.0,1117.0,1118.0,1120.0,1124.0,1127.0,1130.0,1132.0,1132.0,1135.0,1136.0,1138.0,1140.0,1142.0,1144.0,1144.0,1144.0,1144.0,1146.0,1146.0,1146.0,1146.0,1146.0,1147.0,1147.0,1147.0,1147.0,1147.0,1149.0,1149.0,1149.0,1149.0,1149.0,1149.0,1151.0,1152.0,1152.0,1152.0
e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
