,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
Accumulated time steps,0.0,1000.0,1458.0,1715.0,1965.0,2264.0,2625.0,2890.0,3046.0,3302.0,3450.0,3605.0,3875.0,4027.0,4472.0,4726.0,4885.0,5235.0,5492.0,5747.0,5934.0,6200.0,6465.0,6624.0,6783.0,7036.0,7389.0,7747.0,8019.0,8267.0,8522.0,8671.0,8827.0,8984.0,9140.0,9394.0,9650.0,9998.0,10343.0,10686.0,11040.0,11401.0,11766.0,12025.0,12178.0,12525.0,12770.0,12929.0,13107.0,13262.0,13427.0,13579.0,13846.0,14029.0,14297.0,14640.0,14902.0,15157.0,15411.0,15768.0,16029.0,16187.0,16488.0,16762.0,17032.0,17300.0,17563.0,17792.0,17945.0,18097.0,18546.0,18817.0,19161.0,19431.0,19706.0
Episode reward,0.0,-59.32849645855548,73.4266399543236,85.66779804400474,86.03587606051892,81.27775359242433,78.41767013258516,83.60856126021459,90.90186801068388,84.53595360132263,91.55916073575881,90.85201827843356,82.39529959461072,91.00794998979616,73.62512395458235,85.27378981886004,90.55555205564006,79.12577106719979,85.55822996272005,85.48520410650862,87.99818846112808,85.72293103851986,83.47714008295641,90.83487499685752,90.69262763907541,85.29942853311006,78.69420161670959,78.87490219509402,84.23872675028335,85.70136742028437,84.65752765049407,90.84562415432188,90.45129602071593,91.48204933409592,90.68416574707746,84.4080903136638,83.52814294495052,78.50639069625173,78.17767158190074,78.30058583220638,80.0349745687514,77.16550393308731,78.02090228473611,84.75656332917157,90.8767162509078,78.66954299547558,85.3799853229322,90.34123763559124,90.57944027649276,89.94892010657522,88.97641783931255,90.53049875877969,85.92008504554632,89.00508079740183,85.27324852173463,78.23695724442423,84.66291201903283,85.63707093636091,86.02640662001745,78.42544375490291,84.7208652880222,90.95703718332946,80.23280032772665,84.81917208752921,83.91140588774023,84.46526626220998,86.15426049302813,82.73322753271951,90.0032463758578,90.1921437930412,69.23922114288665,84.71019773780986,76.3497816324123,84.80871673337433,85.9119028795179
Episode feedback,0.8,0.29058116203348583,0.2319474830810777,0.2421874990539551,0.19277108356316833,0.19127516714337192,0.10833333303240741,0.10227272688533058,0.17419354726326744,0.07450980362937332,0.10884353667453377,0.10389610322145387,0.0855018584182087,0.08609271466163765,0.060810810673849525,0.08695652139542877,0.03164556941996475,0.03438395405620644,0.050781249801635744,0.04724409430218861,0.02688172028558215,0.03396226402278391,0.05681818160296143,0.044303797187950654,0.0632911388399295,0.027777777667548503,0.028409090828383266,0.01400560220166498,0.029520295094021053,0.008097165959120786,0.019685039292578584,0.020270270133308985,0.019354838584807493,0.025641025476660095,0.03225806430801249,0.007905138308675343,0.00784313722414456,0.0028818443720984312,0.0029069767357355327,0.0029239765996374955,0.01983002827243618,0.0027777777700617283,0.008241758219116048,0.007751937954449853,0.006578947325138505,0.0,0.012295081916823434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037453183380325157,0.0029239765996374955,0.0038314176098413117,0.003937007858515717,0.0,0.005617977512309052,0.0,0.00636942671102276,0.0,0.0036630036495860674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,84.17924284934998,119.98036313056946,140.93860626220703,159.98250937461853,182.2260298728943,205.71181726455688,222.8849196434021,234.59537553787231,250.49584674835205,260.6775412559509,271.22379517555237,288.14830708503723,298.00367641448975,324.160192489624,340.223349571228,349.67027044296265,369.6418626308441,385.0019323825836,399.87086248397827,410.96860122680664,426.30826330184937,442.2608551979065,451.97960352897644,461.82888770103455,476.35273027420044,496.44975066185,516.2785229682922,531.884416103363,545.6660115718842,560.1782033443451,569.227518081665,578.3388397693634,587.6154012680054,597.005119562149,611.208701133728,625.3090763092041,643.9521057605743,662.6235311031342,681.2651906013489,701.191552400589,721.023698091507,740.8315553665161,755.2149863243103,764.1440424919128,782.906964302063,796.706342458725,806.3953495025635,816.6394028663635,825.5704891681671,835.329790353775,844.4094495773315,859.4924306869507,869.78990650177,885.0587267875671,904.9177317619324,920.6445062160492,935.2811436653137,949.7355124950409,969.7786116600037,984.4001679420471,993.6450591087341,1010.4033401012421,1026.1050713062286,1041.204104423523,1056.0930914878845,1070.7155287265778,1083.7427279949188,1092.6889860630035,1101.4833676815033,1126.244282245636,1141.752816438675,1160.6148710250854,1175.872207403183,1191.2560756206512
total minutes,0.0,1.4029873808224995,1.9996727188428243,2.3489767710367837,2.666375156243642,3.0371004978815717,3.428530287742615,3.714748660723368,3.9099229256312054,4.174930779139201,4.344625687599182,4.520396586259206,4.802471784750621,4.966727940241496,5.402669874827067,5.670389159520467,5.827837840716044,6.160697710514069,6.41669887304306,6.664514374732971,6.849476687113444,7.105137721697489,7.3710142532984415,7.532993392149607,7.697148128350576,7.939212171236674,8.274162511030832,8.604642049471538,8.864740268389385,9.094433526198069,9.336303389072418,9.487125301361084,9.638980662822723,9.793590021133422,9.950085326035817,10.186811685562134,10.421817938486734,10.732535096009572,11.04372551838557,11.354419843355815,11.68652587334315,12.017061634858448,12.347192589441935,12.586916438738506,12.735734041531881,13.048449405034383,13.27843904097875,13.43992249170939,13.610656714439392,13.759508152802786,13.922163172562916,14.07349082628886,14.32487384478251,14.496498441696167,14.750978779792785,15.081962196032206,15.34407510360082,15.588019061088563,15.828925208250682,16.16297686100006,16.406669465700784,16.560750985145567,16.840055668354033,17.101751188437145,17.353401740392048,17.601551524798076,17.84525881210963,18.062378799915315,18.21148310105006,18.358056128025055,18.770738037427268,19.02921360731125,19.343581183751425,19.597870123386382,19.854267927010856
cummulative feedback,0.0,290.0,396.0,458.0,506.0,563.0,602.0,629.0,656.0,675.0,691.0,707.0,730.0,743.0,770.0,792.0,797.0,809.0,822.0,834.0,839.0,848.0,863.0,870.0,880.0,887.0,897.0,902.0,910.0,912.0,917.0,920.0,923.0,927.0,932.0,934.0,936.0,937.0,938.0,939.0,946.0,947.0,950.0,952.0,953.0,953.0,956.0,956.0,956.0,956.0,956.0,956.0,956.0,956.0,957.0,958.0,959.0,960.0,960.0,962.0,962.0,963.0,963.0,964.0,964.0,964.0,964.0,964.0,964.0,964.0,964.0,964.0,964.0,964.0,964.0
e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
