,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,1000.0,1999.0,2998.0,3595.0,4594.0,5593.0,6592.0,7591.0,8590.0,9589.0,10588.0,11587.0,12586.0,13585.0,14584.0,15583.0,16582.0,17581.0,18580.0,19579.0
Episode reward,0.0,-32.63137593020065,-34.06840293829568,-33.49457288788479,78.43384796203236,-31.32944450326874,-33.01020575821979,-30.550237091696502,-29.009437701838205,-29.884757174283173,-30.11974436192098,-29.9085105809987,-27.622630848299536,-29.80164972579942,-28.64072807159286,-28.2270484252027,-30.46543193920003,-28.5416049920599,-30.02632293463684,-27.49928933663274,-30.300566614300894
Episode feedback,0.8,0.4849699393938177,0.3116232461807382,0.2555110217880651,0.18624161042576912,0.16432865714997127,0.11723446882040635,0.1052104207362621,0.07314629251187746,0.04909819634358898,0.02905811620334858,0.02204408815426444,0.026052104182312522,0.01803607212621636,0.01102204407713222,0.01102204407713222,0.013026052091156261,0.00801603205609616,0.0030060120210360602,0.00100200400701202,0.00200400801402404
total seconds,0.0,82.32287788391113,151.39306592941284,215.14461541175842,251.98907780647278,310.4379839897156,365.5029706954956,418.90587401390076,470.86183643341064,521.2419471740723,570.4357006549835,619.1141827106476,668.4522812366486,717.2832961082458,765.9239566326141,814.2576193809509,862.8591828346252,911.0864188671112,959.3363871574402,1007.681802034378,1055.4770805835724
total minutes,0.0,1.3720479647318522,2.523217765490214,3.5857435901959738,4.199817963441213,5.1739663998285925,6.0917161782582605,6.981764566898346,7.847697273890177,8.687365786234539,9.507261677583058,10.318569711844127,11.140871353944142,11.954721601804097,12.765399277210236,13.570960323015848,14.380986380577088,15.184773647785187,15.988939785957337,16.794696700572967,17.591284676392874
cummulative feedback,0.0,484.0,795.0,1050.0,1161.0,1325.0,1442.0,1547.0,1620.0,1669.0,1698.0,1720.0,1746.0,1764.0,1775.0,1786.0,1799.0,1807.0,1810.0,1811.0,1813.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
