,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
Accumulated time steps,0.0,601.0,962.0,1495.0,1649.0,1811.0,1977.0,2258.0,2553.0,2723.0,3101.0,3374.0,3534.0,3698.0,3960.0,4232.0,4496.0,4660.0,4816.0,5157.0,5318.0,5472.0,5625.0,6002.0,6283.0,6732.0,6992.0,7250.0,7631.0,7786.0,7966.0,8241.0,8500.0,8658.0,8929.0,9232.0,9737.0,9898.0,10060.0,10223.0,10496.0,10660.0,10811.0,10965.0,11118.0,11274.0,11432.0,11636.0,11793.0,11960.0,12214.0,12380.0,12582.0,12849.0,13107.0,13377.0,13635.0,13889.0,14062.0,14325.0,14604.0,14794.0,14969.0,15251.0,15415.0,15592.0,15753.0,15910.0,16176.0,16556.0,16829.0,17086.0,17445.0,17606.0,17762.0,17926.0,18080.0,18243.0,18514.0,18787.0,19083.0,19234.0,19392.0,19779.0
Episode reward,0.0,68.93844586118009,79.68124897994159,72.10169083959991,91.24892957089764,90.41566163973273,90.79959796095929,86.1579523449133,82.72568510009512,90.09103578582251,78.19897002648646,83.35562051019701,90.63914849761692,90.99429106514519,86.28066711063585,83.75122655341136,84.04105870444802,89.12264531961321,91.29811933562141,76.9644873521986,90.41066421963781,91.06530412957399,91.39322982706119,78.81754761114314,83.7796658212391,72.88249292903946,85.06254752522055,84.72024647040445,77.50276951631324,91.19692489551457,88.26255047223718,83.95567541504946,84.01973840906312,90.85885360222358,83.99100567151268,80.33866946477664,70.44322885499452,89.92345389100552,89.86414472786971,90.4856658330863,84.4500633913323,90.51653478849809,90.84841693416685,91.05234017114857,90.85783316289934,90.60292206420644,90.34635297236919,86.66593648607314,90.3634932608154,89.82218856081113,84.27196793710084,90.15112553990092,86.8026511176484,84.63125673972034,85.78614063679376,84.55293105240324,84.2168692637796,84.03180661843275,89.98929052224945,84.26015866765226,83.24544063752603,88.96766188512302,89.32999386325136,84.58868728265678,90.66420539407078,88.91621620584938,90.822602125517,90.76401659914458,83.78203487425394,79.21135200990206,83.90129950858926,83.6011730641855,77.24475379003667,89.99089656092099,90.39161205648308,89.70660306001773,90.62748510681249,90.17674752965773,84.42055868452847,84.27477490306403,79.69153735268317,90.89434162148707,90.12884295087235,76.6767759650258
Episode feedback,0.8,0.42737896422808186,0.255555554845679,0.1954887214370513,0.20261437776069036,0.13664596188418657,0.14545454457300278,0.18214285649234693,0.09523809491415614,0.12426035429431743,0.1379310341168938,0.08455882321853374,0.08805031391163325,0.08588957002521737,0.09578544024603279,0.08856088528206316,0.06083650166982319,0.08588957002521737,0.05806451575442248,0.04705882339100346,0.07499999953125,0.032679738348498445,0.05921052592624654,0.047872340298211864,0.042857142704081634,0.02455357137376435,0.05405405384535114,0.04280155625369044,0.02368421046398892,0.03246753225670434,0.02793296073780469,0.021897810139059087,0.01162790693167478,0.01910828013306828,0.018518518449931413,0.019867549603087585,0.01388888886133157,0.006249999960937501,0.01242236017128969,0.006172839468068892,0.0,0.018404907862546577,0.0066666666222222224,0.0,0.01315789465027701,0.019354838584807493,0.00636942671102276,0.004926108350117693,0.01923076910749507,0.0,0.0,0.006060606023875115,0.004975124353357591,0.007518796964215049,0.003891050568517313,0.0,0.003891050568517313,0.0,0.005813953454570038,0.0038167938785618554,0.007194244578437969,0.0,0.005747126403752147,0.0035587188485454845,0.0,0.0,0.0,0.0,0.0,0.0,0.0036764705747188583,0.003906249984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033898304969836256,0.0,0.0,0.0
total seconds,0.0,53.53546357154846,82.26583242416382,123.27288866043091,136.6024146080017,148.97107005119324,161.90926218032837,185.48237419128418,206.7985806465149,220.0793125629425,247.64262294769287,266.4388110637665,277.52909660339355,288.9108383655548,307.8049054145813,326.69521713256836,343.76974844932556,355.08922958374023,365.4428496360779,386.6815929412842,397.66140723228455,407.4520137310028,417.451833486557,440.2692964076996,457.4182379245758,483.42460918426514,499.2938051223755,514.7396509647369,536.250109910965,545.9024982452393,556.5157425403595,572.3568458557129,587.1258127689362,596.6804654598236,612.0689373016357,629.3111407756805,656.735725402832,666.379775762558,675.8569729328156,685.1945447921753,700.1564302444458,709.9534687995911,718.9594855308533,727.8661594390869,736.9533250331879,746.2147052288055,755.5150461196899,767.0400390625,776.5285229682922,785.9943222999573,800.0463352203369,809.6663856506348,821.2664570808411,836.2786014080048,850.7682292461395,865.6631367206573,880.3198561668396,894.3681228160858,904.5802216529846,919.4995956420898,935.1140172481537,946.0514662265778,956.1762554645538,971.8237419128418,981.1721186637878,991.1477870941162,1000.3594169616699,1009.3685140609741,1024.1483237743378,1044.611120223999,1059.844330072403,1074.2092461585999,1093.6336619853973,1102.8884556293488,1111.9670588970184,1121.4594428539276,1130.302904844284,1139.9439339637756,1154.8560001850128,1170.386384487152,1187.0158762931824,1196.1425383090973,1205.7062847614288,1227.3087606430054
total minutes,0.0,0.8922577261924743,1.371097207069397,2.054548144340515,2.276706910133362,2.4828511675198874,2.698487703005473,3.0913729031880695,3.446643010775248,3.6679885427157086,4.1273770491282145,4.440646851062775,4.625484943389893,4.815180639425914,5.130081756909688,5.444920285542806,5.729495807488759,5.91815382639567,6.090714160601298,6.44469321568807,6.627690120538076,6.7908668955167135,6.9575305581092834,7.337821606794993,7.62363729874293,8.057076819737752,8.321563418706258,8.578994182745616,8.937501831849415,9.098374970753987,9.275262375672659,9.539280764261882,9.785430212815603,9.944674424330394,10.201148955027262,10.488519012928009,10.945595423380533,11.106329596042633,11.264282882213593,11.419909079869589,11.66927383740743,11.832557813326519,11.982658092180888,12.131102657318115,12.282555417219799,12.436911753813426,12.591917435328165,12.784000651041667,12.942142049471537,13.099905371665955,13.334105587005615,13.494439760843912,13.687774284680684,13.937976690133413,14.179470487435658,14.427718945344289,14.67199760278066,14.906135380268097,15.076337027549744,15.324993260701497,15.585233620802562,15.76752443710963,15.93627092440923,16.19706236521403,16.352868644396462,16.51912978490194,16.672656949361166,16.822808567682902,17.069138729572295,17.41018533706665,17.664072167873382,17.903487435976665,18.22722769975662,18.381474260489146,18.53278431495031,18.690990714232125,18.838381747404735,18.999065566062928,19.247600003083548,19.506439741452535,19.783597938219707,19.93570897181829,20.095104746023814,20.455146010716756
cummulative feedback,0.0,256.0,348.0,452.0,483.0,505.0,529.0,580.0,608.0,629.0,681.0,704.0,718.0,732.0,757.0,781.0,797.0,811.0,820.0,836.0,848.0,853.0,862.0,880.0,892.0,903.0,917.0,928.0,937.0,942.0,947.0,953.0,956.0,959.0,964.0,970.0,977.0,978.0,980.0,981.0,981.0,984.0,985.0,985.0,987.0,990.0,991.0,992.0,995.0,995.0,995.0,996.0,997.0,999.0,1000.0,1000.0,1001.0,1001.0,1002.0,1003.0,1005.0,1005.0,1006.0,1007.0,1007.0,1007.0,1007.0,1007.0,1007.0,1007.0,1008.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,1010.0,1010.0,1010.0,1010.0
e,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
