,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,1000.0,1901.0,2348.0,3347.0,4346.0,5345.0,6344.0,7343.0,8342.0,9341.0,10340.0,11339.0,12338.0,13337.0,14336.0,15335.0,16334.0,17333.0,18332.0,19331.0
Episode reward,0.0,-30.59088510616709,70.58958035226294,83.77848116180411,-32.71435377065496,-29.454159180408396,-27.284718260119256,-28.47336472776335,-27.164661430846905,-26.477649998312373,-27.324460742277914,-29.51865425903871,-27.879310720320827,-28.545445158550102,-28.497337934633325,-29.725950729587133,-28.901340636461764,-28.109778168449555,-28.70293179263719,-28.17844474689561,-28.995574589150323
Episode feedback,0.8,0.48296593137979366,0.3755555551382716,0.27578475274487724,0.21142284547953621,0.19739478938136795,0.15330661307283908,0.11122244477833422,0.08717434861004575,0.07915831655394959,0.0450901803155409,0.037074148259444745,0.03406813623840868,0.0150300601051803,0.00901803606310818,0.012024048084144241,0.01102204407713222,0.0060120240420721205,0.0050100200350601,0.00200400801402404,0.00100200400701202
total seconds,0.0,75.23786091804504,142.93278551101685,173.7925283908844,233.46625995635986,292.6982626914978,348.4001729488373,401.8936836719513,453.9445102214813,505.6410229206085,555.617240190506,605.7241356372833,655.1197566986084,703.7260558605194,751.950689792633,800.4564995765686,848.9948658943176,897.2228119373322,945.5994400978088,993.7700567245483,1041.9419703483582
total minutes,0.0,1.2539643486340841,2.382213091850281,2.8965421398480733,3.8911043326059978,4.87830437819163,5.806669549147288,6.698228061199188,7.565741837024689,8.427350382010141,9.260287336508433,10.09540226062139,10.918662611643473,11.728767597675324,12.532511496543885,13.340941659609477,14.149914431571961,14.95371353228887,15.759990668296814,16.56283427874247,17.36569950580597
cummulative feedback,0.0,482.0,820.0,943.0,1154.0,1351.0,1504.0,1615.0,1702.0,1781.0,1826.0,1863.0,1897.0,1912.0,1921.0,1933.0,1944.0,1950.0,1955.0,1957.0,1958.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
