,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
Accumulated time steps,0.0,671.0,1161.0,1448.0,1908.0,2168.0,2531.0,3015.0,3369.0,3526.0,3698.0,3956.0,4308.0,4560.0,4714.0,5257.0,5603.0,5767.0,5929.0,6193.0,6350.0,6526.0,6699.0,6848.0,7105.0,7484.0,7753.0,8113.0,8457.0,8796.0,9055.0,9330.0,9595.0,9879.0,10037.0,10187.0,10343.0,10498.0,10744.0,11120.0,11286.0,11443.0,11601.0,11860.0,12018.0,12178.0,12330.0,12586.0,12845.0,13248.0,13414.0,13582.0,13859.0,14128.0,14282.0,14475.0,14846.0,15195.0,15458.0,15741.0,15913.0,16202.0,16374.0,16533.0,16893.0,17194.0,17463.0,17740.0,17897.0,18053.0,18211.0,18571.0,18731.0,19086.0,19245.0,19604.0,19868.0
Episode reward,0.0,56.52950806058362,72.62090109107884,82.80868978201656,75.09960997283306,86.26832748675153,80.79799693649039,72.47660176683254,80.78951904199124,91.10084881237539,89.56402879525538,85.36450913702359,81.68476383570678,85.9687903158111,91.78092616026143,70.21392887568153,80.34422104502762,90.73483006780295,90.83743852376693,85.30588199316256,90.82362458084181,89.90243529582833,89.9012323992146,90.97163817727632,86.4883994619965,78.17577607646027,83.98802674393677,78.7031044855113,79.80626531229632,80.70297447308998,86.84488234918852,84.4221360998278,84.16023752166032,83.79301394496429,91.02534057161787,91.04215193758583,91.06441511347514,91.36533865301968,86.8677429992525,78.1169422898079,89.93452061800497,90.58220449835099,90.6787786332267,85.17711713027317,90.75754175757532,90.15194835061254,91.45811134247525,85.86470931769765,85.79854922235452,73.37863301138846,89.87530885618895,89.58081233082738,83.0188222352685,85.61547120270131,91.12720216374898,87.6216346877342,79.69065530450997,79.35092450936355,85.42108886835484,82.07497638184292,89.50858711066968,83.6256647034148,90.07711513247958,90.55217407757495,78.0030899807754,80.87118891236628,84.82819567106411,83.68694387407929,89.92915787794716,90.9125228891544,90.59979792413196,78.1396656826047,89.99509438546941,76.54728239913214,89.96324292206333,75.27792436046353,85.0978858485431
Episode feedback,0.8,0.2660687589445908,0.15132924304431647,0.1923076916352878,0.15904139398901657,0.13899613845947437,0.16298342496413418,0.11387163537500697,0.13031161436172348,0.11538461464497042,0.07602339136828426,0.07392996080182895,0.11396011363544127,0.07968127458294313,0.06535947669699689,0.05904059029697308,0.05507246360848561,0.06748466216267078,0.037267080513869066,0.06083650166982319,0.06410256369165024,0.04571428545306123,0.06395348800027043,0.02702702684441198,0.03906249984741211,0.031746031662047536,0.022388059617955,0.019498607188026165,0.01749271131926323,0.01479289936451805,0.03488372079502434,0.025547445162235602,0.015151515094123049,0.0035335688921075306,0.02547770684409104,0.020134228052790415,0.0064516128616024975,0.012987012902681734,0.004081632636401499,0.01866666661688889,0.01212121204775023,0.006410256369165024,0.00636942671102276,0.01162790693167478,0.00636942671102276,0.006289308136545232,0.0,0.0,0.0038759689772249264,0.0,0.0,0.0,0.003623188392669607,0.0,0.006535947669699688,0.005208333306206597,0.005405405390796202,0.0,0.0038167938785618554,0.007092198556410643,0.0,0.0,0.0,0.0,0.0027855153125751664,0.0,0.0,0.003623188392669607,0.0,0.0,0.0,0.0,0.006289308136545232,0.0,0.0,0.0,0.0
total seconds,0.0,51.48617219924927,84.17835307121277,105.31156325340271,136.77930402755737,154.26969504356384,179.41023325920105,210.80051612854004,234.722261428833,245.5750765800476,256.6109399795532,272.6727795600891,295.7674825191498,311.6912546157837,321.43187284469604,353.55619764328003,374.11343216896057,384.5707964897156,394.526736497879,410.6807270050049,420.6190571784973,431.70084166526794,442.6607038974762,451.7125425338745,466.7356526851654,488.4243338108063,503.8073658943176,523.8454463481903,543.262689113617,561.9725549221039,577.1087567806244,592.9203720092773,608.5646803379059,624.7210857868195,634.8306183815002,644.4145646095276,653.6555953025818,663.2442669868469,677.1313557624817,698.8542969226837,709.0294528007507,718.3756687641144,728.3218035697937,743.9641833305359,753.5346615314484,763.1334228515625,772.208987236023,786.9323515892029,801.4702196121216,823.6984300613403,833.3926868438721,843.040022611618,858.6075358390808,873.582718372345,882.7589423656464,894.0234909057617,914.462099313736,933.3972342014313,948.3742311000824,964.6179542541504,974.4919562339783,990.9451856613159,1001.0088558197021,1010.396249294281,1030.5954012870789,1047.663969039917,1062.5986614227295,1078.159061908722,1087.1705749034882,1096.1328868865967,1105.1891515254974,1124.5550265312195,1133.7415103912354,1152.8478302955627,1161.9237060546875,1181.1924183368683,1195.8214075565338
total minutes,0.0,0.8581028699874877,1.4029725511868796,1.755192720890045,2.2796550671259563,2.5711615840593973,2.9901705543200174,3.513341935475667,3.9120376904805503,4.092917943000794,4.2768489996592205,4.544546326001485,4.929458041985829,5.194854243596395,5.357197880744934,5.892603294054667,6.2352238694826765,6.409513274828593,6.575445608297984,6.844678783416748,7.010317619641622,7.195014027754466,7.37767839829127,7.528542375564575,7.778927544752757,8.140405563513438,8.39678943157196,8.730757439136505,9.054378151893616,9.36620924870173,9.618479279677073,9.882006200154622,10.14274467229843,10.41201809644699,10.580510306358338,10.740242743492127,10.894259921709697,11.05407111644745,11.285522596041362,11.647571615378062,11.817157546679178,11.97292781273524,12.138696726163229,12.399403055508932,12.55891102552414,12.718890380859374,12.87014978726705,13.115539193153381,13.35783699353536,13.728307167689005,13.889878114064535,14.050667043526968,14.310125597318013,14.559711972872416,14.71264903942744,14.900391515096029,15.241034988562266,15.556620570023854,15.806237185001374,16.07696590423584,16.24153260389964,16.515753094355265,16.68348093032837,16.839937488238018,17.176590021451315,17.461066150665282,17.709977690378825,17.969317698478697,18.119509581724802,18.268881448109944,18.419819192091623,18.742583775520323,18.89569183985392,19.214130504926047,19.36539510091146,19.68654030561447,19.930356792608897
cummulative feedback,0.0,178.0,252.0,307.0,380.0,416.0,475.0,530.0,576.0,594.0,607.0,626.0,666.0,686.0,696.0,728.0,747.0,758.0,764.0,780.0,790.0,798.0,809.0,813.0,823.0,835.0,841.0,848.0,854.0,859.0,868.0,875.0,879.0,880.0,884.0,887.0,888.0,890.0,891.0,898.0,900.0,901.0,902.0,905.0,906.0,907.0,907.0,907.0,908.0,908.0,908.0,908.0,909.0,909.0,910.0,911.0,913.0,913.0,914.0,916.0,916.0,916.0,916.0,916.0,917.0,917.0,917.0,918.0,918.0,918.0,918.0,918.0,919.0,919.0,919.0,919.0,919.0
e,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
