,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
Accumulated time steps,0.0,1000.0,1366.0,1624.0,1979.0,2241.0,2609.0,2906.0,3261.0,3617.0,3993.0,4250.0,4426.0,4588.0,4765.0,5119.0,5281.0,5751.0,6012.0,6358.0,6513.0,6873.0,7032.0,7298.0,7550.0,8072.0,8335.0,8604.0,8768.0,8920.0,9076.0,9325.0,9484.0,9743.0,9896.0,10264.0,10465.0,10624.0,10803.0,10970.0,11124.0,11476.0,11641.0,11908.0,12167.0,12427.0,12707.0,12964.0,13351.0,13505.0,13763.0,13931.0,14085.0,14246.0,14504.0,14661.0,14821.0,15085.0,15356.0,15532.0,15811.0,15983.0,16237.0,16500.0,16863.0,17021.0,17182.0,17345.0,17610.0,17895.0,18169.0,18331.0,18491.0,18765.0,18928.0,19204.0,19487.0,19638.0,19803.0,19956.0
Episode reward,0.0,-71.89554074126455,79.06611171407494,85.9867254974818,80.81191847269366,86.33697314878957,80.19758959389335,81.4130068038138,81.23910164278311,81.36711851158132,78.33695139334473,85.80929919917267,90.17632931200502,90.90302304346277,89.6640390485723,79.68156251652039,91.49266772109527,74.32380960775939,87.37892762019861,82.52456709444866,91.133891572604,80.73819258190719,91.52219227635443,85.24461809305939,86.11939618535544,72.144799103955,84.30036158959554,86.31275482868728,90.9988326495896,92.067330989566,91.28735018568419,88.76815288676738,91.2460737034343,86.1433470307438,91.49095471977252,79.37566894834508,87.18291165399565,90.85253205951332,89.23041352154739,90.74732547346919,91.80836417256104,81.43704373722534,90.9517032535688,84.16753396009418,86.59324456974609,86.70262196012074,85.09254898370637,85.88043192988643,80.03932136842911,91.32601846321609,85.37213639717169,89.74235058081719,91.40508716981816,91.19079541899059,84.33575945556491,91.27382945846348,90.7905866056825,86.34537890587033,85.61906432026272,90.014499296843,85.45333054290401,89.31521703953008,86.22575503225455,85.2976757753258,79.2936733039835,90.79742134607865,90.72244992384795,91.10631550471075,85.27407669529146,83.69737796008356,84.72259809405233,90.81500594099393,91.19597322687521,85.01640591066383,90.32163039528376,83.20981920861539,82.50533937227247,91.11803897353737,91.06118102399,90.90149463998421
Episode feedback,0.8,0.09418837665912988,0.25205479382998686,0.1828793767203137,0.11581920871237512,0.13409961634444592,0.12534059911351336,0.11148648610984295,0.09039547997063424,0.08450704201547313,0.06933333314844445,0.0703124997253418,0.04571428545306123,0.04347826059951391,0.034090908897210746,0.05949008481730854,0.037267080513869066,0.04477611930751361,0.030769230650887575,0.034782608594833016,0.03246753225670434,0.03621169906347716,0.0253164555359718,0.03396226402278391,0.027888446104030094,0.028790786892915955,0.015267175514247422,0.018656716348295833,0.006134969287515526,0.03311258256216833,0.019354838584807493,0.016129032193028095,0.01898734165197885,0.007751937954449853,0.019736841975415514,0.010899182531609857,0.00999999995,0.00632911388399295,0.005617977496528217,0.012048192698504864,0.0,0.0028490028408860316,0.0,0.015037593928430099,0.01162790693167478,0.00386100384609651,0.0035842293778343033,0.003906249984741211,0.005181347136835888,0.006535947669699688,0.0,0.0,0.006535947669699688,0.0,0.0,0.012820512738330047,0.006289308136545232,0.0038022813543639494,0.0037037036899862825,0.011428571363265307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036630036495860674,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,61.138591289520264,89.84515833854675,108.51533007621765,131.51189923286438,149.3057460784912,173.1727409362793,192.52046632766724,214.84159111976624,236.78754925727844,259.40842366218567,275.1551299095154,285.918986082077,295.89789152145386,306.6768102645874,327.78176045417786,337.8021607398987,364.61199259757996,379.95175528526306,399.479487657547,409.08718633651733,429.6715145111084,439.1311082839966,454.6527330875397,469.1462411880493,498.2685031890869,512.9203202724457,528.0965867042542,537.4787395000458,546.7131474018097,556.0773904323578,570.2920434474945,579.7500398159027,594.123838186264,603.209481716156,623.7051794528961,635.3225717544556,644.893346786499,655.8002097606659,666.083417892456,676.1587250232697,696.880300283432,706.683290719986,722.4481482505798,737.8098034858704,752.8381953239441,769.0599236488342,783.7880244255066,805.703804731369,814.9959120750427,829.6600999832153,839.6170654296875,848.9903860092163,858.4504146575928,873.4882345199585,883.385712146759,893.1676251888275,908.2437484264374,923.7069847583771,934.238566160202,949.9706015586853,960.1316981315613,974.2666730880737,988.8837690353394,1008.7400357723236,1018.3426086902618,1027.9101803302765,1037.7244079113007,1052.9143872261047,1068.851280927658,1084.2547528743744,1093.7361404895782,1103.080240726471,1118.3845262527466,1127.780898809433,1143.0701336860657,1158.742850780487,1167.4649121761322,1177.162703037262,1186.0577466487885
total minutes,0.0,1.0189765214920044,1.4974193056424459,1.8085888346036276,2.1918649872144065,2.4884291013081867,2.8862123489379883,3.208674438794454,3.5806931853294373,3.946459154287974,4.323473727703094,4.585918831825256,4.765316434701284,4.931631525357564,5.111280171076457,5.463029340902964,5.630036012331645,6.076866543292999,6.332529254754385,6.657991460959116,6.818119772275289,7.161191908518473,7.318851804733276,7.577545551458995,7.819104019800822,8.304475053151448,8.54867200454076,8.801609778404236,8.95797899166743,9.111885790030161,9.267956507205962,9.504867390791576,9.662500663598378,9.902063969771067,10.053491361935933,10.395086324214935,10.588709529240926,10.74822244644165,10.930003496011098,11.101390298207601,11.269312083721161,11.614671671390534,11.778054845333099,12.040802470842998,12.29683005809784,12.547303255399068,12.817665394147237,13.06313374042511,13.428396745522816,13.583265201250713,13.82766833305359,13.993617757161458,14.149839766820271,14.30750691095988,14.558137241999308,14.723095202445984,14.886127086480458,15.13739580710729,15.395116412639618,15.5706427693367,15.832843359311422,16.002194968859353,16.23777788480123,16.48139615058899,16.812333929538728,16.972376811504365,17.131836338837942,17.29540679852168,17.54857312043508,17.814188015460967,18.07091254790624,18.228935674826303,18.384670678774516,18.63974210421244,18.79634831349055,19.051168894767763,19.31238084634145,19.45774853626887,19.619378383954366,19.76762911081314
cummulative feedback,0.0,94.0,186.0,233.0,274.0,309.0,355.0,388.0,420.0,450.0,476.0,494.0,502.0,509.0,515.0,536.0,542.0,563.0,571.0,583.0,588.0,601.0,605.0,614.0,621.0,636.0,640.0,645.0,646.0,651.0,654.0,658.0,661.0,663.0,666.0,670.0,672.0,673.0,674.0,676.0,676.0,677.0,677.0,681.0,684.0,685.0,686.0,687.0,689.0,690.0,690.0,690.0,691.0,691.0,691.0,693.0,694.0,695.0,696.0,698.0,698.0,698.0,698.0,698.0,698.0,698.0,698.0,698.0,698.0,698.0,698.0,698.0,698.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
