,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
Accumulated time steps,0.0,1000.0,1999.0,2998.0,3525.0,4015.0,4682.0,4938.0,5100.0,5366.0,5672.0,5935.0,6187.0,6343.0,6598.0,6753.0,6919.0,7176.0,7337.0,7492.0,7648.0,7915.0,8183.0,8447.0,8608.0,8964.0,9324.0,9576.0,9727.0,9974.0,10134.0,10508.0,10794.0,11156.0,11409.0,11568.0,11723.0,12082.0,12346.0,12604.0,12760.0,12910.0,13252.0,13432.0,13588.0,13859.0,14020.0,14279.0,14434.0,14689.0,14932.0,15091.0,15343.0,15497.0,15671.0,15827.0,15978.0,16165.0,16316.0,16572.0,16731.0,16888.0,17149.0,17397.0,17548.0,17701.0,17859.0,18054.0,18208.0,18456.0,18719.0,18890.0,19154.0,19402.0,19655.0
Episode reward,0.0,-63.11062800626182,-66.74165370033336,-55.17690243575965,73.8819437903645,77.26704446566927,64.16763815151077,86.09681572352586,90.40172932945855,84.76569954106645,80.0636282267654,84.25455693686243,85.47682121027945,91.30630655096127,85.53043791620156,90.83579575154789,89.6276832436186,85.25269783165948,90.30284222081127,90.26272133491351,90.46602568619453,83.48872098863288,84.05452589792718,83.37311099637293,90.66856061533576,79.09447539605242,78.09337898416328,85.92775144649471,91.18116173509752,85.40498818509337,89.90123071676607,76.01491867331131,81.39006136788802,78.569887174273,85.24674211580282,89.97851780692906,89.69918199428943,79.48039563715402,83.92344640584705,84.36308479772623,89.98364597332807,90.51324958128887,79.0987481599081,87.9036512942173,89.45976525229165,82.94204536395381,90.24136026500685,83.55196299248946,90.32103156834607,84.61860001610705,85.37749907349983,90.0385165470281,84.17789491326232,91.19224752964362,89.2519739775006,90.68061427282325,90.83365865507157,88.13881814563022,91.16199873136978,83.60719052487983,89.54643151962185,90.24042816937319,84.95906267279923,86.19988480883478,90.74265277537903,90.84072105291155,90.63900059938423,86.73935857403458,90.77944325380048,85.12294264916943,83.59121860031553,90.15930697149727,85.01510985833224,85.54832808338146,84.61198673760786
Episode feedback,0.8,0.20340681342344008,0.09118236463809383,0.1703406811920434,0.10456273744379707,0.09406952945998051,0.06756756746611477,0.05490196056901192,0.06832298094209328,0.02641509423994304,0.049180327707605484,0.04580152654274226,0.02390438237488294,0.0064516128616024975,0.015748031434062868,0.0194805193540226,0.04242424216712581,0.02734374989318848,0.0187499998828125,0.012987012902681734,0.012903225723204995,0.022556390892645148,0.02621722836622761,0.026615969480547643,0.0187499998828125,0.025352112604641937,0.016713091875451,0.03187250983317725,0.013333333244444445,0.008130081267763897,0.018867924409635695,0.008042895420796527,0.007017543835026162,0.008310249284459142,0.0,0.00632911388399295,0.012987012902681734,0.005586592163165944,0.007604562708727899,0.003891050568517313,0.0,0.0,0.0,0.005586592147560938,0.0,0.0037037036899862825,0.006249999960937501,0.0,0.006493506451340867,0.007874015717031434,0.0,0.00632911388399295,0.003984063729147156,0.006535947669699688,0.005780346787396839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004048582979560393,0.0,0.0,0.00636942671102276,0.0,0.0,0.0,0.0038167938785618554,0.0,0.0,0.0,0.0
total seconds,0.0,73.82869601249695,137.0249059200287,207.871000289917,242.54613637924194,274.1227617263794,314.7933712005615,330.80363750457764,341.63808846473694,357.80026626586914,377.69289231300354,394.3175890445709,409.0357644557953,418.5199673175812,433.5619087219238,443.1779639720917,453.926171541214,469.04694533348083,478.8270604610443,488.32381296157837,497.6614224910736,513.0864534378052,528.7582626342773,543.9067313671112,553.4399743080139,573.5646049976349,593.6823987960815,608.3155031204224,617.1995122432709,631.1029739379883,640.6675279140472,661.1931054592133,676.9413650035858,696.9170799255371,710.9960145950317,720.2150456905365,729.2578806877136,749.0546374320984,763.8539502620697,778.0993781089783,787.0966112613678,795.668468952179,814.5287714004517,824.9046235084534,833.8359928131104,848.6867504119873,857.9155337810516,872.0456697940826,881.0735557079315,895.3374378681183,908.5010149478912,918.0149958133698,931.9035956859589,940.6712386608124,950.49383020401,959.435230255127,968.3435497283936,978.8021931648254,987.5392305850983,1001.7942407131195,1010.9208164215088,1019.8844077587128,1034.1380198001862,1047.9211957454681,1056.6903192996979,1065.5431725978851,1074.6277589797974,1085.810760974884,1094.6250262260437,1108.2277143001556,1123.1844618320465,1133.045827627182,1147.9224872589111,1161.983946800232,1176.393259048462
total minutes,0.0,1.2304782668749492,2.283748432000478,3.4645166714986164,4.042435606320699,4.568712695439657,5.246556186676026,5.513393958409627,5.693968141078949,5.963337771097819,6.294881538550059,6.571959817409516,6.817262740929921,6.9753327886263525,7.226031812032064,7.386299399534861,7.565436192353567,7.8174490888913475,7.980451007684072,8.138730216026307,8.294357041517893,8.551440890630086,8.81263771057129,9.065112189451854,9.223999571800231,9.559410083293916,9.894706646601358,10.138591718673705,10.286658537387847,10.518382898966472,10.677792131900787,11.019885090986888,11.282356083393097,11.615284665425618,11.849933576583862,12.003584094842275,12.154298011461893,12.48424395720164,12.730899171034496,12.96832296848297,13.11827685435613,13.261141149202983,13.575479523340862,13.748410391807557,13.897266546885172,14.144779173533122,14.298592229684195,14.534094496568043,14.684559261798858,14.922290631135304,15.141683582464854,15.30024993022283,15.531726594765981,15.677853977680206,15.841563836733501,15.990587170918783,16.139059162139894,16.313369886080423,16.458987176418304,16.696570678551993,16.848680273691812,16.998073462645213,17.235633663336436,17.46535326242447,17.61150532166163,17.75905287663142,17.91046264966329,18.09684601624807,18.24375043710073,18.470461905002594,18.71974103053411,18.8840971271197,19.132041454315186,19.3663991133372,19.606554317474366
cummulative feedback,0.0,203.0,294.0,464.0,519.0,565.0,610.0,624.0,635.0,642.0,657.0,669.0,675.0,676.0,680.0,683.0,690.0,697.0,700.0,702.0,704.0,710.0,717.0,724.0,727.0,736.0,742.0,750.0,752.0,754.0,757.0,760.0,762.0,765.0,765.0,766.0,768.0,770.0,772.0,773.0,773.0,773.0,773.0,774.0,774.0,775.0,776.0,776.0,777.0,779.0,779.0,780.0,781.0,782.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,784.0,784.0,784.0,785.0,785.0,785.0,785.0,786.0,786.0,786.0,786.0,786.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
