,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,1000.0,1649.0,2087.0,3086.0,4085.0,5084.0,6083.0,7082.0,8081.0,9080.0,10079.0,11078.0,12077.0,13076.0,14075.0,15074.0,16073.0,17072.0,18071.0,19070.0
Episode reward,0.0,-38.518678577157864,73.20718435633938,82.36768764546332,-36.85983083206474,-37.26059559937245,-35.56921032576912,-35.20053820055393,-34.93452568241691,-34.262219191907995,-34.774973321092624,-34.926949516318835,-34.25223602467605,-34.00332666190383,-33.68222059415146,-36.06922835742824,-34.89544153790106,-34.32156340765588,-34.22168312559861,-34.11991748735272,-35.80618281132571
Episode feedback,0.8,0.4949899794639379,0.365740740176326,0.29977116636207973,0.2675350698722094,0.19539078136734392,0.1392785569746708,0.10821643275729817,0.07815631254693756,0.06713426846980534,0.0450901803155409,0.03106212421737262,0.02304609216127646,0.01803607212621636,0.01703406811920434,0.013026052091156261,0.00801603205609616,0.0060120240420721205,0.0050100200350601,0.0030060120210360602,0.0
total seconds,0.0,79.41424250602722,133.47133231163025,164.9273772239685,252.7013909816742,321.65163016319275,382.68543791770935,441.6005506515503,495.05004954338074,547.8039681911469,600.7040474414825,657.5642330646515,716.4509739875793,774.6382179260254,834.6759448051453,894.0337641239166,947.2792649269104,996.1871335506439,1051.1847696304321,1099.1513962745667,1147.270054101944
total minutes,0.0,1.323570708433787,2.2245222051938374,2.7487896203994753,4.21168984969457,5.360860502719879,6.378090631961823,7.360009177525838,8.250834159056346,9.130066136519114,10.01173412402471,10.959403884410857,11.940849566459656,12.910636965433756,13.911265746752422,14.90056273539861,15.78798774878184,16.603118892510732,17.519746160507204,18.319189937909446,19.12116756836573
cummulative feedback,0.0,494.0,731.0,862.0,1129.0,1324.0,1463.0,1571.0,1649.0,1716.0,1761.0,1792.0,1815.0,1833.0,1850.0,1863.0,1871.0,1877.0,1882.0,1885.0,1885.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
