,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
Accumulated time steps,0.0,617.0,970.0,1226.0,1483.0,1925.0,2200.0,2557.0,2826.0,3099.0,3369.0,3555.0,3822.0,4083.0,4436.0,4688.0,5150.0,5314.0,5557.0,5911.0,6056.0,6206.0,6460.0,6808.0,7070.0,7521.0,7679.0,7933.0,8184.0,8433.0,8589.0,8843.0,9264.0,9527.0,9688.0,9842.0,10006.0,10275.0,10539.0,10799.0,10954.0,11204.0,11367.0,11623.0,11781.0,12052.0,12234.0,12489.0,12645.0,12807.0,12960.0,13229.0,13490.0,13781.0,14198.0,14356.0,14609.0,14890.0,15052.0,15213.0,15474.0,15634.0,15798.0,16065.0,16225.0,16504.0,16788.0,16956.0,17223.0,17390.0,17656.0,17913.0,18087.0,18254.0,18513.0,18782.0,18965.0,19317.0,19567.0,19722.0
Episode reward,0.0,59.86964052736175,79.77828471065078,85.54327226058597,85.75065621483195,74.60928683260215,83.7466885659367,79.41688276754432,83.41822841728602,82.93385877513832,83.75757331818242,88.48691834708299,85.09586988787615,84.9871812969173,80.52349215466108,86.8406693820061,76.17852015421978,91.4137646635627,87.78530155396712,80.05647329392643,91.88113139091678,91.38484544549652,86.24466834091523,80.62884373243548,85.29157164363326,77.58330537754428,91.15311833730617,86.27763624263089,86.52128747790566,86.30130114287239,91.16421442060263,85.49277155973735,78.10027179243254,85.01326999627767,90.37855287243491,90.81469354545035,90.04684934377929,84.71288242668156,85.13076244496267,85.36395195238143,90.96635259819796,85.92046521794757,90.10316176927239,84.94417179240159,90.6669774432122,84.34138076915217,88.57183464989038,85.91048391516021,90.63886204065338,90.14747200988448,90.88776671767457,84.27276211321141,85.04715474740159,85.3333382334499,75.87247307570978,90.75842839296692,84.96852524390515,83.68711709526202,90.37304548067344,89.68346423223673,84.33430867741355,90.14182623395216,89.64415927204095,82.40639210410248,90.6327572091394,82.97807999883342,82.03571926659032,89.6080573232428,84.3892352539599,89.41237238944655,84.2505034381845,85.13662634282177,88.87785478294471,89.42854641104931,84.67197721243645,84.45358254529381,88.40897492974386,78.7246139283414,85.46847889837287,90.19990812746572
Episode feedback,0.8,0.3089430889285478,0.22727272662706613,0.21176470505190312,0.2109374991760254,0.11337868455016172,0.18248175115882573,0.15730337034465344,0.1268656711684117,0.08455882321853374,0.11895910736446429,0.09189189139517896,0.09398496205268811,0.06538461513313609,0.062499999822443184,0.07968127458294313,0.09327548786708137,0.08588957002521737,0.0702479335940168,0.06798866836263834,0.020833333188657408,0.006711409350930139,0.055335968160727396,0.03458213246518117,0.02298850565904787,0.04444444434567901,0.01910828013306828,0.047430829852052055,0.031999999872,0.03225806438605619,0.06451612861602497,0.007905138308675343,0.019047619002267573,0.019083969392809277,0.024999999843750002,0.0,0.012269938575031052,0.03731343269659167,0.022813688126183694,0.01544401538438604,0.0,0.01204819272269802,0.018518518404206676,0.01568627444828912,0.02547770684409104,0.011111111069958848,0.011049723695857881,0.003937007858515717,0.0,0.0,0.0,0.0,0.003846153831360947,0.0034482758501783593,0.0024038461480676778,0.00636942671102276,0.0,0.0035714285586734697,0.006211180085644845,0.0187499998828125,0.0,0.006289308136545232,0.0,0.0,0.0,0.0035971222892189846,0.0035335688921075306,0.0,0.0037593984821075246,0.0,0.0037735848914204344,0.0,0.0,0.0,0.0,0.0,0.0054945054643159045,0.0028490028408860316,0.0,0.012987012902681734
total seconds,0.0,48.714131116867065,74.98735213279724,94.12219524383545,113.03198146820068,141.29592061042786,162.3805980682373,193.55386996269226,215.2835783958435,234.94863772392273,255.92354345321655,269.72454595565796,289.0916996002197,306.7395749092102,330.37107491493225,347.455650806427,378.52858567237854,390.46010398864746,407.13079047203064,429.77668929100037,438.9019467830658,448.0483295917511,464.19347190856934,485.1249580383301,500.5799481868744,527.6441044807434,537.1052830219269,552.6146638393402,567.6085200309753,582.4401576519012,592.7715547084808,607.3012368679047,631.316906452179,646.3810052871704,656.2969534397125,665.3653509616852,674.9780786037445,691.0327169895172,706.2436590194702,720.967360496521,729.9613108634949,744.2324614524841,754.193336725235,768.6342766284943,778.1932904720306,793.369062423706,803.9982328414917,818.256425857544,827.2848377227783,836.7670867443085,845.6274244785309,860.6176648139954,875.0737071037292,891.3986721038818,914.1178629398346,923.5239210128784,937.5366947650909,953.0829129219055,962.821839094162,972.2269444465637,986.75270652771,995.9804863929749,1005.4196739196777,1020.2280011177063,1029.4775612354279,1044.773059129715,1060.225574016571,1069.9260659217834,1084.8155796527863,1094.3037481307983,1109.2324798107147,1123.4699840545654,1133.3707721233368,1142.989993095398,1157.4916470050812,1172.3000235557556,1182.7452602386475,1201.9145858287811,1215.8277099132538,1225.1738860607147
total minutes,0.0,0.8119021852811178,1.2497892022132873,1.568703254063924,1.8838663578033448,2.3549320101737976,2.7063433011372884,3.2258978327115377,3.588059639930725,3.9158106287320456,4.265392390886943,4.495409099260966,4.818194993336996,5.112326248486837,5.506184581915537,5.79092751344045,6.308809761206309,6.507668399810791,6.785513174533844,7.162944821516673,7.31503244638443,7.467472159862519,7.736557865142823,8.0854159673055,8.342999136447906,8.79406840801239,8.951754717032115,9.210244397322336,9.460142000516255,9.70733596086502,9.879525911808013,10.121687281131745,10.521948440869648,10.773016754786173,10.938282557328542,11.089422516028087,11.249634643395742,11.517211949825287,11.770727650324504,12.016122674942016,12.166021847724915,12.403874357541403,12.569888945420583,12.810571277141571,12.969888174533844,13.222817707061768,13.399970547358196,13.637607097625732,13.788080628712972,13.946118112405141,14.093790407975515,14.343627746899923,14.584561785062155,14.856644535064698,15.23529771566391,15.39206535021464,15.625611579418182,15.884715215365093,16.047030651569365,16.203782407442727,16.4458784421285,16.599674773216247,16.75699456532796,17.00380001862844,17.157959353923797,17.41288431882858,17.67042623360952,17.83210109869639,18.080259660879772,18.238395802179973,18.487207996845246,18.72449973424276,18.88951286872228,19.049833218256634,19.291527450084686,19.53833372592926,19.712421003977457,20.03190976381302,20.263795165220895,20.41956476767858
cummulative feedback,0.0,190.0,270.0,324.0,378.0,428.0,478.0,534.0,568.0,591.0,623.0,640.0,665.0,682.0,704.0,724.0,767.0,781.0,798.0,822.0,825.0,826.0,840.0,852.0,858.0,878.0,881.0,893.0,901.0,909.0,919.0,921.0,929.0,934.0,938.0,938.0,940.0,950.0,956.0,960.0,960.0,963.0,966.0,970.0,974.0,977.0,979.0,980.0,980.0,980.0,980.0,980.0,981.0,982.0,983.0,984.0,984.0,985.0,986.0,989.0,989.0,990.0,990.0,990.0,990.0,991.0,992.0,992.0,993.0,993.0,994.0,994.0,994.0,994.0,994.0,994.0,995.0,996.0,996.0,998.0
e,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
