,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
Accumulated time steps,0.0,770.0,1155.0,1827.0,2383.0,2646.0,2805.0,3082.0,3345.0,3603.0,3764.0,3922.0,4175.0,4337.0,4514.0,4816.0,5090.0,5457.0,5735.0,6013.0,6182.0,6460.0,6762.0,7057.0,7325.0,7487.0,7882.0,8036.0,8196.0,8359.0,8524.0,8799.0,9160.0,9417.0,9588.0,9791.0,9955.0,10268.0,10635.0,10795.0,11001.0,11170.0,11725.0,11888.0,12044.0,12202.0,12509.0,12662.0,12925.0,13385.0,13814.0,13981.0,14150.0,14305.0,14461.0,14621.0,14903.0,15187.0,15348.0,15503.0,15724.0,15884.0,16130.0,16286.0,16553.0,16814.0,17090.0,17251.0,17511.0,17808.0,17965.0,18125.0,18390.0,18543.0,18703.0,18986.0,19305.0,19574.0,19734.0,19889.0
Episode reward,0.0,54.20624817703305,78.29752608995493,61.32525919602025,67.25107415614099,84.62685319842086,90.8691504204911,83.58769777746156,85.48843930978309,85.27595960821289,90.42640615168743,91.0880527815945,86.11732076792109,90.53762922915786,89.33985767685637,81.9776338171331,85.26763179902026,77.50362615141586,84.26065676041848,84.45616699817913,90.52129656756367,82.43385382157699,80.7303507057324,83.92385781785882,85.29493655275554,91.00508283471267,79.92682423216866,90.73345341634385,90.76085986261018,89.62394165524812,90.70544118678569,84.05480752129068,78.46058666975834,85.36660000340618,90.62910995939549,87.12325400993596,90.33731346251957,81.01547581512938,77.52041257117202,89.7632934624909,88.14855809163683,90.53646136509616,67.0037331462466,90.68644254810624,90.90393139094223,90.70991318149362,82.33965808578508,90.96243076678785,85.0629777145687,72.14486135131396,73.97343219379263,90.8522278675415,90.35298311690453,91.74359994150723,90.71126001514573,90.44866734285523,85.15999678960682,83.34097531681205,90.14798310815746,91.2320916717233,85.05124308565429,90.38216653707188,84.74477693103479,91.4492030723355,84.15226803715652,85.1984666531011,84.11759578091954,90.23557843600727,85.49424155527589,81.77886936259098,90.15645971201766,90.62903898219817,84.87168918753672,91.54713563743572,91.06976342845604,82.5287143635415,78.90533123819647,84.49650565037207,90.9951295873921,91.18458160325953
Episode feedback,0.8,0.33463541623094345,0.27864583260769316,0.16095380005819107,0.12072072050320591,0.12595419799254123,0.1645569609838167,0.13405797052877547,0.10687022859973196,0.10894941591848477,0.09999999937500001,0.09554140066534139,0.11507936462270094,0.09316770128467267,0.08522727224302687,0.06312292337832916,0.03663003649586067,0.0683060107423333,0.0469314077728108,0.0685920575141081,0.03571428550170068,0.025270758031513508,0.016611295625876096,0.040816326391781205,0.0486891383944227,0.04347826059951391,0.015228426357288258,0.019607843009099065,0.02515723254618093,0.02469135787227557,0.024390243753718028,0.021897810139059087,0.019444444390432098,0.011718749954223633,0.005882352906574395,0.02475247512498775,0.018404907862546577,0.006410256389710716,0.008196721289079997,0.006289308136545232,0.004878048756692445,0.005952380916950114,0.005415162445098985,0.0,0.0064516128616024975,0.00636942671102276,0.009803921536588493,0.0,0.0,0.0021786492327262545,0.007009345778015547,0.0,0.0,0.006493506451340867,0.0,0.0,0.0035587188485454845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846153831360947,0.0,0.006249999960937501,0.0,0.0,0.006410256369165024,0.006289308136545232,0.003787878773530762,0.006578947325138505,0.0,0.0,0.009433962234484396,0.0,0.0,0.0
total seconds,0.0,68.1933605670929,99.98823380470276,146.48937463760376,182.55080914497375,200.94643688201904,213.13552331924438,232.37091898918152,250.29020190238953,267.59459114074707,278.56592750549316,289.1876244544983,305.88581132888794,316.66355657577515,328.17049050331116,346.30055022239685,362.37293577194214,384.8893084526062,401.64280939102173,418.76272892951965,428.8140187263489,444.97768902778625,462.3021020889282,479.77897000312805,495.661066532135,505.66488218307495,527.8646621704102,536.9920485019684,546.7503385543823,556.445957660675,566.3659999370575,581.9740693569183,601.9908702373505,616.5196809768677,626.4373576641083,638.2699422836304,647.8549602031708,665.0616390705109,685.2908945083618,694.6799457073212,706.3777449131012,716.0354673862457,746.1700155735016,755.5912108421326,764.6089015007019,773.645514011383,790.6799652576447,799.907411813736,814.3921737670898,839.2917466163635,862.4460344314575,872.1148943901062,881.7920126914978,890.7923245429993,899.5669741630554,908.5124201774597,923.4870290756226,938.3037707805634,947.2259273529053,955.8695967197418,967.7523121833801,976.548248052597,989.4880032539368,998.2289552688599,1012.3547432422638,1026.0672581195831,1040.5517551898956,1049.472060918808,1063.0644490718842,1078.5849261283875,1087.3523931503296,1096.289088010788,1110.278648853302,1118.8406519889832,1127.542735338211,1142.24756193161,1158.9250447750092,1173.0813691616058,1182.0404908657074,1190.6881139278412
total minutes,0.0,1.1365560094515483,1.6664705634117127,2.441489577293396,3.0425134857495624,3.349107281366984,3.5522587219874064,3.872848649819692,4.171503365039825,4.459909852345785,4.642765458424886,4.819793740908305,5.098096855481466,5.277725942929586,5.469508175055186,5.771675837039948,6.039548929532369,6.4148218075434364,6.694046823183696,6.9793788154919945,7.146900312105815,7.416294817129771,7.70503503481547,7.996316166718801,8.261017775535583,8.427748036384582,8.797744369506836,8.949867475032807,9.112505642573039,9.274099294344584,9.439433332284292,9.699567822615306,10.033181170622507,10.275328016281128,10.440622627735138,10.63783237139384,10.797582670052845,11.084360651175182,11.421514908472696,11.577999095122019,11.772962415218354,11.93392445643743,12.436166926225026,12.593186847368877,12.743481691678365,12.894091900189718,13.177999420960743,13.3317901968956,13.573202896118165,13.988195776939392,14.374100573857625,14.535248239835104,14.696533544858296,14.846538742383322,14.99278290271759,15.141873669624328,15.39145048459371,15.638396179676056,15.787098789215088,15.93115994532903,16.129205203056337,16.275804134209952,16.491466720898945,16.637149254481,16.87257905403773,17.101120968659718,17.342529253164926,17.491201015313468,17.717740817864737,17.976415435473125,18.122539885838826,18.2714848001798,18.504644147555034,18.647344199816384,18.792378922303516,19.037459365526836,19.31541741291682,19.55135615269343,19.70067484776179,19.844801898797353
cummulative feedback,0.0,257.0,364.0,472.0,539.0,572.0,598.0,635.0,663.0,691.0,707.0,722.0,751.0,766.0,781.0,800.0,810.0,835.0,848.0,867.0,873.0,880.0,885.0,897.0,910.0,917.0,923.0,926.0,930.0,934.0,938.0,944.0,951.0,954.0,955.0,960.0,963.0,965.0,968.0,969.0,970.0,971.0,974.0,974.0,975.0,976.0,979.0,979.0,979.0,980.0,983.0,983.0,983.0,984.0,984.0,984.0,985.0,985.0,985.0,985.0,985.0,985.0,985.0,985.0,985.0,986.0,986.0,987.0,987.0,987.0,988.0,989.0,990.0,991.0,991.0,991.0,994.0,994.0,994.0,994.0
e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
