,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
Accumulated time steps,0.0,1000.0,1999.0,2527.0,2793.0,3068.0,3345.0,3614.0,3877.0,4144.0,4405.0,4704.0,4874.0,5132.0,5400.0,5665.0,5827.0,6169.0,6620.0,6875.0,7029.0,7180.0,7340.0,7502.0,7876.0,8028.0,8184.0,8442.0,8884.0,9029.0,9390.0,9784.0,9940.0,10191.0,10340.0,10594.0,10852.0,11047.0,11399.0,11666.0,11818.0,12079.0,12233.0,12508.0,12662.0,12918.0,13075.0,13339.0,13619.0,13872.0,14038.0,14193.0,14351.0,14823.0,15085.0,15244.0,15400.0,15560.0,15710.0,15860.0,16113.0,16272.0,16526.0,16788.0,16943.0,17245.0,17394.0,17547.0,17711.0,17865.0,18014.0,18274.0,18545.0,18796.0,19054.0,19307.0,19577.0,19841.0
Episode reward,0.0,-51.68418993078894,-61.8436852076959,78.80607981299809,85.95261353872056,84.47854997839288,85.36913382683078,86.40189543477251,86.36735168367974,85.7269894550645,84.78034079961131,83.2287300636341,89.91827841867719,86.35549321595997,84.21195178936902,84.15742537926442,90.96089734198775,81.93812935367279,74.32211357026596,85.77530007081928,90.92929039021656,91.78283236003286,89.25888826523666,90.55758392054763,76.33033508954577,91.12774526725569,91.33638188103069,84.57076643289848,74.94137636550121,92.01943368246513,80.73467345115132,76.94961201723557,90.91445439307343,85.89703736785972,91.21851113135548,86.67595314442234,85.15948166687627,87.65074312735328,80.83310135769005,85.2082333395592,91.47658135578251,84.58294575827927,91.12639540344863,82.92862285736963,91.23498390748992,85.47352125588013,89.61701233709377,85.85451553680548,84.1589249119775,85.40248399098938,90.73995178968961,90.38554974050052,90.8861717777752,73.36447266239306,85.19314737445129,90.89931178635649,91.07934249843053,90.52987440729983,91.3895028511089,91.11280174798483,83.99210351712495,90.61512012015751,84.50363432196288,84.21942695551706,90.71306401892535,81.50651644978218,91.89624354131861,90.7667586621726,90.54825445367335,91.46644825196282,91.89969296328387,85.15188408297445,85.16778012176063,86.347667328501,85.1326593161756,84.71289205029176,85.10041584287441,84.39529262414507
Episode feedback,0.8,0.21442885750057228,0.10921843676431019,0.21442125196504505,0.10188679206835173,0.08759124055623635,0.07971014463873136,0.11194029808977501,0.07251908369267525,0.052631578749505345,0.03846153831360947,0.05704697967433899,0.03550295836980498,0.04669260682220776,0.05243445673245522,0.04924242405589991,0.037267080513869066,0.041055718354675315,0.04222222212839506,0.031496062868125736,0.032679738348498445,0.0066666666222222224,0.018867924409635695,0.01242236017128969,0.024128686262389582,0.026490066049734664,0.02580645144640999,0.019455252842586566,0.029478457983042047,0.013888888792438273,0.027777777700617283,0.012722646278059425,0.012903225723204995,0.011999999952,0.006756756711102995,0.007905138308675343,0.003891050568517313,0.005154639148687427,0.0028490028408860316,0.022556390892645148,0.0,0.01153846149408284,0.0,0.0036496350231765146,0.006535947669699688,0.00784313722414456,0.006410256369165024,0.007604562708727899,0.0,0.0,0.006060606023875115,0.012987012902681734,0.00636942671102276,0.004246284492046105,0.0038314176098413117,0.00632911388399295,0.0,0.0,0.0,0.006711409350930139,0.003968253952506929,0.00632911388399295,0.0,0.0,0.0,0.003322259125175219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253952506929,0.0,0.0038022813543639494
total seconds,0.0,74.48044967651367,137.31322741508484,175.72651147842407,192.63708019256592,210.1140742301941,227.33582425117493,245.02781438827515,261.27961564064026,277.211749792099,292.52269101142883,310.39470887184143,320.63285064697266,336.11540699005127,351.79403829574585,367.51261734962463,377.25019359588623,397.1848165988922,423.12097811698914,437.8358781337738,446.97673201560974,455.81809425354004,465.369770526886,475.1598060131073,495.89863681793213,504.8854670524597,514.2079758644104,528.8378603458405,553.654625415802,562.2123689651489,582.2237513065338,604.1364591121674,613.2686419487,627.500303030014,636.1984276771545,650.4170632362366,664.7466061115265,676.1515779495239,695.5128967761993,710.6440494060516,719.291797876358,733.8096039295197,742.9333140850067,758.3729655742645,768.0257649421692,785.2669987678528,796.1250455379486,813.0665171146393,829.8350605964661,845.7277925014496,856.363007068634,866.3609800338745,876.5650231838226,904.4990780353546,919.8882429599762,930.2966039180756,939.56099152565,949.5905921459198,958.536835193634,967.670081615448,983.4033391475677,993.3662283420563,1008.6114778518677,1023.7634332180023,1032.7600574493408,1050.14004778862,1059.4125487804413,1068.5698380470276,1078.3293619155884,1087.4968616962433,1096.3287496566772,1111.0818395614624,1126.4521868228912,1140.6398463249207,1155.1203246116638,1169.2103090286255,1184.2654457092285,1199.2239973545074
total minutes,0.0,1.2413408279418945,2.288553790251414,2.928775191307068,3.210618003209432,3.5019012371699016,3.7889304041862486,4.083796906471252,4.3546602606773375,4.620195829868317,4.8753781835238135,5.173245147864024,5.343880844116211,5.601923449834188,5.863233971595764,6.12521028916041,6.287503226598104,6.61974694331487,7.052016301949819,7.297264635562897,7.449612200260162,7.596968237559,7.756162842114766,7.919330100218455,8.264977280298869,8.414757784207662,8.570132931073507,8.81396433909734,9.227577090263367,9.370206149419149,9.70372918844223,10.06894098520279,10.221144032478332,10.458338383833567,10.603307127952576,10.840284387270609,11.079110101858776,11.269192965825399,11.591881612936655,11.84406749010086,11.988196631272634,12.230160065491994,12.382221901416779,12.639549426237743,12.80042941570282,13.087783312797546,13.26875075896581,13.551108618577322,13.830584343274435,14.095463208357494,14.272716784477234,14.439349667231243,14.60941705306371,15.074984633922577,15.331470715999604,15.504943398634593,15.659349858760834,15.826509869098663,15.9756139198939,16.1278346935908,16.390055652459463,16.55610380570094,16.810191297531127,17.062723886966705,17.21266762415568,17.502334129810333,17.656875813007353,17.809497300783793,17.972156031926474,18.124947694937386,18.272145827611286,18.518030659357706,18.774203113714854,19.010664105415344,19.252005410194396,19.486838483810423,19.737757428487143,19.987066622575124
cummulative feedback,0.0,214.0,323.0,436.0,463.0,487.0,509.0,539.0,558.0,572.0,582.0,599.0,605.0,617.0,631.0,644.0,650.0,664.0,683.0,691.0,696.0,697.0,700.0,702.0,711.0,715.0,719.0,724.0,737.0,739.0,749.0,754.0,756.0,759.0,760.0,762.0,763.0,764.0,765.0,771.0,771.0,774.0,774.0,775.0,776.0,778.0,779.0,781.0,781.0,781.0,782.0,784.0,785.0,787.0,788.0,789.0,789.0,789.0,789.0,790.0,791.0,792.0,792.0,792.0,792.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,794.0,794.0,795.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
