,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
Accumulated time steps,0.0,1000.0,1518.0,2517.0,2759.0,3004.0,3375.0,3724.0,3880.0,4421.0,4679.0,4838.0,4992.0,5146.0,5388.0,5635.0,5795.0,5950.0,6206.0,6467.0,6617.0,6881.0,7070.0,7217.0,7493.0,7635.0,7782.0,7948.0,8100.0,8262.0,8532.0,8705.0,8867.0,9020.0,9168.0,9464.0,9802.0,10046.0,10200.0,10459.0,10738.0,10891.0,11157.0,11437.0,11604.0,11764.0,11911.0,12061.0,12214.0,12373.0,12549.0,12719.0,12868.0,13019.0,13179.0,13440.0,13597.0,13756.0,14000.0,14269.0,14446.0,14619.0,14773.0,14931.0,15320.0,15475.0,15624.0,15771.0,15919.0,16178.0,16425.0,16576.0,16851.0,17009.0,17303.0,17463.0,17726.0,17980.0,18140.0,18500.0,18798.0,18956.0,19117.0,19375.0,19534.0,19830.0
Episode reward,0.0,-65.19989118120037,64.63707601192135,-60.70924575314929,85.48344821606143,85.77229345772155,76.91190563457582,80.29122996881233,90.32930307084447,66.81383530948591,84.5347845787208,90.28404009064099,91.0938388608464,90.87487971309814,86.79481790972373,85.94982853608214,90.75603138912635,91.1627290921334,85.06825591475376,85.76819714686718,91.25313152117769,84.52431714016856,88.01090703178969,90.33192742455341,83.32870287707226,90.76738401616572,90.6569074431593,89.07995032076047,90.4746005234403,90.32523700083617,82.68892190028112,88.79895117642654,89.29081209742225,90.0222215809737,90.74524748692343,80.50540538128371,78.62685764064169,84.28426677936758,89.4313762443728,84.71405098609803,82.61463118411966,91.25479979915234,84.81607945581084,82.9703223068946,89.49847380887068,89.93540907233165,90.62399943943831,90.3517050690481,90.2112279532698,89.19360925617087,89.55179170641436,89.6939330814146,90.3373480465424,90.01861882552372,90.46743533299768,82.63141223831549,90.25232541048041,89.84093340270792,83.68808138798173,83.20838450524676,87.63521699008591,88.47378536942402,89.68039665883039,89.15229452100026,72.19569801866959,90.68310830972416,90.37627740391864,90.91466586838412,90.85823212821819,82.89202096450197,83.5525404820354,90.02752248806928,83.78156143529571,91.1507496296267,81.25355467519644,90.41989416681588,83.83875489363288,84.71784345899493,90.04926694400348,76.90762862315941,81.73461159329801,90.16448055291121,89.65690782454656,83.21812310852893,89.84554761686793,80.36231323235583
Episode feedback,0.8,0.29158316604049783,0.26499032830756225,0.16432865714997127,0.18672199092646477,0.15983606491870464,0.14594594555149745,0.10344827556480381,0.08387096720083247,0.08148148133058986,0.05058365739072507,0.0632911388399295,0.09150326737579564,0.08496731970609595,0.045643153337580275,0.08130081267763897,0.09433962204817847,0.0779220774160904,0.06666666640522877,0.06538461513313609,0.05369127480744111,0.04182509489800344,0.026595744539384337,0.027397260086320138,0.04363636347768595,0.035460992656305014,0.03424657510790017,0.030303030119375577,0.013245033024867332,0.03105590042822422,0.03717472105139509,0.011627906909140076,0.006211180085644845,0.03289473662569252,0.01360544208431672,0.023728813478885377,0.014836795208199421,0.03703703688462125,0.006535947669699688,0.007751937954449853,0.021582733735313907,0.0,0.011320754674261304,0.02150537626700582,0.012048192698504864,0.018867924409635695,0.0068493150215800346,0.0,0.01315789465027701,0.0126582277679859,0.0,0.0,0.006756756711102995,0.0,0.012578616273090464,0.007692307662721894,0.012820512738330047,0.01898734165197885,0.008230452641026944,0.0037313432696591668,0.011363636299070248,0.0,0.006535947669699688,0.0,0.0077319587429588695,0.0,0.0,0.0,0.00680272104215836,0.007751937954449853,0.0,0.0,0.0036496350231765146,0.0,0.0,0.0,0.0,0.0,0.0,0.0027855153125751664,0.0033670033556666553,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,78.20872569084167,121.80942869186401,201.02171874046326,221.7709014415741,241.68072509765625,269.07404041290283,292.83076572418213,303.7150435447693,338.81172370910645,354.92226099967957,365.4999120235443,376.09300899505615,386.5152325630188,401.4408221244812,417.3744406700134,428.2972068786621,438.53006076812744,454.6864638328552,470.9807815551758,480.490193605423,496.4125895500183,507.79825234413147,516.6951763629913,532.8393089771271,541.615453004837,550.6889221668243,560.6229181289673,569.5834360122681,579.5818438529968,595.4702336788177,605.4378774166107,614.981470823288,624.2186996936798,633.0907919406891,649.9137744903564,668.7870638370514,683.1043174266815,692.1178829669952,706.918131351471,722.9494092464447,731.9128007888794,746.9329640865326,762.8791651725769,772.4757149219513,782.1559703350067,790.9982602596283,799.7141361236572,808.9880318641663,818.4308116436005,828.5228691101074,838.081292629242,846.6169776916504,855.4839036464691,864.7918994426727,879.4249396324158,888.6781294345856,898.0160684585571,911.9469640254974,927.3104033470154,937.5577166080475,947.4545559883118,956.3858437538147,965.7016589641571,986.6513235569,995.558224439621,1004.0781269073486,1012.7083127498627,1021.3416748046875,1035.6810233592987,1049.48215508461,1058.3304686546326,1073.2030727863312,1082.2151982784271,1098.3813428878784,1107.6161336898804,1121.9919130802155,1136.0672597885132,1145.3161778450012,1165.1559977531433,1181.954716682434,1191.172889471054,1200.6308228969574,1215.5800242424011,1225.6949920654297,1242.906567811966
total minutes,0.0,1.303478761514028,2.0301571448644,3.350361979007721,3.6961816906929017,4.028012084960937,4.484567340215047,4.880512762069702,5.061917392412822,5.646862061818441,5.915371016661326,6.091665200392405,6.268216816584269,6.44192054271698,6.690680368741353,6.9562406778335575,7.138286781311035,7.308834346135457,7.578107730547587,7.849679692586263,8.008169893423716,8.273543159166971,8.463304205735524,8.611586272716522,8.880655149618784,9.026924216747284,9.178148702780407,9.343715302149455,9.493057266871135,9.659697397549946,9.924503894646962,10.090631290276844,10.249691180388133,10.403644994894664,10.551513199011485,10.831896241505941,11.146451063950856,11.385071957111359,11.53529804944992,11.78196885585785,12.049156820774078,12.198546679814656,12.448882734775543,12.714652752876281,12.874595248699189,13.035932838916779,13.183304337660472,13.328568935394287,13.48313386440277,13.640513527393342,13.808714485168457,13.968021543820699,14.110282961527506,14.258065060774486,14.413198324044545,14.657082327206929,14.811302157243093,14.966934474309285,15.199116067091625,15.455173389116924,15.625961943467457,15.790909266471862,15.939764062563578,16.095027649402617,16.444188725948333,16.592637073993682,16.734635448455812,16.878471879164376,17.02236124674479,17.261350389321645,17.491369251410166,17.638841144243877,17.886717879772185,18.036919971307118,18.306355714797974,18.46026889483134,18.69986521800359,18.934454329808553,19.088602964083353,19.419266629219056,19.699245278040568,19.852881491184235,20.01051371494929,20.259667070706687,20.428249867757163,20.715109463532766
cummulative feedback,0.0,291.0,428.0,592.0,637.0,676.0,730.0,766.0,779.0,823.0,836.0,846.0,860.0,873.0,884.0,904.0,919.0,931.0,948.0,965.0,973.0,984.0,989.0,993.0,1005.0,1010.0,1015.0,1020.0,1022.0,1027.0,1037.0,1039.0,1040.0,1045.0,1047.0,1054.0,1059.0,1068.0,1069.0,1071.0,1077.0,1077.0,1080.0,1086.0,1088.0,1091.0,1092.0,1092.0,1094.0,1096.0,1096.0,1096.0,1097.0,1097.0,1099.0,1101.0,1103.0,1106.0,1108.0,1109.0,1111.0,1111.0,1112.0,1112.0,1115.0,1115.0,1115.0,1115.0,1116.0,1118.0,1118.0,1118.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1120.0,1121.0,1121.0,1121.0,1121.0,1121.0,1121.0
e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
