,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
Accumulated time steps,0.0,1000.0,1999.0,2345.0,2771.0,3770.0,4118.0,4462.0,4728.0,4982.0,5326.0,5485.0,5733.0,6104.0,6379.0,6726.0,6975.0,7258.0,7525.0,7701.0,8041.0,8195.0,8450.0,8595.0,8959.0,9115.0,9514.0,9677.0,10011.0,10263.0,10434.0,10705.0,10865.0,11112.0,11375.0,11625.0,11897.0,12061.0,12239.0,12395.0,12547.0,12702.0,12992.0,13368.0,13628.0,13799.0,13961.0,14146.0,14299.0,14551.0,14706.0,14861.0,15015.0,15170.0,15434.0,15587.0,15849.0,16119.0,16385.0,16589.0,16863.0,17031.0,17192.0,17347.0,17510.0,17665.0,17823.0,17980.0,18159.0,18502.0,18658.0,18823.0,19087.0,19349.0,19607.0,19771.0
Episode reward,0.0,-55.3140515844143,-52.83569320341235,76.3241863098454,72.91804432039692,-56.61032908879304,80.25009076834716,79.07502873909803,83.32019272230053,84.78905747305576,79.72629046566227,89.2712703903605,84.74646195137883,79.34858734621153,83.16386730708268,78.85018290214231,84.91610627564086,81.91298481539994,83.30250401218714,88.95601343415265,79.9091873758794,90.59216694340142,85.74421451710572,91.35213058883772,76.82961354616057,90.98582077586933,76.22429761514098,88.84446403716706,81.1233492578567,85.65018176482448,89.84983158683548,84.21923182377706,90.09290634487182,83.78412133413771,84.16102951157183,84.70712274025831,82.14832564609911,91.03840568299881,86.69445907969629,90.20303738308631,91.03828713260089,90.25457897833297,80.32302887150482,78.42863068147949,84.96890908173926,89.51161967731984,90.0019269973609,89.77480379852614,90.52373457619927,84.40927408541589,90.56803942782932,90.55223147822612,90.35689929303508,90.08545420659502,83.35366144025781,90.62464527834652,84.18957668271517,83.9011593254721,84.71367669004796,86.8112397729935,83.46259946626087,88.54020727708561,89.88391914492641,90.16475361032167,90.35290702702578,90.63373542948464,90.30224497583731,90.15947773457603,87.43349093884912,77.08004827970996,90.68973308607595,89.53464093586135,84.72090663660339,84.49383415073873,82.76952848504654,89.17720089336323
Episode feedback,0.8,0.3667334665663993,0.349699398447195,0.22028985443394244,0.20705882304221454,0.12124248484845443,0.09510086427924823,0.09620991225594777,0.07169811293698826,0.03162055323470137,0.04081632641161421,0.044303797187950654,0.02429149787736236,0.04324324312636962,0.06934306544035378,0.03179190742256674,0.02822580633779917,0.028368794225642573,0.037593984821075246,0.03428571408979592,0.03244837748540302,0.026143790678798753,0.02755905500961002,0.03472222198109568,0.033057851148600964,0.02580645144640999,0.022613065269816417,0.0,0.012012011975939905,0.015936254916588625,0.02352941162629758,0.007407407379972565,0.006289308136545232,0.012195121901645846,0.0,0.01204819272269802,0.0036900368867526317,0.012269938575031052,0.0,0.012903225723204995,0.013245033024867332,0.0,0.0,0.0026666666595555554,0.00772200769219302,0.005882352906574395,0.0,0.0,0.0,0.007968127458294312,0.006493506451340867,0.006493506451340867,0.0,0.0,0.0038022813543639494,0.0,0.0038314176098413117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038022813543639494,0.0,0.0,0.0
total seconds,0.0,75.90430188179016,151.12434434890747,174.77371311187744,202.95576095581055,261.62794375419617,282.2174367904663,302.7124788761139,317.98766708374023,331.9158389568329,350.79419112205505,360.1754641532898,373.7431218624115,393.9784836769104,409.8375380039215,428.5393645763397,442.29533648490906,457.6433346271515,472.44693088531494,482.4946758747101,500.9626941680908,509.83616518974304,523.7371680736542,532.2119529247284,551.9451169967651,560.9803593158722,582.1201055049896,591.0258588790894,608.6142628192902,622.132447719574,631.7807242870331,646.2991726398468,655.2318034172058,668.562415599823,682.4450523853302,695.8851451873779,710.3506052494049,719.5536844730377,729.287195444107,738.0784101486206,746.6490068435669,755.2568850517273,770.6122353076935,790.0947742462158,803.9124677181244,813.3755044937134,822.3232870101929,832.4508414268494,841.0083844661713,854.6827371120453,863.3709962368011,871.946572303772,880.477947473526,889.1515829563141,903.2670137882233,911.7050919532776,925.6493220329285,939.863728761673,953.8779764175415,964.945006608963,979.5000548362732,988.9111130237579,997.6917068958282,1006.1775279045105,1015.1662044525146,1023.681193113327,1032.454127073288,1041.2422115802765,1050.9802558422089,1068.7127566337585,1077.1711416244507,1086.2439069747925,1100.0784230232239,1114.144690990448,1127.940765619278,1137.0116913318634
total minutes,0.0,1.265071698029836,2.5187390724817913,2.9128952185312906,3.382596015930176,4.360465729236603,4.703623946507772,5.045207981268565,5.2997944513956705,5.5319306492805485,5.846569852034251,6.00292440255483,6.229052031040192,6.56630806128184,6.830625633398692,7.142322742938996,7.371588941415151,7.627388910452525,7.874115514755249,8.041577931245168,8.349378236134847,8.49726941982905,8.72895280122757,8.87019921541214,9.19908528327942,9.349672655264536,9.702001758416493,9.850430981318157,10.14357104698817,10.368874128659566,10.529678738117218,10.77165287733078,10.92053005695343,11.142706926663717,11.37408420642217,11.598085753122966,11.839176754156748,11.992561407883962,12.154786590735117,12.301306835810344,12.444150114059449,12.587614750862121,12.843537255128224,13.16824623743693,13.398541128635406,13.556258408228556,13.705388116836549,13.87418069044749,14.01680640776952,14.244712285200755,14.389516603946685,14.532442871729533,14.6746324578921,14.8191930492719,15.054450229803722,15.19508486588796,15.427488700548809,15.664395479361216,15.897966273625691,16.08241677681605,16.325000913937888,16.4818518837293,16.62819511493047,16.769625465075176,16.919436740875245,17.06135321855545,17.207568784554798,17.354036859671275,17.516337597370146,17.81187927722931,17.952852360407512,18.10406511624654,18.334640383720398,18.569078183174135,18.7990127603213,18.950194855531056
cummulative feedback,0.0,366.0,715.0,791.0,879.0,1000.0,1033.0,1066.0,1085.0,1093.0,1107.0,1114.0,1120.0,1136.0,1155.0,1166.0,1173.0,1181.0,1191.0,1197.0,1208.0,1212.0,1219.0,1224.0,1236.0,1240.0,1249.0,1249.0,1253.0,1257.0,1261.0,1263.0,1264.0,1267.0,1267.0,1270.0,1271.0,1273.0,1273.0,1275.0,1277.0,1277.0,1277.0,1278.0,1280.0,1281.0,1281.0,1281.0,1281.0,1283.0,1284.0,1285.0,1285.0,1285.0,1286.0,1286.0,1287.0,1287.0,1287.0,1287.0,1287.0,1287.0,1287.0,1287.0,1287.0,1287.0,1287.0,1287.0,1287.0,1287.0,1287.0,1287.0,1288.0,1288.0,1288.0,1288.0
e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
