,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,1000.0,1903.0,2902.0,3557.0,4556.0,5555.0,6554.0,7553.0,8552.0,9551.0,10550.0,11549.0,12548.0,13547.0,14546.0,15545.0,16544.0,17543.0,18542.0,19541.0
Episode reward,0.0,-32.02065244446925,66.41128707015748,-34.329738208975336,75.06839107749892,-34.643606109511786,-32.140535345172715,-30.294221193122002,-32.12540139237854,-29.559775662925606,-29.815968839474273,-29.77810366223073,-30.30008674592693,-29.823511341878312,-30.793048354208274,-30.287605777112688,-29.93507855646671,-28.905443192445315,-30.016218058091553,-30.180836080750638,-29.32026674714356
Episode feedback,0.8,0.4849699393938177,0.340354766806702,0.26152304583013725,0.22629969384357845,0.16633266516399534,0.13727454896064675,0.12424849686949048,0.0751503005259015,0.0400801602804808,0.03907815627346878,0.026052104182312522,0.0200400801402404,0.012024048084144241,0.0060120240420721205,0.01102204407713222,0.0060120240420721205,0.00801603205609616,0.00100200400701202,0.0060120240420721205,0.0
total seconds,0.0,75.26617527008057,137.2728717327118,201.2833547592163,241.8535397052765,299.8080484867096,355.13249254226685,409.17301893234253,460.96944761276245,510.78791880607605,560.4240124225616,609.3567073345184,658.5439009666443,707.155430316925,755.4490015506744,804.0421617031097,852.2976779937744,900.901784658432,949.070300579071,997.5338184833527,1045.3723394870758
total minutes,0.0,1.2544362545013428,2.2878811955451965,3.354722579320272,4.030892328421275,4.996800808111827,5.918874875704447,6.8195503155390425,7.682824126879374,8.513131980101267,9.340400207042695,10.155945122241974,10.975731682777404,11.785923838615417,12.590816692511241,13.400702695051828,14.20496129989624,15.015029744307201,15.817838342984517,16.62556364138921,17.422872324784596
cummulative feedback,0.0,484.0,791.0,1052.0,1200.0,1366.0,1503.0,1627.0,1702.0,1742.0,1781.0,1807.0,1827.0,1839.0,1845.0,1856.0,1862.0,1870.0,1871.0,1877.0,1877.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
