,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331
Accumulated time steps,0.0,157.0,241.0,310.0,382.0,454.0,519.0,574.0,626.0,679.0,730.0,782.0,836.0,890.0,943.0,998.0,1057.0,1114.0,1172.0,1231.0,1288.0,1348.0,1405.0,1461.0,1519.0,1577.0,1635.0,1697.0,1756.0,1817.0,1877.0,1935.0,1991.0,2052.0,2119.0,2188.0,2259.0,2343.0,2444.0,2547.0,2651.0,2750.0,2840.0,2933.0,3031.0,3116.0,3198.0,3275.0,3344.0,3417.0,3502.0,3576.0,3652.0,3734.0,3815.0,3907.0,4019.0,4117.0,4203.0,4291.0,4380.0,4460.0,4551.0,4644.0,4722.0,4800.0,4870.0,4936.0,5000.0,5063.0,5123.0,5188.0,5257.0,5327.0,5394.0,5466.0,5539.0,5602.0,5659.0,5719.0,5783.0,5849.0,5921.0,5992.0,6061.0,6139.0,6222.0,6326.0,6438.0,6536.0,7653.0,7762.0,7861.0,7945.0,8014.0,8079.0,8137.0,8212.0,8300.0,8372.0,8465.0,8550.0,8641.0,8745.0,9356.0,9436.0,9528.0,9610.0,9704.0,9783.0,9847.0,9925.0,11513.0,11639.0,11706.0,11765.0,11835.0,11896.0,11954.0,12014.0,12111.0,12219.0,13381.0,13523.0,13628.0,13702.0,13772.0,13840.0,13906.0,13966.0,14049.0,14184.0,14276.0,14377.0,14471.0,14553.0,14632.0,14702.0,15907.0,15995.0,16068.0,16154.0,16232.0,16291.0,16346.0,16406.0,16465.0,16525.0,16593.0,16659.0,16723.0,16782.0,16855.0,16931.0,17004.0,17085.0,17150.0,17214.0,17272.0,17328.0,17391.0,17461.0,17529.0,17586.0,17640.0,17693.0,17744.0,17797.0,17855.0,17924.0,18007.0,18082.0,18233.0,18310.0,18388.0,18447.0,18514.0,18578.0,18648.0,18744.0,18865.0,18975.0,19718.0,19959.0,20096.0,20188.0,20290.0,20400.0,20554.0,20661.0,20757.0,20859.0,21520.0,22229.0,22403.0,22505.0,22605.0,22702.0,22801.0,26947.0,27049.0,27142.0,27229.0,27304.0,27378.0,27454.0,27548.0,27628.0,27712.0,27786.0,27856.0,27933.0,28014.0,28086.0,28154.0,28226.0,28298.0,28370.0,28440.0,28507.0,28573.0,28636.0,28702.0,28769.0,28839.0,28907.0,28976.0,29058.0,29125.0,29191.0,29267.0,29336.0,29404.0,29473.0,29544.0,29618.0,29697.0,29775.0,29878.0,29981.0,30060.0,30142.0,30221.0,30296.0,30360.0,30427.0,30496.0,30567.0,30636.0,30707.0,30778.0,30851.0,30923.0,30992.0,31059.0,31126.0,31196.0,31264.0,31328.0,31392.0,31454.0,31512.0,31565.0,31621.0,31677.0,31735.0,31792.0,31848.0,31904.0,31956.0,32006.0,32055.0,32105.0,32155.0,32204.0,32252.0,32301.0,32349.0,32398.0,32448.0,32498.0,32546.0,32594.0,32642.0,32690.0,32736.0,32784.0,32831.0,32881.0,32930.0,32981.0,33032.0,33082.0,33132.0,33183.0,33234.0,33285.0,33337.0,33392.0,33447.0,33502.0,33556.0,33608.0,33660.0,33711.0,33762.0,33811.0,33857.0,33903.0,33949.0,33995.0,34042.0,34090.0,34139.0,34185.0,34230.0,34275.0,34320.0,34365.0,34409.0,34453.0,34497.0,34541.0,34585.0,34629.0,34675.0,34724.0,34773.0,34823.0,34874.0,34924.0,34974.0
Episode reward,0.0,222.92284009173136,107.99216223449369,79.86259393125867,86.8447773188872,82.7004369283159,77.49868680160547,64.7903698436496,63.55049969482819,64.56881813030166,61.82608910553635,63.72828930679144,65.4091471842768,65.69441652451187,64.14557614750703,68.23606467414535,71.63313968502155,69.56382414579336,70.79810395647353,70.40460219895081,69.88837438524159,72.60057281479126,68.46835847421741,67.77139847171347,71.84308946710496,69.63712226651216,72.12530984120829,75.49096002047399,70.92740978891854,74.40731656232889,74.0134887255667,69.65661344199854,69.03535301410834,76.95868441871902,81.11607943565826,82.37854904608017,88.59746767559679,102.79611578082009,122.99180946529349,118.93502831578343,123.72033504510671,112.97943708912713,103.50452950738175,114.68742319633567,117.07943111985038,101.34937184415935,98.80463476673175,88.58440404862168,83.42359735093082,89.11600381337378,103.49045113878066,84.91386378316318,96.66313922420213,95.76678146826153,99.14150106805103,114.43555267603409,134.98967712283053,110.44237200569482,100.78709550726012,104.6100741086952,104.70088253661355,95.3508652273933,114.33006004623914,105.04013615283858,93.5451944922818,91.39269485835595,84.80658554942909,79.00381546118473,79.0469133185061,75.28628235095272,105.49042185149166,78.1036739436824,85.80758068765434,82.40439806725897,81.02017689622201,90.80320029792547,87.66398387545395,76.30130811338009,69.26871724915799,74.08800133371959,78.69484094059986,82.8463383933533,88.44555125266999,85.33540212166135,85.18597201987049,95.42293605460853,102.56153814765185,128.62384438616854,123.0585552440798,116.53645075863274,113.86658045007843,120.68330914221352,101.25278864653541,88.20718598592329,69.83743450754302,71.69330405421805,64.6197256520552,91.75813177425596,95.81766464807228,80.23642249380539,96.31524251953518,88.01859472768986,87.8845395577342,121.03914398679862,1234.2829830545543,80.92115403572805,95.23107134214149,78.57745185843332,96.47674715487045,81.96412429999697,67.18820214333886,80.86674257222884,1100.9675989595778,117.48891318796873,68.89624779896796,69.40654012598404,77.69518133537775,61.58174258477993,63.0431047327853,71.38432714152825,93.33893561735952,118.24228521762267,122.89796858329815,141.6325338590893,91.05752677329599,72.28613178097461,107.98200023506575,68.84600916925439,62.50124070853094,63.775318046612426,99.19839017636095,112.09105735209141,94.2649746496125,95.78825153929445,87.32891560032589,86.61731154534166,76.92980992199152,74.21956534202462,147.14425706325252,81.30685932918075,80.55789019135283,87.51659744397128,79.24455817124407,61.767880644316904,60.493341807491944,66.36223380677997,64.16430032181798,67.62536086464858,73.23005727597514,70.46259271438082,63.89062657829481,64.30364083024634,86.19646666164435,74.20940278718453,85.51443677965962,79.14582371195316,68.98694429167634,68.81698021879411,62.82773048468992,62.882105686554574,68.08738181446287,76.81001951489185,73.75828527607663,59.95466145806817,61.761918361452025,59.04511332645456,60.323051080954684,60.87880877679355,88.63466452449059,82.49376474396033,84.68053283971926,72.25846153987422,161.08192842699023,82.21512240954847,104.27596440566643,67.28253750068787,69.19932829018032,98.38141307947458,78.61536073274274,101.24004348050715,111.32484443394331,102.76195725466442,1281.0720463565024,243.56820794513067,127.87096355907205,89.08426485296873,115.79234165289449,112.25213251300102,161.15634135818124,106.62239257476638,106.21866018868045,103.45735590263413,1479.5605873552502,1341.9526110940792,156.65793339647752,114.28541694030108,109.00300066286381,98.66570308923066,110.40841187213691,158.42098013481768,106.28948714105262,92.5356452942231,87.53110538885858,83.36638292664769,78.7261186510551,77.7167185232015,90.0415248932033,73.41682707918696,86.71307653092381,68.90702700706065,77.98835534028186,81.36994990411408,88.40750328922039,74.72388967611639,72.4333388644834,74.9306976018658,76.78453707902598,76.70619636483055,74.16543905273069,72.21283581315011,69.7995515349524,68.25474952948291,74.23875632088435,76.4114148239651,74.55736796980064,66.6437634624155,68.2941154324429,82.00158193978919,69.02427906390129,69.87715234999156,77.1591652393114,75.04126875142845,74.52036937510788,73.09949653971336,72.97264181562693,81.27705284389522,79.76823882588197,79.9467965736052,107.32064241703611,102.58168289818462,72.52786336810078,88.07321424971477,83.31033717528882,75.04059411703926,67.00960548341949,75.64478365985292,78.19425556880174,81.85993500135929,78.1931551791175,81.75763996285106,76.37416385388995,70.35544830602325,75.47004038365314,72.81565411483086,73.22966694682952,73.01916861118497,74.97606826301454,69.02101489952855,67.42157969717347,66.3028599896831,67.56166390437166,62.12441023174211,62.72127950908649,62.88354452571784,66.06407351794913,64.88797309711754,63.36613531705832,62.32684893075212,63.6516172479884,59.252112835613026,56.8676390415611,55.050667269271855,57.608251240686414,58.2304248139972,55.15253529327303,55.981836846863395,54.34300238370987,54.89456221422451,57.36516916667263,55.42003615574674,56.453830999104206,55.22788340598467,56.51537440631474,55.1941233658576,56.10800833828858,53.129576043266276,55.11836791746639,55.56910271085334,57.95419989707129,57.18635023085963,57.375826130068106,59.31230157226253,56.13892631583586,58.901166734891454,56.9123037118121,56.13464353505077,57.85910947693616,59.13141021743416,63.49020027792152,63.70617843910245,62.9018874088818,61.61807174328472,58.61589497505412,58.86005643646128,60.68696520114752,59.139584795397084,57.516938496401835,52.62947073385053,54.55424750839415,54.13474127647184,54.37012974684824,55.47321327656639,57.27738519760172,55.45591284351115,53.64088147912988,52.32959808637548,52.61920523392291,52.578772803729514,52.292919245828735,51.247443510968935,52.750111760579,52.78813559716822,64.79172562635391,65.7151108201254,65.36984366111416,54.78679788485794,56.56516855395979,71.14489779064009,72.23503637437452,72.89226104762699,65.20626794471008,64.33927737709855
Episode feedback,0.8,0.3419354816649324,0.7349397501814489,0.8382352817906576,0.8028168901011706,0.8873239311644517,0.7656249880371095,0.8703703542524008,0.7647058673587085,0.8461538298816571,0.9199999816000004,0.8039215528642834,0.7924528152367394,0.7358490427198294,0.7115384478550298,0.7777777633744859,0.6551724024970276,0.8214285567602044,0.8596491077254543,0.6896551605231869,0.7142857015306125,0.6440677856937663,0.7857142716836738,0.6363636247933887,0.7719298110187752,0.7719298110187752,0.7192982329947679,0.6065573671056169,0.6896551605231869,0.633333322777778,0.7457626992243611,0.5614034989227457,0.6727272604958681,0.6499999891666669,0.6363636267217633,0.6176470497404846,0.5571428491836736,0.6626505944258965,0.6399999936,0.5980392098231451,0.6310679550381753,0.5408163210120783,0.5505617915667215,0.5543478200614368,0.546391746944415,0.6071428499149661,0.5432098698369152,0.5131578879847647,0.48529411051038074,0.5416666591435186,0.45238094699546494,0.6301369776693565,0.5466666593777779,0.4814814755372657,0.4249999946875001,0.5274725216761261,0.5135135088872657,0.4948453557232438,0.5058823469896194,0.45977010965781484,0.3181818145661158,0.4177215136997277,0.3999999955555556,0.3586956482750473,0.49350648709731837,0.3376623332771126,0.47826086263390055,0.43076922414201196,0.3174603124212649,0.403225799947971,0.4576271108876761,0.3749999941406251,0.3382352891435987,0.42028984898130656,0.4090909028925621,0.3239436574092443,0.30555555131172846,0.35483870395421446,0.49999999107142873,0.3389830451019823,0.26984126555807514,0.36923076355029594,0.2816901368776037,0.29999999571428576,0.3676470534169551,0.35064934609546305,0.3292682886674599,0.32038834640399666,0.33333333033033036,0.30927834732702736,0.23275861868311537,0.28703703437928674,0.2551020382132445,0.2530120451444332,0.24999999632352948,0.1718749973144532,0.14035087473068641,0.18918918663257855,0.2643678130532435,0.23943661634596317,0.22826086708412102,0.345238091128118,0.21111110876543213,0.19417475539636161,0.20983606522977694,0.22784809838166964,0.26373626083806306,0.18518518289894836,0.17204300890276336,0.23076922781065093,0.20634920307382218,0.25974025636700965,0.11584327067147654,0.15999999872,0.15151514921946743,0.15517241111771707,0.13043478071833653,0.21666666305555562,0.10526315604801481,0.1355932180407929,0.14583333181423613,0.12149532596733341,0.09937888137031752,0.13475177209395905,0.11538461427514794,0.1095890395946707,0.07246376706574251,0.1194029832924928,0.07692307573964499,0.06779660902039646,0.12195121802498515,0.10447761116061484,0.08791208694602103,0.0899999991,0.09677419250780439,0.09876543087943913,0.07692307593688365,0.086956520478891,0.09803921520569012,0.0804597691901176,0.08333333217592595,0.011764705743944639,0.012987012818350484,0.05172413703923902,0.14814814540466398,0.050847456765297346,0.03448275802615935,0.050847456765297346,0.044776118734684796,0.06153846059171599,0.07936507810531622,0.10344827407847804,0.08333333217592595,0.053333332622222236,0.06944444347993829,0.06249999921875001,0.09374999853515628,0.12698412496850595,0.052631578024007405,0.09090908925619838,0.03225806399583768,0.0434782602394455,0.0149253729115616,0.07142857015306125,0.03773584834460664,0.03846153772189351,0.01999999960000001,0.05769230658284026,0.017543859341335802,0.05882352854671282,0.08536585261748961,0.05405405332359388,0.019999999866666666,0.07894736738227148,0.025974025636700968,0.12068965309155771,0.06060605968778698,0.04761904686318973,0.10144927389203952,0.031578947036011086,0.00833333326388889,0.08256880658193756,0.0512129379363707,0.03749999984375,0.036764705612024225,0.021978021736505256,0.009900990000980298,0.02752293552731252,0.013071895339399377,0.0377358487006052,0.031578947036011086,0.03960396000392119,0.02878787874426079,0.02966101690725845,0.028901733936984197,0.019801980001960595,0.020202019997959394,0.020833333116319446,0.020408163057059562,0.006896551676575506,0.009900990000980298,0.010869565099243857,0.011627906841535968,0.0,0.013698629949333838,0.0,0.01075268805642271,0.012658227687870536,0.02409638525185078,0.0,0.014492753413148502,0.013157894563711914,0.012499999843750002,0.028169013687760373,0.074626864557808,0.014084506843880186,0.0,0.0,0.0,0.0,0.015384615147928998,0.03225806399583768,0.0,0.015151514921946744,0.014492753413148502,0.0,0.0,0.024691357719859783,0.0,0.015384615147928998,0.0,0.0,0.0,0.014705882136678205,0.05714285632653063,0.0,0.02564102531229455,0.012987012818350484,0.0,0.0,0.02564102531229455,0.012345678859929892,0.012820512656147275,0.0,0.015873015621063243,0.015151514921946744,0.0,0.0,0.0,0.0,0.014285714081632657,0.013888888695987657,0.014084506843880186,0.014705882136678205,0.03030302984389349,0.015151514921946744,0.014492753413148502,0.044776118734684796,0.015873015621063243,0.0,0.0,0.017543859341335802,0.019230768860946754,0.018181817851239675,0.018181817851239675,0.0,0.0,0.018181817851239675,0.0,0.0196078427527874,0.0,0.0,0.020408162848813003,0.0,0.0,0.0,0.020833332899305567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021276595291987336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01999999960000001,0.0392156855055748,0.0,0.018518518175582997,0.0,0.0,0.0,0.0,0.0,0.0,0.020833332899305567,0.0,0.0,0.0,0.0,0.02173912996219283,0.0,0.020833332899305567,0.0,0.0,0.0,0.0,0.0,0.023255813412655504,0.023255813412655504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,63.41638207435608,104.02933430671692,138.54300022125244,174.80769872665405,212.28729104995728,243.35840797424316,271.7910199165344,296.69442439079285,324.06228160858154,350.91238045692444,377.1774408817291,403.06306529045105,429.60225796699524,454.28342270851135,479.49382519721985,505.70855355262756,533.1727111339569,561.2848935127258,588.4953725337982,615.1599228382111,642.3549747467041,669.6648194789886,695.1413104534149,721.9767677783966,749.2821161746979,776.2897245883942,804.3043270111084,833.489598274231,863.2079663276672,892.8185613155365,919.7540647983551,947.3245842456818,976.5312387943268,1007.9935340881348,1039.7103869915009,1072.576392173767,1112.2142307758331,1158.614209651947,1205.0146853923798,1249.9924886226654,1292.5606451034546,1331.8530435562134,1374.6292841434479,1419.0408689975739,1458.4454102516174,1493.7750391960144,1526.528579711914,1556.443369626999,1587.4042670726776,1622.5872490406036,1654.8630595207214,1687.6880462169647,1721.4256179332733,1754.2377264499664,1793.169644832611,1839.8195350170135,1880.7280492782593,1916.3378510475159,1952.8380103111267,1987.6635851860046,2020.0144588947296,2056.2024896144867,2092.782607316971,2125.9398987293243,2156.0302889347076,2185.5998210906982,2213.7228643894196,2240.222435235977,2267.7372517585754,2295.682087659836,2332.4842483997345,2366.214671611786,2403.7842247486115,2439.727920293808,2478.358526468277,2508.033534049988,2534.961616039276,2559.4575188159943,2583.9467453956604,2610.786292076111,2640.3948290348053,2671.5616047382355,2700.876899242401,2730.6844341754913,2761.745936155319,2797.1314132213593,2838.5016720294952,2886.3224601745605,2926.4013481140137,3353.082346200943,3396.4110972881317,3434.1514222621918,3467.717247247696,3496.140105009079,3522.573093175888,3544.258038520813,3573.9592821598053,3607.948818922043,3637.8896946907043,3675.152415037155,3711.25732088089,3747.197480916977,3786.9253494739532,4014.4471867084503,4047.8200669288635,4084.657548904419,4117.7648832798,4153.666445732117,4186.437388181686,4213.2425355911255,4246.380418777466,4837.575587749481,4887.288406133652,4915.119262933731,4940.021821498871,4970.350518941879,4994.93533372879,5018.355665683746,5041.612449645996,5077.832502365112,5117.270632505417,5573.093295097351,5628.695699930191,5670.144826412201,5698.520323753357,5727.372706651688,5753.234147071838,5779.3347725868225,5801.218713760376,5834.886363267899,5886.562126636505,5921.9555311203,5960.724225282669,5994.400507450104,6026.891036272049,6058.26096367836,6086.09087729454,6525.018853187561,6558.182191610336,6587.538716316223,6621.727206230164,6649.927374839783,6672.342006444931,6693.554000377655,6715.759543418884,6737.738113641739,6760.166216850281,6785.074298620224,6809.166399478912,6833.046657800674,6855.503520965576,6883.630587816238,6913.314978599548,6943.004710197449,6973.833423376083,6999.984137058258,7025.090769529343,7047.243315219879,7070.188773393631,7095.194134473801,7123.43816781044,7148.159332752228,7171.134480476379,7193.22262597084,7214.710089445114,7235.49055314064,7256.721423625946,7279.1552448272705,7307.137439489365,7339.816656589508,7369.613565683365,7423.046521425247,7451.430705308914,7480.190757513046,7502.998109340668,7527.536067247391,7551.574139595032,7577.619183778763,7612.546811342239,7654.435698270798,7694.360428571701,7967.821484088898,8051.521755218506,8101.03084731102,8134.215104818344,8172.7374947071075,8214.991536617279,8270.919919967651,8312.13550567627,8349.459664583206,8387.276009082794,8634.19855594635,8884.176181793213,8945.043209314346,8981.906485557556,9017.964071512222,9052.394538402557,9088.273757696152,10608.098831415176,10647.922075510025,10684.038495063782,10716.238487958908,10745.684161186218,10774.578242301941,10803.902133226395,10838.728286266327,10869.45833992958,10901.754132509232,10928.117938041687,10953.893738508224,10983.508439779282,11015.171618700027,11043.712695360184,11069.394481182098,11097.633358240128,11123.738185167313,11149.746629953384,11175.633087396622,11200.270426034927,11224.424965381622,11248.080026388168,11272.027156829834,11296.704273462296,11322.50998544693,11347.369952201843,11372.495945215225,11402.541873216629,11427.438787698746,11452.439085006714,11481.375176429749,11508.682304382324,11534.515294075012,11561.01949095726,11589.400295734406,11616.352359771729,11647.056641817093,11677.360161781311,11715.141198158264,11754.17542886734,11784.14583492279,11815.993994951248,11845.548866271973,11873.63156914711,11897.016836643219,11921.523020029068,11946.633417606354,11972.497641563416,11997.70059299469,12023.814769506454,12049.162481307983,12077.253115653992,12105.14619088173,12132.742954969406,12160.060358285904,12184.691883087158,12212.268397331238,12238.932384252548,12264.182368516922,12289.688625097275,12312.728618383408,12335.80533862114,12356.966104269028,12378.095564842224,12400.067357301712,12423.044013023376,12445.785616159439,12468.44016289711,12489.894422531128,12510.83775472641,12531.10858798027,12550.946459054947,12571.433547735214,12593.362660884857,12614.564540624619,12634.39950966835,12652.966796159744,12672.923620700836,12692.617677927017,12712.643375396729,12732.538118362427,12751.698154211044,12769.214187383652,12788.551270484924,12807.010365486145,12824.494400024414,12842.583949327469,12860.55735373497,12879.370791196823,12897.654292106628,12917.217325687408,12936.187178134918,12954.970456838608,12974.24223613739,12993.298424482346,13012.33202457428,13031.323531866074,13051.075252532959,13071.995059013367,13092.920966625214,13113.291524648666,13134.973654985428,13156.439764499664,13176.884210586548,13198.003606081009,13216.694246530533,13236.55046582222,13254.453863859177,13273.194134950638,13291.782331705093,13310.743127584457,13328.491369485855,13347.475487232208,13366.975294589996,13384.801775455475,13402.968373775482,13420.808136701584,13439.31208062172,13455.914459705353,13473.210494041443,13491.70723414421,13509.845455884933,13527.585856199265,13544.990456104279,13561.41105556488,13580.294676303864,13599.597986459732,13618.929553031921,13639.711383342743,13658.784811973572,13678.420648813248,13698.788430452347
total minutes,0.0,1.056939701239268,1.733822238445282,2.3090500036875405,2.9134616454442344,3.5381215174992877,4.055973466237386,4.5298503319422405,4.9449070731798805,5.401038026809692,5.848539674282074,6.286290681362152,6.717717754840851,7.160037632783254,7.571390378475189,7.991563753286997,8.428475892543792,8.886211852232615,9.354748225212097,9.808256208896637,10.25266538063685,10.705916245778402,11.161080324649811,11.585688507556915,12.032946129639944,12.488035269578297,12.938162076473237,13.405072116851807,13.891493304570515,14.386799438794453,14.880309355258941,15.329234413305919,15.788743070761363,16.27552064657211,16.799892234802247,17.32850644985835,17.87627320289612,18.536903846263886,19.31023682753245,20.083578089872997,20.83320814371109,21.54267741839091,22.19755072593689,22.910488069057465,23.650681149959563,24.307423504193626,24.896250653266907,25.44214299519857,25.940722827116648,26.456737784544625,27.043120817343393,27.581050992012024,28.12813410361608,28.690426965554554,29.237295440832774,29.886160747210184,30.663658916950226,31.34546748797099,31.938964184125265,32.547300171852115,33.127726419766745,33.66690764824549,34.27004149357478,34.879710121949515,35.43233164548874,35.933838148911796,36.42666368484497,36.89538107315699,37.33704058726629,37.79562086264293,38.26136812766393,38.874737473328906,39.43691119352977,40.063070412476854,40.6621320048968,41.30597544113795,41.80055890083313,42.24936026732127,42.6576253135999,43.06577908992767,43.51310486793518,44.006580483913424,44.52602674563726,45.01461498737335,45.51140723625819,46.029098935921986,46.61885688702265,47.30836120049159,48.105374336242676,48.77335580190023,55.884705770015714,56.60685162146886,57.2358570377032,57.795287454128264,58.26900175015132,58.709551552931465,59.07096730868022,59.56598803599675,60.13248031536738,60.63149491151174,61.252540250619255,61.854288681348166,62.45329134861628,63.11542249123256,66.9074531118075,67.46366778214772,68.07762581507365,68.62941472133001,69.22777409553528,69.77395646969477,70.22070892651875,70.77300697962443,80.62625979582468,81.4548067688942,81.91865438222885,82.33369702498118,82.83917531569799,83.24892222881317,83.63926109472911,84.0268741607666,84.63054170608521,85.28784387509027,92.88488825162251,93.81159499883651,94.50241377353669,94.97533872922261,95.45621177752813,95.88723578453065,96.32224620978037,96.68697856267293,97.24810605446497,98.10936877727508,98.699258852005,99.34540375471116,99.9066751241684,100.44818393786748,100.971016061306,101.434847954909,108.75031421979268,109.30303652683894,109.79231193860372,110.36212010383606,110.83212291399637,111.20570010741552,111.55923333962758,111.92932572364808,112.29563522736231,112.66943694750468,113.0845716436704,113.48610665798188,113.88411096334457,114.25839201609294,114.72717646360397,115.22191630999247,115.71674516995748,116.23055705626805,116.6664022843043,117.08484615882237,117.45405525366465,117.83647955656052,118.25323557456335,118.72396946350733,119.1359888792038,119.51890800793966,119.88704376618067,120.24516815741858,120.59150921901067,120.94535706043243,121.31925408045451,121.78562399148942,122.33027760982513,122.82689276138942,123.71744202375412,124.19051175514856,124.66984595855077,125.04996848901114,125.45893445412318,125.85956899325053,126.29365306297937,126.87578018903733,127.5739283045133,128.23934047619503,132.79702473481495,134.19202925364178,135.017180788517,135.5702517469724,136.21229157845178,136.91652561028798,137.84866533279418,138.53559176127115,139.15766107638677,139.78793348471325,143.9033092657725,148.06960302988688,149.08405348857244,149.69844142595926,150.29940119187037,150.8732423067093,151.47122929493585,176.80164719025294,177.46536792516707,178.06730825106303,178.60397479931513,179.0947360197703,179.5763040383657,180.06503555377324,180.6454714377721,181.15763899882634,181.69590220848718,182.13529896736145,182.56489564180373,183.05847399632137,183.58619364500046,184.06187825600307,184.48990801970163,184.9605559706688,185.3956364194552,185.82911049922308,186.26055145661036,186.6711737672488,187.07374942302704,187.4680004398028,187.86711928049723,188.27840455770493,188.70849975744883,189.1228325366974,189.54159908692043,190.0423645536105,190.45731312831242,190.8739847501119,191.3562529404958,191.8113717397054,192.24192156791688,192.683658182621,193.1566715955734,193.60587266286214,194.11761069695154,194.62266936302186,195.25235330263774,195.90292381445568,196.40243058204652,196.93323324918748,197.42581443786622,197.89385948578516,198.28361394405366,198.6920503338178,199.1105569601059,199.54162735939025,199.9616765499115,200.39691282510756,200.81937468846638,201.28755192756654,201.7524365146955,202.21238258282344,202.6676726380984,203.07819805145263,203.5378066221873,203.98220640420914,204.40303947528204,204.82814375162124,205.21214363972345,205.59675564368567,205.94943507115048,206.3015927473704,206.66778928836186,207.0507335503896,207.429760269324,207.80733604828518,208.16490704218546,208.5139625787735,208.85180979967117,209.18244098424913,209.52389246225357,209.8893776814143,210.24274234374363,210.57332516113917,210.88277993599573,211.21539367834728,211.5436279654503,211.87738958994547,212.20896863937378,212.52830257018408,212.82023645639418,213.14252117474874,213.4501727581024,213.74157333374023,214.04306582212448,214.3426225622495,214.65617985328038,214.9609048684438,215.28695542812346,215.60311963558198,215.91617428064347,216.23737060228984,216.55497374137244,216.87220040957132,217.18872553110123,217.51792087554932,217.86658431688946,218.21534944375355,218.55485874414444,218.91622758309046,219.27399607499441,219.61473684310914,219.96672676801683,220.27823744217554,220.60917443037033,220.90756439765295,221.2199022491773,221.52970552841822,221.8457187930743,222.14152282476425,222.45792478720347,222.78292157649994,223.08002959092457,223.38280622959138,223.68013561169306,223.98853467702867,224.26524099508921,224.55350823402404,224.86178723573684,225.16409093141556,225.45976426998774,225.74984093507132,226.023517592748,226.3382446050644,226.65996644099553,226.9821592171987,227.3285230557124,227.64641353289286,227.9736774802208,228.31314050753912
