,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285
Accumulated time steps,0.0,42.0,94.0,150.0,221.0,285.0,347.0,409.0,466.0,521.0,575.0,633.0,685.0,735.0,787.0,839.0,892.0,944.0,993.0,1045.0,1102.0,1160.0,1221.0,1274.0,1330.0,1383.0,1438.0,1492.0,1542.0,1596.0,1646.0,1695.0,1741.0,1790.0,1840.0,1899.0,1955.0,2009.0,2057.0,2103.0,2152.0,2202.0,2252.0,2303.0,2355.0,2404.0,2457.0,2513.0,2565.0,2620.0,2673.0,2731.0,2783.0,2836.0,2894.0,2952.0,3008.0,3065.0,3121.0,3179.0,3229.0,3278.0,3323.0,3373.0,3423.0,3475.0,3521.0,3567.0,3611.0,3659.0,3708.0,3758.0,3808.0,3855.0,3900.0,3952.0,4005.0,4063.0,4114.0,4161.0,4207.0,4257.0,4320.0,4377.0,4434.0,4490.0,4545.0,4604.0,4657.0,4710.0,4759.0,4806.0,4854.0,4905.0,4957.0,5010.0,5063.0,5118.0,5170.0,5225.0,5276.0,5331.0,5388.0,5439.0,5490.0,5544.0,5596.0,5644.0,5696.0,5759.0,5811.0,5857.0,5904.0,5956.0,6009.0,6061.0,6123.0,6172.0,6223.0,6274.0,6325.0,6373.0,6422.0,6475.0,6527.0,6578.0,6629.0,6687.0,6741.0,6795.0,6847.0,6904.0,6964.0,7016.0,7066.0,7115.0,7161.0,7208.0,7255.0,7303.0,7349.0,7397.0,7446.0,7495.0,7543.0,7591.0,7641.0,7689.0,7739.0,7791.0,7855.0,7919.0,7972.0,8023.0,8076.0,8134.0,8189.0,8246.0,8301.0,8362.0,8414.0,8463.0,8513.0,8561.0,8610.0,8665.0,8716.0,8767.0,8815.0,8865.0,8911.0,8958.0,9005.0,9050.0,9096.0,9141.0,9189.0,9238.0,9284.0,9331.0,9382.0,9429.0,9476.0,9523.0,9572.0,9622.0,9674.0,9727.0,9781.0,9837.0,9896.0,9954.0,10006.0,10057.0,10104.0,10151.0,10198.0,10250.0,10301.0,10354.0,10406.0,10459.0,10519.0,10576.0,10640.0,10700.0,10754.0,10810.0,10868.0,10925.0,10972.0,11021.0,11071.0,11117.0,11162.0,11207.0,11255.0,11309.0,11360.0,11410.0,11457.0,11505.0,11559.0,11615.0,11668.0,11727.0,13788.0,14853.0,14917.0,14978.0,15041.0,15097.0,15152.0,15203.0,15256.0,15309.0,15358.0,15407.0,15455.0,15502.0,15552.0,15603.0,15652.0,15706.0,15763.0,15824.0,17945.0,18037.0,18136.0,18206.0,18274.0,18342.0,18408.0,18467.0,18520.0,18573.0,18626.0,18680.0,18737.0,18801.0,18869.0,18928.0,18985.0,19045.0,19103.0,19164.0,19223.0,19278.0,19336.0,19402.0,19475.0,31544.0,31608.0,31676.0,31745.0,31822.0,31895.0,31972.0,32052.0,32138.0,32204.0,32273.0,32344.0,32426.0,32502.0,32573.0
Episode reward,0.0,216.1250949986404,266.0573963109464,275.2365009170982,430.24947187935953,305.07753107465635,287.64636447767697,291.2363201561052,269.6223424293539,256.02582959604774,261.2081071782437,279.4231122953522,231.1953130714018,242.99550690834084,241.99291098709475,238.17499484372317,249.32826516125255,243.44060745021838,236.1990297391684,251.6871917791048,272.44527105679765,280.5169330443342,284.8633932740112,248.37255630032234,273.50038900859363,244.64204250662632,261.4065034785408,245.81580514809107,231.97766238273374,252.52347787880603,243.88537966529884,226.71495289391092,215.4648293545002,235.87078386633326,238.1804937122978,278.23890281346803,264.55660745288253,252.0869796161118,220.51804443239428,218.0736227508571,234.14948997814207,233.78518354664334,235.28879117695342,243.92303269867392,243.5323364212362,226.6824283957636,257.078928268905,263.6582993556974,244.02023388538868,258.83777419538086,245.5444656591181,271.17721036800486,244.24006526113777,263.9485691931901,276.24559179583764,283.5309736528807,256.4177957080833,261.71380426671,262.25954913211234,286.18528864938094,230.6471553673366,222.69006501202412,209.60978393983143,243.76730249393938,229.61749661281596,251.27277382377693,218.48212063383463,214.00975005063464,209.049101272185,224.6660053442975,232.66437620563076,236.35846422160103,228.58874897250266,216.3690768197018,210.32145077457892,257.707523635926,262.22222329938035,274.4004825361652,232.97670334708963,211.5467923967753,213.72708938799684,239.72293434680975,320.3904346505497,273.6005178039104,262.2499644981772,256.9662567913317,268.94436019545424,275.49058553182283,247.32449025319488,252.34123288669062,225.5303759155683,222.89353497478626,223.90621969435347,248.10993702777392,253.65671842064,244.61096293981817,258.32447220206245,249.4185767866496,248.07333094960674,258.0995485979091,235.11232581981633,259.9656381059906,264.8858414586962,229.34815942431462,240.07001163806055,255.07140276875077,240.91041837354604,226.03691079354815,252.01313280141366,318.62601546578514,229.2187872892892,213.30077287809,218.3384398987079,248.70752336099684,252.9710253600487,247.79875098042484,300.1484593633982,222.2764080631065,237.7160085504407,242.7582455509828,233.27130900089898,230.30212903630922,233.42512965302234,245.62650484278404,246.51021676075155,237.02442261051246,237.05286016632206,279.4618663388084,256.2435640974596,249.07110465516632,246.81941139386814,278.75888732737394,281.1990142519632,243.11667125399973,228.2989056175427,225.66709379202737,221.85551460151518,215.59784619454422,222.5009479486554,223.33205583420613,213.12139991387977,227.426800466107,233.67897269547754,224.71503803650552,223.9699231633941,225.85960977703792,233.45181546730367,223.5174227767631,237.85054347029643,248.8504478278408,316.1551144307067,312.41019278137645,239.0634952045257,243.04939509969273,249.87135614432776,290.58002160461535,261.10618165159826,265.5161811435907,254.67527495747777,289.4407058526888,230.93324265632253,233.66332976182542,232.15095841938805,219.93425196696134,237.48260411801448,261.76372546819783,239.97235289281298,236.96363014840807,224.17950578029178,235.26002954323886,217.72220099874306,216.70338619210915,226.35389961149443,214.00593260691892,215.16085211672186,209.23717992490376,227.66976714707488,225.4789105154903,217.1358957699013,221.65559561011094,241.4094614259084,220.33609347628584,218.9498749095697,215.9432059923363,233.2464656784399,238.86434247241266,253.20995392210204,259.1806830413726,267.82379048909996,266.0160194783174,290.5633741126637,268.837456603061,246.29706356910543,239.1092088481146,225.55871422934436,223.47082783211957,217.99033054272655,254.27239808637125,240.91747259174653,258.1827961142335,244.89891135743275,254.08147206151818,294.37749023189735,268.2926002309592,302.2658733101676,276.8536809162164,251.51670444881623,261.8640195595251,270.3474956236338,260.1139921184147,216.30729755187795,232.59451317647034,233.4221258454021,217.45717558852806,210.27048489458494,213.39425337893925,232.95872624154944,261.3568392752999,244.9537936169865,231.97861680671167,216.32667690959929,226.89183566406388,269.2845775234312,262.0458543676506,243.3355889042676,289.1151850119421,286.3127524962573,300.37882478186833,312.3350523992406,283.1180814334643,303.34626165635905,269.7436397437965,263.8792677699572,240.41490328459696,245.06124737666605,253.53995953231097,238.21868865619362,225.4872130222658,224.118107194213,218.67456016884887,239.49098390398046,236.57662495842197,235.3717407571586,258.9819010654647,285.2087508650688,313.9603464053039,622.2094914904887,456.11408036382306,517.8341236987819,330.96555370444867,320.33962043082767,317.49534371702885,303.60090239757983,276.2893172414048,244.71733787284893,244.81798743388612,251.62000995194435,252.4731128868301,274.7473484022791,312.0559281421854,338.8547135849424,266.6992600947794,265.913008379969,277.8036192492501,268.10816179552864,283.9765106077829,268.48045911143964,249.82250869105786,274.368937231927,322.35301150747887,352.39203381388984,321.7151920580933,302.6743422135626,318.52931625786755,325.3515133569752,375.676770337322,355.13962795248983,380.3901837758573,411.7288834934107,432.80121766146215,307.0499565415946,325.1465864412844,345.6864404140114,425.61913742926436,367.9635257642919,335.71656094126695
Episode feedback,0.8,0.9499999762500007,0.9411764521337951,0.727272714049587,0.6999999900000001,0.8095237966742255,0.8524590024187049,0.8032786753560873,0.8035714142219391,0.8148147997256519,0.830188663581346,0.6842105143120962,0.7450980246059211,0.8163265139525202,0.7843137101114959,0.7450980246059211,0.7115384478550298,0.7843137101114959,0.8541666488715282,0.8039215528642834,0.7678571291454085,0.7017543736534321,0.7166666547222225,0.7884615232988169,0.7454545319008268,0.8269230610207104,0.7037036906721539,0.6981131943752228,0.7346938625572681,0.7547169668921327,0.5918367226155771,0.7708333172743059,0.6444444301234571,0.7083333185763893,0.6122448854643902,0.6034482654577885,0.7454545319008268,0.6792452702029195,0.7234042399275694,0.7999999822222227,0.6041666540798614,0.6326530483132031,0.7346938625572681,0.5599999888000002,0.7058823391003464,0.5208333224826391,0.6538461412721897,0.56363635338843,0.6078431253364094,0.5740740634430729,0.6730769101331364,0.6315789362880888,0.6274509680891968,0.5961538346893493,0.5263157802400741,0.6140350769467531,0.5818181712396696,0.5357142761479594,0.56363635338843,0.42105262419205924,0.5102040712203251,0.4999999895833336,0.5227272608471077,0.4693877455226991,0.5102040712203251,0.5098039115724724,0.5111110997530867,0.4222222128395064,0.4651162682531101,0.44680850113173404,0.5833333211805558,0.4897959083715121,0.4489795826738861,0.49999998913043503,0.4999999886363639,0.39215685505574793,0.48076922152366885,0.5087719208987382,0.4199999916000002,0.41304346928166374,0.5333333214814818,0.5102040712203251,0.33870967195629564,0.44642856345663284,0.3749999933035716,0.5454545355371903,0.4074073998628259,0.36206895927467314,0.3269230706360948,0.34615383949704154,0.3749999921875002,0.3913043393194709,0.2978723340878227,0.37999999240000015,0.41176469780853536,0.4423076838017753,0.4423076838017753,0.42592591803840896,0.5490195970780472,0.25925925445816195,0.47999999040000024,0.29629629080932796,0.2678571380739797,0.35999999280000017,0.37999999240000015,0.3207547109291564,0.3137254840445984,0.3404255246717974,0.45098038331411017,0.2419354799687826,0.43137254056132274,0.22222221728395075,0.43478259924385654,0.2745097985390236,0.3269230706360948,0.29411764129181095,0.3114754047299114,0.479166656684028,0.2799999944000001,0.3999999920000002,0.4399999912000002,0.3617021199637847,0.3333333263888891,0.3269230706360948,0.2745097985390236,0.33999999320000013,0.33999999320000013,0.28070174946137283,0.33962263510145974,0.22641509006763982,0.2745097985390236,0.23214285299744905,0.23728813157138762,0.33333332679738575,0.4285714198250731,0.20833332899305565,0.3333333259259261,0.3695652093572781,0.2608695595463139,0.2765957387958354,0.28888888246913597,0.23404254821186068,0.3749999921875002,0.2916666605902779,0.2978723340878227,0.14893616704391135,0.18367346563931702,0.25531914350384805,0.22448979133694305,0.2549019557862362,0.22222221869488543,0.22222221869488543,0.19230768860946754,0.23999999520000012,0.13461538202662726,0.1929824527546938,0.29629629080932796,0.16071428284438782,0.31481480898491093,0.23333332944444451,0.2549019557862362,0.1874999960937501,0.24489795418575605,0.25531914350384805,0.27083332769097235,0.16666666358024698,0.17999999640000008,0.1999999960000001,0.14893616704391135,0.14285713994169102,0.3333333259259261,0.21739129962192827,0.19565216965973545,0.1590909054752067,0.19999999555555567,0.20454544989669432,0.1702127623358987,0.16666666319444454,0.19999999555555567,0.28260868950850676,0.07999999840000004,0.17391303969754263,0.21739129962192827,0.1521739097353498,0.1874999960937501,0.20408162848813005,0.2549019557862362,0.17307691974852077,0.24528301423994314,0.21818181421487612,0.1379310321046374,0.1929824527546938,0.21568627028066137,0.17999999640000008,0.2608695595463139,0.17391303969754263,0.10869564981096413,0.1568627420222992,0.15999999680000007,0.17307691974852077,0.29411764129181095,0.19230768860946754,0.15254237029589204,0.17857142538265314,0.12698412496850595,0.1355932180407929,0.11320754503381991,0.12727272495867772,0.12280701538935061,0.16071428284438782,0.17391303969754263,0.1874999960937501,0.08163265139525201,0.22222221728395075,0.11363636105371908,0.04545454442148763,0.12765957175192402,0.15094339337842655,0.2199999956000001,0.14285713994169102,0.10869564981096413,0.08510638116794934,0.16981131755072987,0.10909090710743806,0.21153845747041428,0.1896551691438764,0.18333333027777785,0.07812499877929689,0.09523809372637947,0.06666666555555557,0.06451612799167536,0.1454545428099174,0.07407407270233199,0.05999999880000003,0.07692307544378701,0.09615384430473377,0.1249999973958334,0.10416666449652782,0.06382978587596201,0.0,0.10204081424406503,0.09999999800000005,0.16666666319444454,0.03773584834460664,0.08928571269132657,0.08333333194444448,0.058333332847222225,0.06593406520951577,0.010204081528529781,0.028985506826297004,0.044776118734684796,0.044776118734684796,0.06153846059171599,0.10344827407847804,0.05769230658284026,0.019230768860946754,0.019230768860946754,0.0,0.05357142761479594,0.031746031242126486,0.0149253729115616,0.0689655160523187,0.03571428507653063,0.03389830451019823,0.017543859341335802,0.049999999166666684,0.017241379013079674,0.092592590877915,0.035087718682671604,0.06153846059171599,0.013888888695987657,0.0,0.0,0.0149253729115616,0.014705882136678205,0.013157894563711914,0.0,0.0,0.025316455375741072,0.011764705743944639,0.0,0.0,0.0,0.0,0.026666666311111118,0.014285714081632657
total seconds,0.0,36.335476875305176,81.04058933258057,116.72833037376404,166.09653043746948,208.70485973358154,243.1582260131836,278.732675075531,311.02685809135437,341.80209589004517,371.318900346756,403.13897728919983,431.61207485198975,457.91336607933044,487.27374482154846,516.3795034885406,545.7996537685394,574.6816892623901,601.9600901603699,631.6111569404602,663.3071410655975,695.4625182151794,728.3410272598267,757.7406208515167,789.3555362224579,820.2170090675354,849.5470130443573,874.7657353878021,896.0498373508453,920.2331516742706,942.4554834365845,964.3656368255615,985.1147265434265,1006.5879690647125,1028.439418554306,1053.8123669624329,1078.2425224781036,1101.669786453247,1122.7845599651337,1143.933044910431,1164.877670288086,1186.603895664215,1210.009539604187,1233.617889881134,1257.1096296310425,1279.499758720398,1304.4285788536072,1330.1304388046265,1353.3546407222748,1378.4883604049683,1402.8360855579376,1429.6356234550476,1454.1839566230774,1477.3899269104004,1503.3735892772675,1528.6913394927979,1553.716588973999,1579.5717568397522,1606.2437608242035,1631.658212184906,1653.84516787529,1676.4656174182892,1696.227534532547,1717.4730961322784,1740.4294180870056,1764.5524017810822,1785.9433691501617,1807.2408213615417,1826.523222208023,1848.1149332523346,1870.3450543880463,1891.8609540462494,1914.4670758247375,1936.4848518371582,1957.4869892597198,1980.5289225578308,2004.0970828533173,2030.148636341095,2052.871153116226,2074.6290695667267,2096.444582462311,2117.5197656154633,2144.6647787094116,2169.3209068775177,2192.598685026169,2216.3685240745544,2240.329417705536,2266.709867477417,2289.6800038814545,2312.1552567481995,2334.060211658478,2353.768293619156,2374.1928029060364,2394.9291746616364,2416.842838048935,2438.9038004875183,2460.58642411232,2483.808557987213,2507.8806653022766,2532.3325068950653,2554.9829576015472,2581.372512817383,2604.3636281490326,2627.208070039749,2649.847450017929,2673.0998628139496,2696.5808255672455,2716.5873346328735,2740.3158712387085,2765.073126077652,2787.1040318012238,2806.1766679286957,2826.601776123047,2848.8145139217377,2872.2395515441895,2895.8326363563538,2922.807489156723,2943.671186685562,2965.4522137641907,2988.8321368694305,3011.906083345413,3034.0845131874084,3054.9830701351166,3077.0831060409546,3100.328744649887,3122.8966522216797,3144.400254011154,3168.8873867988586,3192.905461549759,3216.2204072475433,3239.0144119262695,3262.801441192627,3289.0030965805054,3311.8228800296783,3334.006222963333,3355.558376312256,3376.1804342269897,3396.2251138687134,3417.3255858421326,3436.7416050434113,3456.3605349063873,3476.2391645908356,3496.895607948303,3517.1219000816345,3537.7847776412964,3557.2965569496155,3579.145340681076,3600.267192840576,3622.5476808547974,3646.408370733261,3674.509158849716,3702.029908180237,3725.022602558136,3747.7588086128235,3770.6582663059235,3795.3488550186157,3819.5082597732544,3844.2085506916046,3867.9411158561707,3893.648937702179,3916.195226430893,3937.8731355667114,3959.8808710575104,3980.651176929474,4002.374545097351,4025.452783346176,4045.961354494095,4068.4549572467804,4089.4527571201324,4111.47984623909,4131.912407159805,4151.053201913834,4171.415662527084,4191.052953958511,4211.447299718857,4231.557311534882,4253.024776697159,4273.173941850662,4293.0794467926025,4313.183364152908,4333.466769695282,4352.979248285294,4372.241865634918,4391.190479278564,4411.566738605499,4432.2762105464935,4453.657033920288,4475.0851085186005,4496.760235309601,4519.9136118888855,4543.124578952789,4567.098238945007,4588.721423864365,4609.767638206482,4628.708747386932,4647.92391705513,4666.821951150894,4688.509873628616,4709.520849704742,4731.204441070557,4754.378154039383,4777.172414302826,4803.30321598053,4827.183905363083,4854.649596452713,4880.176606655121,4903.1173214912415,4927.701484918594,4951.774084568024,4976.133575677872,4997.080044269562,5018.6924700737,5039.983314990997,5060.623678445816,5078.950066566467,5098.551510810852,5118.707701921463,5140.515415668488,5162.930330991745,5184.38082408905,5204.969035625458,5226.156430482864,5248.21676158905,5271.665233612061,5295.167767286301,5320.843132257462,6119.608084440231,6542.872055053711,6569.976521968842,6594.906021356583,6622.066764593124,6646.7124280929565,6671.102550506592,6692.557035207748,6715.03120970726,6738.612056255341,6758.77121925354,6778.920931816101,6798.752358198166,6817.571401834488,6839.041561126709,6859.471572399139,6879.501032590866,6901.370898723602,6924.210494995117,6948.844511270523,7758.207391262054,7794.2323586940765,7832.535642147064,7860.184514284134,7887.05685377121,7913.493913888931,7940.999019861221,7964.718606233597,7985.698027610779,8007.200398445129,8028.954475402832,8050.393011569977,8073.347753047943,8098.838006734848,8125.996413946152,8150.082916021347,8173.301067113876,8197.486548423767,8220.660561561584,8245.401925086975,8269.194135904312,8291.668428659439,8315.007488965988,8341.51053905487,8370.242021799088,12983.041912794113,13008.454100131989,13035.376384735107,13063.780597686768,13095.190309524536,13125.960342407227,13159.044320106506,13191.273764133453,13226.560912370682,13252.425146102905,13281.677384138107,13311.860570907593,13344.460547924042,13376.752536296844,13407.330448389053
total minutes,0.0,0.6055912812550862,1.3506764888763427,1.9454721728960673,2.768275507291158,3.4784143288930256,4.052637100219727,4.645544584592184,5.1837809681892395,5.69670159816742,6.1886483391126,6.718982954819997,7.193534580866496,7.631889434655507,8.121229080359141,8.606325058142344,9.096660896142323,9.578028154373168,10.032668169339498,10.526852615674336,11.055119017759958,11.591041970252991,12.139017120997112,12.629010347525279,13.155925603707631,13.670283484458924,14.159116884072622,14.579428923130035,14.934163955847422,15.337219194571178,15.70759139060974,16.07276061375936,16.418578775723777,16.77646615107854,17.1406569759051,17.56353944937388,17.970708707968395,18.361163107554116,18.713075999418894,19.06555074850718,19.414627838134766,19.776731594403586,20.166825660069783,20.560298164685566,20.951827160517375,21.3249959786733,21.740476314226786,22.168840646743774,22.55591067870458,22.97480600674947,23.380601425965626,23.82726039091746,24.23639927705129,24.623165448506672,25.056226487954458,25.47818899154663,25.895276482899984,26.326195947329204,26.77072934707006,27.1943035364151,27.564086131254832,27.941093623638153,28.270458908875785,28.62455160220464,29.00715696811676,29.40920669635137,29.765722819169362,30.120680356025694,30.44205370346705,30.801915554205575,31.172417573134105,31.53101590077082,31.907784597078958,32.2747475306193,32.62478315432866,33.00881537596385,33.40161804755529,33.83581060568492,34.21451921860377,34.57715115944544,34.940743041038516,35.29199609359105,35.744412978490196,36.15534844795863,36.543311417102814,36.939475401242575,37.3388236284256,37.778497791290285,38.16133339802424,38.535920945803326,38.90100352764129,39.22947156031926,39.56988004843394,39.91548624436061,40.28071396748225,40.648396674791975,41.009773735205336,41.39680929978689,41.798011088371275,42.20554178158442,42.58304929335912,43.022875213623045,43.406060469150546,43.78680116732915,44.164124166965486,44.551664380232495,44.94301375945409,45.276455577214556,45.671931187311806,46.0845521012942,46.45173386335373,46.76961113214493,47.11002960205078,47.48024189869563,47.87065919240316,48.263877272605896,48.71345815261205,49.06118644475937,49.42420356273651,49.81386894782384,50.198434722423556,50.56807521979014,50.916384502251944,51.28471843401591,51.67214574416479,52.04827753702799,52.4066709001859,52.81478977998098,53.21509102582932,53.60367345412572,53.983573532104494,54.38002401987712,54.81671827634175,55.19704800049464,55.56677038272222,55.9259729385376,56.269673903783165,56.60375189781189,56.95542643070221,57.279026750723524,57.60600891510646,57.93731940984726,58.28159346580505,58.61869833469391,58.96307962735494,59.28827594916026,59.6524223446846,60.0044532140096,60.37579468091329,60.77347284555435,61.24181931416194,61.70049846967061,62.0837100426356,62.46264681021373,62.844304438432054,63.25581425031026,63.658470996220906,64.07014251152674,64.46568526426951,64.89414896170298,65.26992044051488,65.63121892611186,65.99801451762518,66.34418628215789,66.70624241828918,67.09087972243627,67.43268924156824,67.80758262077967,68.15754595200221,68.52466410398483,68.86520678599676,69.18422003189723,69.52359437545141,69.85088256597518,70.19078832864761,70.52595519224802,70.88374627828598,71.21956569751104,71.55132411321004,71.88638940254847,72.22444616158803,72.54965413808823,72.87069776058198,73.18650798797607,73.52611231009165,73.8712701757749,74.2276172320048,74.58475180864335,74.94600392182669,75.33189353148143,75.71874298254649,76.11830398241679,76.47869039773941,76.8294606367747,77.1451457897822,77.4653986175855,77.7803658525149,78.14183122714361,78.4920141617457,78.85340735117595,79.23963590065638,79.61954023838044,80.0550535996755,80.45306508938471,80.91082660754522,81.33627677758535,81.71862202485403,82.12835808197657,82.52956807613373,82.9355595946312,83.2846674044927,83.64487450122833,83.99972191651662,84.34372797409694,84.64916777610779,84.9758585135142,85.31179503202438,85.67525692780812,86.04883884986242,86.40634706815084,86.74948392709096,87.10260717471441,87.47027935981751,87.86108722686768,88.25279612143835,88.68071887095769,101.99346807400386,109.04786758422851,109.49960869948069,109.91510035594304,110.3677794098854,110.77854046821594,111.1850425084432,111.54261725346247,111.91718682845433,112.31020093758902,112.646186987559,112.98201553026836,113.31253930330277,113.6261900305748,113.98402601877848,114.32452620665232,114.6583505431811,115.02284831206003,115.40350824991862,115.81407518784205,129.30345652103424,129.90387264490127,130.54226070245107,131.0030752380689,131.4509475628535,131.8915652314822,132.3499836643537,132.74531010389327,133.0949671268463,133.45333997408548,133.81590792338054,134.1732168594996,134.55579588413238,134.9806334455808,135.43327356576918,135.83471526702246,136.22168445189794,136.62477580706278,137.01100935935975,137.42336541811625,137.81990226507187,138.19447381099064,138.58345814943314,139.02517565091452,139.50403369665145,216.3840318799019,216.80756833553315,217.25627307891847,217.7296766281128,218.25317182540894,218.7660057067871,219.31740533510845,219.85456273555755,220.4426818728447,220.87375243504843,221.36128973563513,221.86434284845987,222.40767579873403,222.94587560494742,223.4555074731509
cummulative feedback,0.0,38.0,86.0,126.0,175.0,226.0,278.0,327.0,372.0,416.0,460.0,499.0,537.0,577.0,617.0,655.0,692.0,732.0,773.0,814.0,857.0,897.0,940.0,981.0,1022.0,1065.0,1103.0,1140.0,1176.0,1216.0,1245.0,1282.0,1311.0,1345.0,1375.0,1410.0,1451.0,1487.0,1521.0,1557.0,1586.0,1617.0,1653.0,1681.0,1717.0,1742.0,1776.0,1807.0,1838.0,1869.0,1904.0,1940.0,1972.0,2003.0,2033.0,2068.0,2100.0,2130.0,2161.0,2185.0,2210.0,2234.0,2257.0,2280.0,2305.0,2331.0,2354.0,2373.0,2393.0,2414.0,2442.0,2466.0,2488.0,2511.0,2533.0,2553.0,2578.0,2607.0,2628.0,2647.0,2671.0,2696.0,2717.0,2742.0,2763.0,2793.0,2815.0,2836.0,2853.0,2871.0,2889.0,2907.0,2921.0,2940.0,2961.0,2984.0,3007.0,3030.0,3058.0,3072.0,3096.0,3112.0,3127.0,3145.0,3164.0,3181.0,3197.0,3213.0,3236.0,3251.0,3273.0,3283.0,3303.0,3317.0,3334.0,3349.0,3368.0,3391.0,3405.0,3425.0,3447.0,3464.0,3480.0,3497.0,3511.0,3528.0,3545.0,3561.0,3579.0,3591.0,3605.0,3618.0,3632.0,3649.0,3670.0,3680.0,3695.0,3712.0,3724.0,3737.0,3750.0,3761.0,3779.0,3793.0,3807.0,3814.0,3823.0,3835.0,3846.0,3859.0,3873.0,3887.0,3897.0,3909.0,3916.0,3927.0,3943.0,3952.0,3969.0,3983.0,3996.0,4005.0,4017.0,4029.0,4042.0,4051.0,4060.0,4070.0,4077.0,4084.0,4099.0,4109.0,4118.0,4125.0,4134.0,4143.0,4151.0,4159.0,4168.0,4181.0,4185.0,4193.0,4203.0,4210.0,4219.0,4229.0,4242.0,4251.0,4264.0,4276.0,4284.0,4295.0,4306.0,4315.0,4327.0,4335.0,4340.0,4348.0,4356.0,4365.0,4380.0,4390.0,4399.0,4409.0,4417.0,4425.0,4431.0,4438.0,4445.0,4454.0,4462.0,4471.0,4475.0,4485.0,4490.0,4492.0,4498.0,4506.0,4517.0,4524.0,4529.0,4533.0,4542.0,4548.0,4559.0,4570.0,4581.0,4586.0,4592.0,4596.0,4600.0,4608.0,4612.0,4615.0,4619.0,4624.0,4630.0,4635.0,4638.0,4638.0,4643.0,4648.0,4656.0,4658.0,4663.0,4668.0,4675.0,4681.0,4682.0,4684.0,4687.0,4690.0,4694.0,4700.0,4703.0,4704.0,4705.0,4705.0,4708.0,4710.0,4711.0,4715.0,4717.0,4719.0,4720.0,4723.0,4724.0,4729.0,4731.0,4735.0,4736.0,4736.0,4736.0,4737.0,4738.0,4739.0,4739.0,4739.0,4741.0,4742.0,4742.0,4742.0,4742.0,4742.0,4744.0,4745.0
